,Date,ADBE,AMD,ALGN,GOOGL,GOOG,AMZN,AMGN,ADI,ANSS,AAPL,AMAT,ASML,ADSK,ADP,BIDU,BIIB,BMRN,BKNG,AVGO,CDNS,CHTR,CHKP,CTAS,CSCO,CTSH,CMCSA,CPRT,COST,CSX,DXCM,DLTR,EBAY,EA,EXC,EXPE,FAST,GILD,IDXX,ILMN,INCY,INTC,INTU,ISRG,KLAC,LRCX,LBTYA,LBTYK,LULU,MAR,MELI,MCHP,MU,MSFT,MDLZ,MNST,NTES,NFLX,NVDA,NXPI,ORLY,PCAR,PAYX,PEP,QCOM,REGN,ROST,SGEN,SIRI,SWKS,SPLK,SBUX,SNPS,TMUS,TTWO,TSLA,TXN,TCOM,ULTA,VRSN,VRSK,VRTX,WBA,WDAY,WDC,XEL,NDX
550,3/11/15,76.01000214,2.839999914,56.93000031,27.78450012,27.4835434,18.31850052,118.915802,47.61499786,84.80999756,27.46347427,20.90933609,97.39095306,59.88000107,70.28940582,204.3800049,408.1099854,114.4499969,1177.550049,96.29310608,17.82999992,182.6100006,81.62999725,74.17428589,21.31650162,55.70304489,24.02063751,4.601250172,124.3976288,9.778506279,14.97749996,78.83000183,23.13632202,54.10070801,16.7238102,84.69184113,15.84417248,73.57025146,74.98500061,190.2400055,90.01999664,25.31702423,88.23855591,54.83444214,50.02849579,68.48101044,52.36000061,50.41999817,62.27000046,74.4036026,125.2358551,20.81332588,27.40816498,36.57594681,28.50620461,22.65999985,17.06475258,62.88428497,5.514174938,90.18441772,204.2799988,28.85747719,37.54530716,72.71722412,53.90084076,424.5499878,48.26808929,36.40999985,3.457844734,79.62384796,60.83000183,38.75748062,45.34000015,31.970438,24.42000008,12.91600037,45.18444443,22.71500015,141.9600067,63.20999908,67.54719543,122.6399994,61.09776688,82.33000183,82.22275543,25.66472435,4426.82
551,3/12/15,77.40000153,2.75999999,56.99000168,28.05850029,27.69945145,18.71199989,120.1228943,47.79784393,84.90000153,27.95999527,21.18562889,95.67465973,60.13999939,71.44727325,203.3899994,407.6400146,115.5899963,1186.599976,97.42086029,17.95000076,193.4600067,81.45999908,75.25507355,21.30141068,56.43538284,24.54606438,4.664999962,126.1192322,9.929573059,14.93000031,80.88999939,23.03165436,54.07125092,17.17565918,87.01502228,16.07151794,74.28387451,75.16000366,188.1100006,89.95999908,24.11890984,89.62915039,55.47222137,50.13637924,67.99981689,52.70999908,50.81000137,62.81999969,75.99134827,126.6019592,21.09780312,27.54579353,35.73952866,29.05408096,22.97500038,16.60254097,64.04571533,5.463564396,90.76447296,209.5500031,29.50568771,38.51861191,74.33264923,53.21050262,425.1600037,48.83324432,38.11000061,3.493400574,80.19380951,62.83000183,39.58842468,45.63000107,32.01026535,24.46999931,12.73799992,45.22395706,22.61499977,144.8200073,63.81000137,68.72815704,123.3099976,62.38621902,83.16999817,82.78553009,26.11964989,4458.54
552,3/13/15,77.62000275,2.75,55.97999954,27.64999962,27.29107285,18.52899933,120.130661,47.81446075,84.98999786,27.76678276,21.60453606,96.29546356,60.47999954,71.02547455,204.4499969,413.3500061,123.5199966,1157.77002,96.55571747,18.11000061,191.1300049,81.22000122,74.98260498,21.07511711,55.97768784,24.43022156,4.659999847,125.9842453,9.915046692,15.00749969,81.91000366,22.89983749,54.30693436,17.0180378,86.97692871,16.00488281,74.04599762,74.5,188.2100067,89.30999756,24.22071075,90.6396637,54.82777786,50.38536835,68.86598206,51.99000168,50.11000061,63.11999893,75.33054352,124.4439163,21.02562523,28.23394966,36.05319214,28.64731598,22.57999992,16.76011276,62.62857056,5.470795631,96.37166595,210.2299957,29.20759964,38.25803757,73.25312042,52.65056229,429.3800049,48.72297668,38.31000137,3.475622416,80.24565887,62.81999969,39.55026245,45.70999908,31.90074348,25.43000031,12.57866669,45.14491272,21.92499924,150.1000061,63.63000107,68.95076752,124.0,61.99375534,82.55999756,81.63480377,25.82118416,4445.54
553,3/16/15,78.33000183,2.75999999,56.34000015,28.08200073,27.64958763,18.66749954,126.9603119,48.86998367,86.44000244,28.07233238,21.89865494,98.42256165,61.5,72.24121094,205.3000031,421.3200073,124.3700027,1158.439941,100.3175507,18.52000046,191.3800049,83.08999634,77.53470612,21.34666443,56.78324509,24.71982956,4.716249943,126.5834351,10.06901646,15.75,83.70999908,23.09367752,54.81759262,17.17565918,88.51937866,16.21263885,75.3022995,76.21499634,196.7200012,91.27999878,24.14240646,92.13221741,56.3133316,51.3895874,69.89837646,52.66999817,50.65999985,63.61000061,76.62460327,125.8100052,21.41199875,28.02750397,36.21002197,28.81333733,23.00666618,17.385149,60.28142929,5.535865784,96.09544373,215.0599976,29.58613777,39.09340668,74.13072968,53.69374084,451.769989,49.09515762,39.125,3.493400574,83.57912445,62.06999969,39.87245941,46.36999893,32.32887268,25.82999992,13.0466671,46.10125351,21.94000053,150.1799927,64.05000305,69.34768677,127.7300034,64.25225067,83.87000275,82.4831543,26.18851662,4430.99
554,3/17/15,79.66000366,2.769999981,56.18999863,27.88050079,27.46659088,18.59600067,126.9915237,48.83675003,86.83999634,28.54188919,21.57779503,97.47310638,61.43000031,71.65402222,203.2700043,426.1199951,127.2699966,1153.569946,99.72275543,18.38999939,188.6199951,83.45999908,77.43479156,21.23352242,56.98461914,24.46332169,4.676249981,126.6171951,10.06029797,15.57750034,83.31999969,23.06266403,53.19721985,17.30176163,87.91002655,16.69478607,74.66299438,75.83999634,194.5,92.33999634,23.95446014,91.76143646,56.19444275,50.94143295,69.10223389,52.52000046,50.59000015,64.41999817,75.66092682,126.3742599,21.11479187,27.19188881,36.33200455,28.52280426,22.71500015,17.42365646,59.7885704,5.603347778,95.5982666,214.0399933,29.60505867,39.09340668,73.10552216,53.55567169,467.7999878,48.87919998,38.90000153,3.511178255,84.03684998,62.84000015,40.01662064,46.06000137,32.52800369,25.44000053,12.98200035,45.81672668,22.85000038,150.4600067,63.97999954,69.41543579,129.1499939,63.87459183,83.40000153,81.15604401,26.11964989,4329.29
555,3/18/15,76.88999939,2.75,56.38000107,28.30800056,27.89840508,18.75699997,129.6938019,49.59305573,87.70999908,28.86316872,21.72039986,97.51877594,61.63000107,72.24121094,210.9499969,427.9299927,126.1100006,1181.689941,101.0552979,18.62999916,189.3200073,84.59999847,78.2522049,21.23352242,58.39435959,24.40539742,4.668749809,127.3767929,10.18521881,15.625,83.69999695,22.6517334,54.63100815,17.71683884,89.5381546,16.79669571,74.54406738,75.82499695,195.0899963,92.25,24.18939018,92.64212799,56.54000092,51.28170013,67.79856873,53.04000092,51.24000168,64.40000153,76.38601685,125.0081711,21.31859207,27.683424,37.02900696,29.07068443,22.78499985,17.52519798,60.44571304,5.511765957,97.00695801,214.3200073,30.15864754,39.31566238,73.50163269,53.87017822,472.1099854,48.60351181,38.88999939,3.511178255,83.87275696,64.33000183,40.63134766,46.52000046,32.71717834,25.67000008,13.38066673,46.07753372,23.11000061,150.9900055,64.98999786,69.45417023,129.7899933,64.55583954,84.88999939,82.21435547,26.75484467,4315.26
556,3/19/15,77.13999939,2.74000001,58.31999969,28.18350029,27.82311249,18.66200066,131.6951904,49.86733246,87.84999847,28.64523315,21.46192932,97.81089783,61.0,72.25774384,214.5700073,433.6499939,127.4899979,1176.319946,102.2948303,18.60000038,188.1799927,84.95999908,76.25410461,21.31650162,58.81547165,24.30610657,4.671249866,127.6974258,10.09515953,15.85999966,83.41000366,22.43850899,54.95508957,17.46988869,90.1475296,16.64774895,75.4063797,77.22499847,199.8099976,97.08000183,24.07192612,92.50306702,56.5288887,51.64686203,69.07593536,52.54999924,50.86000061,64.40000153,77.37715912,121.6721191,21.35680199,27.57528687,36.84604263,28.77183914,23.0466671,17.18904686,60.74428558,5.596116543,96.97011566,214.9700012,29.61452675,39.26967621,73.08223724,53.56334686,486.019989,49.04461288,39.68999863,3.520067215,85.9885788,63.72999954,41.44533157,46.77000046,33.05570221,25.71999931,13.04333305,46.25931549,23.06999969,152.2899933,64.26999664,69.26054382,134.25,64.68913269,85.34999847,83.40708923,26.38750267,4332.86
557,3/20/15,77.36000061,2.799999952,57.18000031,28.24749947,27.94128609,18.92449951,132.466156,50.75662994,88.56999969,28.28576851,21.49758339,100.5679474,60.97999954,72.58854675,212.6900024,475.980011,125.1699982,1179.170044,103.263237,18.65999985,189.0099945,85.12000275,74.97353363,21.45226669,58.64154434,24.59570694,4.724999905,128.77771,10.21427059,15.49250031,83.80999756,22.45788956,56.25138092,17.44362259,91.31864166,16.58110809,76.03819275,76.40000153,196.0200043,95.55000305,24.51828384,93.10565948,56.55888748,52.7340889,69.32093048,53.25,51.38000107,65.73999786,77.12937927,123.3351898,21.59881783,28.19462585,37.36009598,28.8382473,22.92000008,17.62499428,61.18571472,5.656367302,99.46527863,214.7899933,30.09712601,39.56089783,74.04528046,53.7244339,488.8699951,49.37543488,38.86000061,3.537845373,88.13031769,62.11999893,41.31814575,47.13000107,32.99596024,25.68000031,13.20533276,46.85208893,28.79000092,152.0200043,64.75,69.21214294,131.0,65.33338928,84.91000366,84.36464691,26.61708832,4382.82
558,3/23/15,76.34999847,2.839999914,56.33000183,28.26849937,27.86399841,18.75550079,129.6938019,50.19978714,87.77999878,28.58008003,21.36388969,101.0791779,60.83000183,72.20812988,216.7799988,463.730011,123.6200027,1181.180054,104.1542053,18.52000046,188.8699951,84.69000244,76.13605499,21.42963982,58.51338196,24.45917892,4.691249847,129.0646362,9.790127754,15.38500023,83.05000305,22.72538567,56.24156189,17.52768707,90.83306122,16.54975319,74.52919006,77.21499634,192.1000061,93.40000153,24.43214226,92.8275528,56.46777725,52.50999832,68.62097931,52.99000168,51.33000183,63.70999908,77.34046936,124.1667404,21.39077377,27.54579353,37.342659,29.30311584,22.98999977,18.18524551,60.7142868,5.473204136,96.57421875,215.2899933,30.16337395,39.28499985,74.44138336,53.74745178,478.3200073,48.87919998,37.65999985,3.475622416,87.87989044,60.72000122,41.27999115,46.72000122,33.00592041,25.68000031,13.30866718,46.36206436,29.43000031,153.1799927,65.98999786,68.8346405,125.7900009,65.10380554,85.22000122,83.69269562,26.7854557,4333.69
559,3/24/15,75.44999695,2.789999962,55.47999954,28.87700081,28.43144035,18.7045002,129.2810516,50.16653824,87.83999634,28.46325493,21.30150604,100.7779236,61.06999969,71.92693329,213.6000061,452.7099915,123.0,1169.719971,103.1315308,18.48999977,187.6799927,83.77999878,76.04521179,21.12037468,57.64372635,23.81790924,4.682499886,129.2418518,9.80755806,15.30500031,82.83000183,23.07041359,56.91916656,17.44887352,90.89970398,16.61637878,75.38404083,76.28500366,190.9100037,92.80999756,24.11107826,92.42893982,55.96666718,52.26101685,68.909729,52.52999878,50.77999878,63.29999924,75.48657227,121.1078491,21.06808472,27.48680878,37.37752151,29.06238365,23.11666679,17.97164726,62.61142731,5.398493767,95.79161072,214.5200043,30.33370972,39.31566238,74.44915009,52.90369797,473.7399902,48.99865341,37.68999863,3.484511137,87.62078094,60.04000092,41.51316071,46.43999863,32.83665466,25.57999992,13.44799995,46.18817902,29.44499969,153.7700043,66.29000092,68.37966156,124.3399963,65.16304779,86.48999786,82.26475525,26.56352043,4311.26
560,3/25/15,73.12999725,2.630000114,54.68999863,28.35000038,27.86275291,18.54800034,125.0835571,47.83940125,86.41999817,27.71959877,20.16957474,95.51945496,59.34999847,70.08265686,207.7400055,431.6300049,115.6200027,1152.699951,96.39919281,17.98999977,183.0,81.37999725,74.20153046,20.71305847,56.02344131,23.38764572,4.576250076,127.5117798,9.676829338,14.94250011,81.16999817,22.50829315,55.08275223,17.25447464,89.4524765,16.4203949,74.23183441,75.05000305,183.2799988,90.47000122,23.40630722,90.22245789,55.02555466,49.27323914,63.65137482,51.79999924,50.02999878,60.95999908,73.22883606,119.8902512,20.41846275,26.12033272,36.1228981,29.72648239,22.6716671,17.49893761,60.25,5.070727348,92.21001434,208.9799957,29.63344002,37.70624542,73.98316956,51.55367279,453.9899902,48.17160797,35.18999863,3.404509544,82.53418732,58.72000122,40.6016655,45.68999863,32.19944,25.02000046,12.9533329,44.04633713,29.88500023,151.5800018,65.12999725,67.52783966,118.6399994,63.5932045,83.26000214,79.47612762,26.34157944,4316.01
561,3/26/15,72.97000122,2.650000095,54.58000183,28.18199921,27.68249893,18.36750031,125.029068,47.72304153,86.73000336,27.91281509,19.96458435,90.45272064,58.72000122,69.80975342,205.4400024,428.9299927,115.5500031,1140.359985,96.61610413,18.0,181.75,82.19000244,73.68384552,20.4339695,57.24094009,23.13113403,4.59375,126.6424942,9.66520977,14.59249973,81.01999664,22.29894066,55.07292557,17.08633804,88.31944275,16.25183105,75.13874817,75.07499695,184.3699951,89.19999695,23.55508995,89.87947845,55.44333267,48.49310303,62.25150299,51.63000107,49.66999817,63.97000122,73.95388794,120.1872253,20.46941185,26.20881271,35.90507889,29.12048531,22.76166725,17.76329994,59.75143051,5.053856373,89.77011108,211.1900024,29.48676491,37.5606308,74.27051544,51.51531982,448.3800049,47.67995453,35.72000122,3.431176901,80.34928131,59.58000183,40.30914688,45.61000061,32.31891632,24.73999977,12.69400024,44.10165787,29.22999954,150.0099945,64.91999817,67.60527039,117.5999985,62.52689743,83.98000336,78.65299225,26.2497406,4316.01
562,3/27/15,73.30999756,2.720000029,54.04000092,27.87750053,27.3419323,18.52799988,126.6176834,48.9032135,86.79000092,27.69038773,20.34783173,92.99066925,58.72000122,69.99166107,207.3300018,429.8699951,128.7799988,1135.189941,99.32766724,18.07999992,180.0,82.37000275,74.81912231,20.46413231,57.67118454,23.14355469,4.648749828,126.9885101,9.644874573,15.03999996,81.72000122,22.34158897,57.19413757,17.03905106,89.19539642,16.13816452,75.07926178,76.58499908,187.1699982,94.36000061,25.0586071,89.98144531,55.25,48.96617508,63.03018188,51.50999832,49.56999969,64.31999969,74.17417145,121.7159805,20.89400101,26.22847176,35.69595718,29.63737488,22.99833298,18.17823792,59.25285721,5.152669907,91.99824524,215.4199982,29.41579628,37.97447205,74.51903534,51.41560364,454.5,47.84537888,36.22000122,3.422288179,85.34950256,60.40000153,40.30489731,45.79000092,32.23926544,25.26000023,12.33333302,44.86040115,29.60499954,151.1999969,66.30000305,68.22476959,120.3399963,63.15632248,85.05999756,77.88861847,26.31863022,4350.98
563,3/30/15,73.59999847,2.700000048,54.59999847,28.05699921,27.5259285,18.72949982,127.9571609,53.8650322,88.12000275,28.39136505,20.29435349,94.14095306,59.29999924,71.03373718,210.5399933,431.6199951,129.1399994,1149.829956,101.1405106,18.44000053,183.3899994,83.48000336,75.14607239,20.85636902,57.98242569,23.52588272,4.6875,128.5920105,9.688448906,15.49499989,81.80999756,22.45788956,58.40205383,17.63802338,89.68099976,16.38511086,74.84883118,78.05500031,187.6199951,94.19000244,24.63574409,91.06610107,56.24000168,49.30644608,63.16141129,51.68999863,49.90000153,64.83000183,74.7982254,120.5468597,21.18271828,26.22847176,35.68725204,30.42935944,23.40666771,18.38657761,60.36714172,5.174358368,94.30924988,219.3800049,30.02142906,38.32701874,74.96173096,52.83466339,459.7799988,48.5851326,36.09999847,3.440065861,86.47218323,60.11000061,40.69070816,46.41999817,32.15961075,25.20999908,12.70466709,45.84043121,29.45000076,151.5800018,66.98999786,68.88303375,121.25,63.67467117,86.13999939,78.05660248,26.586483,4344.08
564,3/31/15,73.94000244,2.680000067,53.79000092,27.73500061,27.32497978,18.60499954,124.4839401,52.36070633,88.19000244,27.95550156,20.10718346,92.23294067,58.63999939,70.82699585,208.3999939,422.2399902,124.6200027,1164.150024,98.37474823,18.44000053,193.1100006,81.97000122,74.13796234,20.92477417,57.11278915,23.46770477,4.696249962,127.8577805,9.62163353,15.58500004,81.15000153,22.36097527,57.76372147,17.65904045,89.62387085,16.24399757,72.94580841,77.23999786,185.6399994,91.66000366,24.48696136,89.88872528,56.11444473,48.37691498,61.45529938,51.47000122,49.81000137,64.01999664,73.71527863,121.3890076,20.76238251,26.67085648,35.42588425,30.08755302,23.06666756,18.43559837,59.52714157,5.044217587,92.40335846,216.2400055,29.87475586,38.02812195,74.26275635,53.1875,451.480011,48.41053009,35.34999847,3.395620346,84.88316345,59.20000076,40.14804077,46.31999969,31.55226326,25.45999908,12.58466721,45.2002449,29.30999947,150.8500061,66.97000122,69.11534882,117.9700012,62.70461273,84.41000366,76.85742188,26.64003944,4375.96
565,4/1/15,75.06999969,2.690000057,52.45000076,27.47450066,27.05372429,18.51300049,122.3423386,52.00331497,88.12999725,27.91506004,19.9556694,91.60300446,58.74000168,70.51271057,211.0700073,413.8099976,120.9499969,1149.599976,97.32883453,18.38999939,190.6300049,81.87000275,74.21059418,20.71195984,56.7374649,23.71289063,4.693749905,126.7944183,9.717500687,15.37250042,81.30000305,22.14775276,56.25138092,17.25972748,89.66194916,16.16559792,72.64104462,75.87999725,182.2100067,89.44000244,24.12674141,90.55621338,56.27999878,47.92874908,61.47280884,51.90000153,49.93999863,63.09999847,73.72444916,122.7166519,20.51187897,26.67085648,35.47813797,30.26264763,22.77499962,18.74373436,59.01714325,5.06349802,91.84172058,215.3000031,29.28804588,37.93615723,73.85113525,53.25654221,441.1799927,47.79483032,35.04999924,3.422288179,83.63096619,57.81999969,39.43580627,46.31999969,31.50247955,24.81999969,12.50599957,44.68651962,29.38500023,150.9799957,66.56999969,69.24119568,116.4300003,62.39362335,83.41000366,77.98905182,26.68597221,4403.95
566,4/2/15,75.68000031,2.690000057,52.75,27.06550026,26.70318604,18.61249924,121.3922729,51.72904587,86.98999786,28.15546417,19.84872246,91.96818542,59.81999969,71.05856323,208.5099945,412.4400024,120.3799973,1160.439941,96.85626221,18.5,189.5800018,82.48999786,75.10066986,20.62075043,57.27755356,24.07859993,4.710000038,127.967514,9.679733276,15.73750019,81.12000275,22.06246376,56.61473465,17.53819656,93.28954315,16.09112167,73.16883087,76.54000092,183.0099945,88.79000092,24.12674141,91.31641388,56.4766655,48.21092987,61.90151978,52.08000183,50.06999969,63.34999847,73.55926514,123.9848251,20.45667839,26.27762794,35.10350037,30.53775406,22.61000061,19.52282715,59.15428543,5.075547218,91.3997879,215.5800018,28.95683479,37.74455261,74.31710815,52.13663864,438.269989,47.74888611,35.375,3.484511137,83.34597778,59.22999954,40.01662064,46.45999908,32.81674194,25.0,12.73333263,44.82878494,29.625,151.3300018,66.69000244,69.95749664,117.2300034,63.65984726,86.23000336,78.53797913,26.60177612,4422.02
567,4/6/15,76.23000336,2.700000048,53.06999969,27.19750023,26.76476669,18.85199928,120.9250107,52.177845,89.30000305,28.61153412,19.75067329,91.50260925,59.70999908,71.33146667,203.6000061,413.4200134,118.7799988,1185.01001,97.48379517,18.45999908,193.1900024,82.83999634,74.31052399,20.68915558,57.14025879,24.19080353,4.764999866,128.7017822,9.656495094,15.84500027,80.98000336,22.02757645,56.09425354,17.77463531,93.86083221,16.12248039,72.6931076,76.54000092,182.7899933,88.45999908,24.30685043,90.71382141,57.14777756,48.25243378,63.30141068,52.18000031,50.15000153,64.41000366,73.67853546,125.1044006,20.516119,26.96578026,36.20129776,30.84621811,22.9533329,19.44579124,60.33000183,5.222559929,92.03508759,216.1999969,29.35902023,37.71389771,74.93067169,51.97555542,440.230011,47.76266479,35.50999832,3.475622416,82.44781494,60.18000031,40.07172012,46.86999893,32.93622208,24.87999916,13.53999996,44.89992523,30.58499908,153.2700043,66.59999847,69.75423431,118.25,65.17047119,88.5,78.69843292,26.82372284,4409.21
568,4/7/15,75.65000153,2.700000048,52.54999924,27.24300003,26.77748108,18.72050095,122.4825058,52.56017303,88.87999725,28.31048203,19.59916115,91.44781494,60.68999863,71.00892639,203.8699951,418.0899963,121.1699982,1184.97998,97.34432983,18.64999962,189.75,83.98999786,74.46492767,20.81836319,56.80155182,24.23652267,4.727499962,128.0940704,9.746551514,15.80249977,80.58000183,22.12836838,56.76203537,17.75886917,93.7561264,15.81672955,73.36211395,75.53500366,182.7599945,89.38999939,24.47912598,90.25028229,56.93999863,47.93704224,62.26897812,52.04999924,50.04000092,66.41000366,72.64149475,125.7979355,20.77511787,26.41525841,36.18387222,30.84621811,22.92000008,19.60861397,60.49428558,5.268352032,92.42178345,216.1300049,29.40633583,37.66025543,74.72097015,51.63803864,441.6499939,47.24344635,36.00999832,3.475622416,83.57912445,62.09000015,39.88095093,47.00999832,32.83665466,25.13999939,13.55000019,45.00265503,30.60499954,151.4499969,66.51999664,69.42510223,120.4700012,64.62989807,87.48000336,79.47535706,26.41046143,4397.64
569,4/8/15,75.44000244,2.710000038,52.72000122,27.44199944,27.00635338,19.05999947,124.8576889,52.91755676,88.66000366,28.21836662,19.94675827,91.26522064,61.83000183,71.59611511,212.8399963,425.3599854,123.6399994,1192.25,98.22754669,19.06999969,190.7799988,85.22000122,74.59205627,20.93997574,57.25010681,24.59391975,4.760000229,128.2797699,9.659398079,16.05249977,83.52999878,22.1400013,57.10575867,17.54869652,93.92747498,15.85984993,74.23927307,76.70500183,185.3200073,91.62999725,24.51828384,91.01244354,56.82888794,48.17773056,63.7213707,52.31999969,50.25999832,68.70999908,73.59597778,127.4029846,20.77087021,26.67085648,36.08803177,31.17133904,22.96500015,20.49100494,63.04999924,5.306911945,93.78446198,218.1000061,29.69495392,37.81353378,74.58115387,51.59202576,453.1900024,47.78564072,35.84000015,3.466732979,84.1750412,63.36999893,40.37273788,47.58000183,32.62757111,25.42000008,13.84466743,45.02637482,31.80999947,152.1699982,67.23000336,70.08337402,123.7900009,64.92610931,88.0,79.30645752,26.34923935,4424.53
570,4/9/15,76.33000183,2.720000029,52.72000122,27.40099907,26.96496773,19.17700005,125.761055,53.2167511,88.27999878,28.43404579,20.06263161,91.96818542,62.81000137,71.62093353,218.4799957,426.6300049,122.0800018,1186.0,98.56066895,19.02000046,190.9299927,85.13999939,74.14704895,21.00078011,57.81766129,24.76430702,4.733749866,125.5875473,9.816274643,16.25,82.75,22.10123634,56.46743393,17.57497215,93.13722229,15.82849121,75.1982193,76.38999939,186.3399963,92.27999878,24.46346855,91.02172852,57.00999832,48.91637421,64.01010895,52.02000046,50.04999924,69.76999664,73.62348938,128.5027161,20.97467613,27.34918022,36.14030457,31.16300011,22.93333244,21.03548813,62.7857132,5.429823399,94.0054245,218.5200043,29.8984127,37.85184097,74.82969666,52.78097916,455.0400085,47.6385994,36.20999908,3.493400574,86.22176361,63.79000092,40.66525269,47.65000153,32.23926544,24.81999969,14.00599957,45.66656113,31.88999939,151.8000031,67.51999664,70.53831482,125.6399994,68.58410645,87.69000244,79.39936066,26.26505089,4418.83
571,4/10/15,76.52999878,2.75999999,54.29000092,27.42700005,26.9265728,19.13249969,127.2328568,53.39128876,88.55999756,28.55537033,20.05371284,91.31087494,62.74000168,71.40591431,214.7899933,425.6499939,122.1999969,1189.5,98.25075531,19.05999947,191.8099976,84.93000031,74.77371216,21.31241226,57.48810196,24.85573196,4.732500076,126.2880478,9.80465126,16.97249985,82.87000275,22.22916603,57.31199265,17.53819656,94.45115662,15.68345261,75.6516571,76.77999878,188.1600037,93.80999756,25.00379372,91.91402435,58.92889023,49.06576538,63.95761108,52.54999924,50.49000168,68.86000061,73.71527863,130.3852234,21.22943115,27.54579353,36.34942245,31.17967987,23.05666733,20.79913712,64.93856812,5.485254288,93.30568695,220.0200043,29.92206573,37.76755524,74.71318817,53.04943085,461.3900146,47.53752518,37.09000015,3.511178255,86.04903412,63.16999817,40.84331894,47.79999924,31.9206562,25.27000046,14.06000042,45.6033287,31.52499962,151.6799927,67.75,70.52864075,128.4700012,68.13980103,88.69999695,80.97856903,26.53290749,4351.8
572,4/13/15,76.01999664,2.779999971,53.81999969,27.43199921,26.88468742,19.11800003,126.5398026,52.98403931,87.52999878,28.49920082,19.90219688,91.11915588,61.77000046,71.05856323,215.3999939,423.3599854,122.1399994,1199.75,97.11190796,19.06999969,189.0200043,82.91000366,73.85642242,21.26681519,56.50860214,24.42768288,4.710000038,125.7648239,9.610013962,16.85499954,81.81999969,22.07409668,56.30048752,17.40684509,94.03219604,15.68737793,76.03078461,76.40499878,190.3399963,99.83000183,24.84717751,90.98455048,60.25666809,48.96617508,63.60765457,52.11000061,49.93999863,68.19999695,73.61431885,129.503418,21.02987289,27.40816498,36.38427353,31.05463219,22.96333313,20.62756157,67.81143188,5.434644222,92.33891296,218.2200012,29.71388435,37.59894562,74.19287109,52.71959686,456.980011,47.87295151,37.90000153,3.484511137,85.13362885,62.47000122,41.12312698,47.47000122,31.35313225,24.73999977,13.98533344,45.21606064,31.5,152.0,67.51999664,70.2188797,127.8099976,67.91026306,87.26999664,80.64920044,26.22679329,4417.4
573,4/14/15,75.94999695,2.670000076,53.15000153,26.98900032,26.44688988,19.25550079,126.6021042,52.00331497,86.94999695,28.37562943,19.78632927,91.26522064,62.00999832,70.81046295,213.9100037,423.5700073,121.5,1204.709961,96.05056,18.64999962,190.8899994,83.76999664,74.18338776,21.13759804,57.32331848,24.51080132,4.699999809,126.1867905,9.647777557,16.97500038,81.05000305,22.07797241,56.04515457,17.58023453,93.39427185,16.38511086,75.97874451,75.90499878,188.1600037,98.97000122,24.65923691,90.9752655,59.56111145,49.26494598,62.99516678,51.54999924,49.56000137,67.65000153,72.74243927,130.3554993,20.7199173,27.25087357,36.28841782,31.23804283,22.63333321,20.39645767,68.387146,5.38885355,90.81052399,217.0399933,29.94098663,37.47633743,74.93841553,52.90369797,455.0700073,47.69374084,37.48500061,3.493400574,82.59464264,62.06999969,40.95354462,47.40999985,31.73148155,24.93000031,13.83066654,44.85248947,31.94000053,153.4900055,67.58000183,70.42214966,128.7299957,68.11018372,86.37999725,81.20658112,26.37985039,4435.98
574,4/15/15,76.02999878,2.700000048,52.86000061,27.05200005,26.5535965,19.17250061,128.8605347,53.13364792,87.40000153,28.48347855,20.09827232,87.76873779,61.50999832,70.92621613,210.7700043,430.9599915,120.8000031,1200.949951,97.5380249,18.72999954,189.9100037,84.62000275,74.68291473,21.47202873,57.7718811,24.89728928,4.726250172,125.8070068,9.546099663,17.12249947,81.20999908,22.10511589,55.83892059,17.6905632,93.27050781,16.21263885,77.33163452,75.49500275,190.4600067,100.2900009,25.70856857,91.04961395,59.30110931,49.82931137,63.36264801,51.24000168,49.38000107,67.38999939,72.46708679,130.97966,21.2761364,27.69325638,36.81991196,31.30473518,22.94833374,20.26340294,67.92285919,5.453924179,92.7624588,215.9100037,30.3715477,37.53762817,75.04715729,52.51250076,453.8900146,47.49157715,36.61000061,3.511178255,83.10415649,63.45000076,40.81788635,47.40999985,31.87087059,25.03000069,13.85533333,46.2355957,31.875,153.5599976,67.69999695,70.32535553,129.1999969,67.78437042,88.18000031,83.63871765,26.39515877,4460.81
575,4/16/15,75.15000153,2.869999886,52.77000046,27.1760006,26.61692238,19.30200005,129.9507751,53.28324127,87.77999878,28.3464241,19.50111961,86.83753204,61.65999985,70.61196136,206.8999939,428.6499939,121.6600037,1206.089966,97.09642029,18.60000038,190.3600006,84.76000214,74.59205627,21.73805618,57.16771317,24.79754829,4.697500229,124.1528549,9.418275833,16.98250008,81.02999878,22.11286926,55.83892059,17.54344749,92.51832581,16.07935715,76.81871033,75.99500275,193.0200043,102.7600021,25.73988724,90.51984406,60.38777924,49.24005127,62.81144714,51.22999954,49.36999893,67.5,72.05410004,129.959137,21.33982086,27.53596497,36.73278809,31.10464668,23.0,20.35094261,80.29285431,5.420184612,93.57268524,215.4100037,30.25800323,37.58362198,74.90737152,52.09061813,457.4200134,47.53752518,36.56999969,3.502289772,82.62915802,64.66999817,40.91115952,47.34999847,31.9206562,25.03000069,13.77999973,46.16448212,31.81999969,154.1600037,67.87000275,70.34470367,128.9400024,66.28858185,89.72000122,82.61688995,26.2497406,4477.07
