,Date,ADBE,AMD,ALGN,GOOGL,GOOG,AMZN,AMGN,ADI,ANSS,AAPL,AMAT,ASML,ADSK,ADP,BIDU,BIIB,BMRN,BKNG,AVGO,CDNS,CHTR,CHKP,CTAS,CSCO,CTSH,CMCSA,CPRT,COST,CSX,DXCM,DLTR,EBAY,EA,EXC,EXPE,FAST,GILD,IDXX,ILMN,INCY,INTC,INTU,ISRG,KLAC,LRCX,LBTYA,LBTYK,LULU,MAR,MELI,MCHP,MU,MSFT,MDLZ,MNST,NTES,NFLX,NVDA,NXPI,ORLY,PCAR,PAYX,PEP,QCOM,REGN,ROST,SGEN,SIRI,SWKS,SPLK,SBUX,SNPS,TMUS,TTWO,TSLA,TXN,TCOM,ULTA,VRSN,VRSK,VRTX,WBA,WDAY,WDC,XEL,NDX
2394,7/7/22,390.8900146,79.30000305,259.6400146,118.7829971,119.3059998,116.3300018,235.6758881,144.4521942,252.3399963,145.0939484,89.46938324,445.0271301,182.25,209.780899,154.6900024,217.9600067,88.34999847,1785.920044,479.3927002,160.1900024,465.3999939,124.9899979,375.0121765,41.22784805,65.85684967,38.20382309,28.78000069,478.6161194,28.6494751,81.91999817,168.7899933,42.38966751,124.4592133,42.16162872,96.69999695,48.5610733,59.21912003,382.519989,202.1999969,80.77999878,36.40591431,405.8106689,208.7100067,308.2635498,406.7859192,21.02000046,22.11000061,290.7200012,136.6443939,721.6199951,57.11902618,58.07592392,264.7314758,60.2143631,48.49499893,86.13388062,189.2700043,158.4220581,147.365509,661.6199951,50.55302429,111.6235275,163.4806366,129.3424225,607.4500122,75.18373108,177.9499969,6.072625637,94.56446838,100.6900024,76.73096466,319.4299927,135.7374573,126.8199997,244.543335,147.8235779,26.62999916,383.6400146,178.6199951,176.3370056,294.1700134,34.81733704,147.6000061,44.86000061,66.38518524,12109.05
2395,7/8/22,389.4400024,79.34999847,261.519989,119.3535004,120.1685028,115.5400009,236.6855774,145.7842255,249.6499939,145.7780304,89.90317535,446.0611267,179.8300018,210.5075684,152.3999939,218.8000031,89.01999664,1769.47998,479.5369568,160.4199982,463.5499878,127.1600037,375.1893921,41.39001083,65.31112671,38.2229538,28.62249947,484.9886169,28.40452576,81.23999786,167.3600006,41.7318573,124.488945,42.06665039,94.87000275,48.41765213,59.33242035,378.4500122,197.0399933,80.48000336,36.26273727,402.4962463,208.8099976,310.8833313,407.0212402,21.14999962,22.17000008,293.3900146,135.7773285,708.6300049,57.79959488,58.47638702,264.0015869,60.28194046,48.74000168,88.43791199,186.9799957,158.2222595,149.5563049,657.8800049,49.83382034,111.8917618,164.93927,130.8917999,621.5700073,74.12286377,177.4499969,6.130923271,94.21790314,99.70999908,76.7696991,317.5400085,135.1301117,124.9300003,250.7633362,148.6262817,26.15999985,381.4400024,178.6300049,176.3766327,294.2900085,34.21594238,148.0099945,45.24000168,66.40427399,12125.69
2396,7/11/22,384.1600037,76.94999695,249.4799957,115.6764984,116.5224991,111.75,236.0188293,143.4701691,244.3399963,143.6266479,87.36943817,432.3823853,176.7200012,208.2016449,143.7299957,215.2599945,87.83000183,1724.550049,464.3148804,157.8699951,453.3900146,125.6399994,374.8940125,41.2564621,64.0247879,37.4672966,28.19000053,482.4356995,28.26735497,78.43000031,166.1699982,41.43198395,122.7151947,42.19962311,91.16000366,48.28380203,59.16246796,369.6600037,190.3200073,80.95999908,35.50865173,398.2912598,205.7200012,307.2823792,394.5591736,20.37000084,21.42000008,281.7600098,135.7378998,659.9199829,57.23569107,57.1613121,260.8946838,60.12747192,48.43000031,84.29647827,177.3399963,151.3690948,147.307312,655.2999878,48.73965454,111.3361282,163.5861969,127.2636948,614.460022,73.27809906,177.3099976,6.01432848,91.85932159,96.48000336,75.43340302,315.1900024,134.1444092,122.6999969,234.343338,146.7437134,24.51000023,383.269989,175.8399963,176.148819,294.0700073,34.10660172,145.5399933,44.81999969,66.68096161,11860.28
2397,7/12/22,375.5400085,76.36000061,248.9799957,114.0205002,114.8495026,109.2200012,235.2472534,143.9466095,238.6000061,144.608139,87.47788239,427.8819275,172.3300018,205.6825562,143.4799957,215.5800018,87.84999847,1738.25,462.8821411,154.2200012,468.1000061,122.6299973,371.6351013,40.88444519,63.48881531,38.02207947,27.96500015,474.3806458,27.84603691,78.05000305,164.1300049,41.78990173,120.8721008,42.00966263,92.02999878,47.79618454,58.86032867,362.4599915,187.9900055,80.41999817,35.51819992,381.7782593,202.1300049,307.8808899,397.9516907,20.69000053,21.73999977,279.3900146,137.0779419,653.6300049,57.55653,58.51594162,250.2028198,60.39780045,48.375,84.08260345,174.4499969,150.6698151,147.5787354,653.289978,49.37278748,110.0237045,162.6553802,127.9469604,610.0900269,73.73977661,179.0,6.024044037,92.90866089,91.69000244,75.29782867,306.4100037,133.8556824,121.9899979,233.0700073,147.603775,24.59000015,377.0599976,174.4299927,172.4245758,290.0100098,34.59865189,137.7799988,46.02999878,66.30886841,11744.99
2398,7/13/22,371.9400024,77.51999664,249.8600006,111.3535004,112.1869965,110.4000015,235.361557,145.0550232,234.4700012,144.241333,87.82294464,440.2114563,170.9499969,204.5005493,145.2599945,214.5299988,88.11000061,1738.030029,463.2283325,153.3399963,465.6400146,122.8199997,371.7434082,40.73181915,63.38161087,38.1464386,27.8125,475.9761658,27.65987396,76.34999847,165.9400024,41.10308075,120.5748138,41.41128922,92.98000336,44.71748734,58.97362518,363.3299866,181.1799927,79.41000366,35.51819992,379.2453918,202.0599976,307.2333069,403.9719238,20.73999977,21.70000076,280.9700012,138.7332764,655.75,57.69264603,58.19952774,249.2657928,59.82818604,48.40000153,86.90188599,176.5599976,151.4889679,150.2639313,667.1599731,48.75809479,108.5771561,163.2311401,130.5357513,602.0200195,74.97744751,177.4400024,6.053193569,94.22753143,91.48999786,75.45275879,303.0700073,134.3335876,121.1399994,237.0399933,147.44133,26.11000061,382.7399902,175.2700043,173.0485992,288.730011,33.93347549,140.0500031,46.31000137,66.02264404,11728.53
2399,7/14/22,372.9599915,78.59999847,247.1799927,110.3675003,111.4400024,110.6299973,233.9327393,149.0608063,234.3999939,147.1957245,90.37639618,449.9510803,170.9600067,204.6264954,142.0700073,214.2700043,86.70999908,1673.910034,466.0265198,154.0200043,468.75,121.5599976,381.1558838,40.37887573,62.81639862,37.85947418,28.26499939,495.0454407,27.61088371,76.5,168.7599945,40.65808868,121.1792755,41.93367767,89.43000031,45.26247787,58.35990906,366.0599976,177.2299957,79.62999725,35.99546814,375.8418579,204.3099976,313.0910339,411.1392822,20.5,21.51000023,278.9899902,138.7135773,655.6900024,59.23850632,58.68403244,250.607193,58.77586365,48.875,85.49224854,174.7799988,153.5668793,154.9266815,673.7800293,48.61056137,108.3855591,164.075592,136.5601654,598.8599854,75.60610962,176.1900024,6.111491203,95.71006775,89.77999878,75.72389221,305.019989,135.0703735,122.7399979,238.3133392,150.8432922,25.5,385.5799866,173.9900055,174.2569733,286.1499939,33.58720398,137.9199982,46.00999832,66.12759399,11768.4
2400,7/15/22,379.8599854,81.11000061,254.8800049,111.7774963,112.7669983,113.5500031,236.8856049,153.5916748,240.7899933,148.8811646,93.13687897,468.3962097,176.2100067,207.4653168,140.0899963,217.0099945,87.08000183,1698.589966,475.4693604,157.0,476.6000061,122.7200012,382.2881165,41.08475876,64.18069458,39.12209702,28.99749947,505.6920166,28.27715111,79.13999939,167.9600067,42.18651581,122.0413818,42.00966263,92.34999847,45.93175888,59.1058197,370.1400146,189.2100067,80.02999878,36.86408997,388.7930603,210.9199982,320.0968323,418.796936,20.79999924,21.87000084,286.4100037,141.2458649,689.9899902,60.64825821,60.83956528,253.2111359,58.64070129,48.57500076,84.02428436,189.1100006,157.4629974,158.9593048,683.2000122,49.20682526,110.1674118,164.2099609,138.9372253,607.539978,76.59822083,178.7100067,6.169787407,97.28885651,95.41999817,77.09893799,314.2999878,136.772934,123.8499985,240.0666656,153.4138794,25.36000061,397.2399902,177.4799957,177.129425,292.8399963,34.65332794,140.7100067,47.40999985,66.7477417,11983.62
2401,7/18/22,375.230011,81.43000031,254.0800018,109.0299988,109.9100037,113.7600021,232.2658081,150.947052,236.9299927,145.807785,91.82565308,466.2789612,177.2200012,204.7330475,141.0800018,214.3399963,85.5,1738.790039,472.1999817,155.0599976,474.0100098,121.1500015,373.0823975,40.63642502,63.44008636,38.77774429,29.07500076,499.2614441,28.24775696,76.98999786,169.5,42.16717148,122.4972076,41.56324768,94.29000092,45.78834152,57.50070572,360.6000061,187.2899933,78.86000061,36.94999695,384.1330566,206.2599945,323.2955322,414.9044189,21.06999969,22.09000015,284.6400146,142.4676361,691.8400269,60.03573608,59.77168274,250.7748871,57.98420334,47.50999832,85.31726837,190.9199982,160.8496094,156.9623413,672.7399902,49.36664581,109.7746201,161.4654388,136.358078,586.7000122,77.71800995,168.4700012,6.169787407,96.22991943,96.05999756,77.6896286,310.4299927,133.8855438,123.6500015,240.5466614,152.5825195,25.61000061,393.5899963,175.6300049,173.8310547,286.0599976,34.91757965,138.7400055,46.90000153,65.40249634,11877.5
2402,7/19/22,387.8299866,85.87999725,267.3099976,113.8099976,114.6200027,118.2099991,235.5806732,156.9752045,247.8600006,149.7040558,96.84382629,490.7804871,184.7599945,212.1352539,142.3800049,220.2599945,86.08999634,1834.800049,489.4508972,161.5800018,482.9500122,123.75,380.7226868,42.00051117,65.70093536,39.51427078,30.35250092,503.0617676,29.1197834,80.63999939,170.2100067,43.89875031,125.5987701,41.50626373,100.3199997,46.37156677,58.65261078,377.1000061,194.6399994,81.36000061,38.39134216,399.5774841,214.4400024,339.0830078,438.2204285,21.12000084,22.20999908,296.3399963,148.7047119,724.75,62.72883987,61.69981003,255.9827271,59.29719925,48.13000107,87.66017914,201.6300049,169.7507629,165.2118225,689.3200073,51.65948105,114.1621704,163.1927643,141.8243256,595.7299805,79.73167419,172.8300018,6.296098232,100.3501892,99.40000153,79.93616486,323.5100098,136.922287,126.9700012,245.5299988,157.3318787,26.73999977,402.3599854,181.8200073,178.288269,289.6000061,35.17271423,141.8399963,48.56000137,65.69825745,12249.42
2403,7/20/22,401.4899902,89.43000031,274.4899902,113.9000015,114.6999969,122.7699966,234.9233856,158.598938,257.0799866,151.726532,100.7873764,506.5963135,196.3800049,209.325531,140.8200073,207.4900055,84.91000366,1834.800049,492.114563,164.0200043,483.2000122,127.3300018,386.0393372,42.0959053,66.3830719,40.0021019,30.55750084,506.9008789,29.12957764,82.19000244,173.3200073,44.6823082,126.4311447,40.93638611,103.1800003,46.36200714,58.11442947,383.8099976,200.6600037,82.48999786,38.71588898,415.9915466,219.2200012,349.7487183,456.026123,21.48999977,22.51000023,302.7900085,150.3600769,779.6799927,63.73025894,62.58970261,258.6852417,59.32616425,48.20000076,91.56828308,216.4400024,177.8926544,171.0765686,689.960022,51.84389496,115.2446823,161.4654388,146.0010223,594.5900269,81.01847839,172.6199951,6.325247765,102.9494553,106.4499969,80.63336182,330.7000122,136.8525848,130.0099945,247.5,157.9912872,26.52000046,408.3599854,183.5800018,180.1405029,285.5,35.46430206,147.3000031,49.59000015,64.49610901,12439.68
2404,7/21/22,408.9100037,91.08999634,284.2399902,114.3399963,115.0400009,124.6299973,234.113739,160.611557,260.1700134,154.0167236,102.3746567,534.0227661,199.1000061,211.3020325,144.5700073,214.0599976,85.70999908,1829.410034,497.7975769,168.75,492.7399902,129.1499939,393.8174438,42.52516174,67.22115326,40.43253708,30.93000031,511.9872742,30.36413383,83.98999786,171.6799927,45.12730026,129.0273285,41.0883522,102.3700027,46.62015915,57.60456467,398.3500061,207.0,82.86000061,38.76361465,430.0904846,224.75,353.7618103,466.8409729,21.5,22.60000038,307.3599854,148.7835388,789.2000122,64.36219788,62.92588806,261.2201233,59.22961807,47.88499832,97.20684814,223.8800049,180.3202209,174.4403229,685.8599854,51.94224167,116.9211502,161.7053375,149.9948425,592.4400024,82.12844849,173.1600037,6.334963322,104.1142883,107.25,80.89481354,338.6600037,132.6111145,132.2700043,271.706665,159.1475372,27.03000069,411.269989,186.7599945,182.9535065,283.1099854,35.04515076,149.7799988,50.43000031,64.59151459,12619.41
2405,7/22/22,401.8999939,88.09999847,265.8800049,107.9000015,108.3600006,122.4199982,234.2756653,158.7447662,260.1700134,152.7675323,100.2352753,526.1345825,195.9499969,213.4819946,140.0099945,206.25,85.23000336,1809.880005,492.8357544,167.7100067,485.7000122,128.8500061,390.6076965,42.41069412,67.33808899,40.74818802,30.49250031,512.2385864,30.26615334,83.77999878,172.0099945,45.15631104,128.9778137,41.81019974,99.37999725,46.33332062,57.40628815,393.5100098,201.6900024,80.90000153,37.41772079,430.1300049,211.8500061,347.3643494,454.9378052,21.77000046,22.68000031,304.5,148.69487,763.9199829,62.92328644,60.6022644,256.8013916,59.84749985,47.53499985,92.40435028,220.4400024,173.0175018,169.7776184,688.2000122,52.08362579,117.294754,162.76091,147.9161377,586.1099854,81.76500702,171.6199951,6.276665688,102.1119156,105.2300034,80.94322968,338.0400085,131.9041901,130.4100037,272.2433472,156.6247559,26.51000023,406.3999939,185.3000031,183.0228271,280.2900085,35.22739029,148.0,47.22000122,65.51696777,12396.47
2406,7/25/22,391.9599915,87.54000092,252.0700073,107.5100021,108.2099991,121.1399994,236.9142151,158.5211334,257.9200134,151.6373291,99.57474518,530.7728271,195.7100067,211.5830078,140.25,207.5700073,85.34999847,1834.670044,493.4031067,167.6600037,478.980011,127.6800003,390.5486755,42.2962265,66.48052979,40.62384796,30.21249962,511.6777954,30.71686554,82.59999847,168.4199982,45.0402298,128.739975,42.1901207,100.75,46.18034744,57.35908127,375.5599976,199.5099945,80.62000275,37.37953949,421.680603,219.1699982,344.0086365,448.5254211,21.39999962,22.39999962,301.3200073,150.7443695,762.7800293,62.80661774,59.47505569,255.2922516,60.59088135,47.91999817,94.11535645,218.5099945,170.0704651,168.7985077,685.2000122,52.88273239,116.413414,162.9912415,147.4830627,587.2800293,81.16580963,172.8399963,6.198936939,101.8904877,103.3600006,78.91939545,337.6700134,133.9751434,130.7700043,268.4333191,155.9557953,26.82999992,401.2600098,181.4400024,181.0319366,283.6799927,35.30939865,145.4400024,46.84000015,66.27069855,12328.41
2407,7/26/22,379.2600098,85.25,251.8600006,105.0199966,105.4400024,114.8099976,239.2193298,157.2960663,253.75,150.2989349,97.51423645,516.197876,193.0700073,211.1276398,138.1699982,210.8500061,85.26000214,1795.800049,491.4606628,170.75,479.0100098,124.0599976,391.6907654,41.80973053,66.33435822,40.86297607,29.91250038,495.0357361,30.53070068,82.69999695,157.8200073,44.16960144,129.562439,42.45606995,97.73000336,45.91090775,57.23633957,377.0,199.2899933,79.83999634,37.18863297,409.8276672,216.7899933,339.4068298,438.5047913,20.92000008,21.95000076,283.4100037,148.8229523,727.789978,61.72743225,58.99055099,248.4569855,60.76465988,47.94499969,91.70439148,213.9100037,165.1653137,169.1184082,675.3499756,53.46055603,116.1356049,164.8912811,144.3264923,582.5599976,76.57855225,177.5099945,6.198936939,99.03133392,98.62999725,77.76708221,339.4100037,133.3279877,131.1000061,258.8599854,153.7005768,26.23999977,384.7900085,177.2799988,181.2696381,288.2200012,35.40052032,140.9100037,46.95000076,66.98626709,12086.9
2408,7/27/22,392.7799988,89.81999969,262.6099854,113.0599976,113.5999985,120.9700012,239.7717896,163.664505,265.1199951,155.4443359,102.0000153,537.87323,203.4100037,226.7556,141.0099945,212.9199982,87.01999664,1877.579956,507.5193176,176.6199951,475.9400024,125.6399994,402.914856,42.58239365,68.50749207,41.48472214,30.70750046,505.0731201,31.18716812,85.80000305,161.1300049,45.63999176,130.9794312,42.22811508,103.7600021,46.45940781,57.50070572,385.9599915,207.1699982,80.68000031,38.35315704,428.5667725,225.3399963,354.3504944,458.5361938,21.44000053,22.46999931,295.5700073,155.2866821,791.6699829,64.8191452,61.19552994,265.066803,61.43081665,48.69499969,93.43483734,226.75,177.7227936,175.8653259,689.4000244,54.7514267,120.139946,164.6609802,147.6466675,587.9099731,78.84763336,176.8000031,6.257234097,103.0457153,101.8300018,80.33317566,353.5400085,140.2975616,130.5800018,274.8200073,163.9256134,26.54999924,395.4400024,181.3899994,182.7752075,286.9899902,35.73766708,150.1000061,48.43000031,67.02442932,12601.47
2409,7/28/22,403.5,91.66999817,282.25,114.2200012,114.5899963,122.2799988,237.8953094,164.9673615,276.3999939,155.9995575,103.6760406,552.182312,212.1600037,232.0262756,140.6000061,214.1999969,87.08000183,1912.930054,513.1157227,183.6199951,435.5799866,126.1800003,413.5383301,43.51722336,65.12597656,37.69686508,31.44249916,519.3803711,31.06959343,86.98999786,163.3399963,46.63637543,131.9703674,43.947258,105.3099976,48.01832581,57.02861786,398.5599976,213.75,78.81999969,37.90452957,443.8331604,230.5399933,363.024292,475.4790649,20.87999916,22.01000023,303.8500061,155.769455,803.75,65.49973297,61.37350464,272.632019,61.98110962,49.45500183,93.44456482,226.0200043,179.6608887,177.5132446,707.0100098,55.92550659,122.8797684,167.7797241,140.9389496,582.3699951,79.95762634,177.4299927,6.393260479,103.6522064,103.8799973,81.98902893,362.6400146,141.0841217,130.3500061,280.8999939,167.9487305,26.17000008,400.7600098,182.5399933,186.7173615,280.8200073,35.93812943,152.8099976,48.72000122,68.89443207,12717.87
2410,7/29/22,410.1199951,94.47000122,280.9700012,116.3199997,116.6399994,134.9499969,235.723526,167.193924,278.9899902,161.1152496,104.4844666,565.7034302,216.3200073,233.6152496,136.5700073,215.0599976,86.05000305,1935.689941,514.9139404,186.0800018,432.1000061,124.5999985,418.9238892,43.27874756,66.22715759,35.88901901,32.02500153,524.3399658,31.67707443,82.08000183,165.3600006,47.04266739,130.0380859,44.15621185,106.0500031,49.42327118,56.4148941,399.1799927,216.6799927,77.68000031,34.65911865,451.3327942,230.1699982,376.3294067,490.7453003,21.76000023,22.88999939,310.5100098,156.4887848,813.710022,66.94835663,61.16586685,276.902832,61.8266449,49.81000137,90.39196777,224.8999939,181.4490967,178.2500153,703.5900269,56.25744247,122.8893433,167.8948975,139.6012421,581.6900024,79.82009888,179.9799957,6.490422249,104.8170547,103.9100037,82.09555054,367.5,142.4382019,132.7299957,297.1499939,172.0753174,25.78000069,388.9100037,189.1600037,188.4408112,280.4100037,36.10214615,155.1000061,49.09999847,69.81989288,12947.97
2411,8/1/22,411.0899963,96.77999878,282.8200073,114.8600006,115.4800034,135.3899994,233.9803772,166.7077637,279.2099915,160.1238556,104.8985367,569.3569946,218.1399994,233.8090363,135.0099945,209.2599945,85.41000366,1906.670044,515.7696533,185.0399933,426.5599976,119.0299988,417.38797,43.1928978,65.89582825,35.87945557,32.21500015,529.6773682,31.94161224,83.83000183,166.6900024,47.34254074,129.681366,43.79528427,102.7900009,49.59647369,56.27326584,398.1300049,215.6100006,77.40000153,35.2795639,443.7045593,228.5399933,378.3899231,492.9905701,22.04000092,23.19000053,310.0100098,157.2277527,813.9699707,67.24002838,61.83823776,274.2101746,62.64726639,49.24499893,88.99204254,226.2100067,184.2263184,178.8510132,708.9899902,55.83330154,121.2607803,169.8045349,141.8820801,576.6799927,80.84166718,175.4700012,6.490422249,105.3272858,104.5,82.22143555,370.0100098,143.1650238,127.5599976,297.2766724,171.988739,25.22999954,394.2799988,193.1199951,187.2224884,273.8299866,36.34817886,155.5800018,49.11999893,69.82944489,12940.78
2412,8/2/22,409.9599915,99.29000092,281.230011,115.1299973,115.9000015,134.1600037,232.3325043,166.0368958,276.1000061,158.6367188,103.5084305,556.9978027,216.1799927,233.1307983,134.1600037,209.1499939,86.69000244,1956.300049,510.8078918,183.4499969,437.6499939,118.3899994,416.2360535,42.8494873,65.8470993,36.04206467,32.02249908,526.432373,31.50070572,88.30000305,164.75,46.84919357,127.7193451,43.52934265,103.8899994,49.15382767,56.21661377,398.9299927,219.1399994,72.58000183,34.37275696,442.2303467,238.4799957,375.4953613,492.8435364,21.63999939,22.71999931,305.7000122,155.9172821,837.5900269,67.3469696,61.76901627,271.0637512,62.52176285,48.45000076,88.07820892,221.4199982,185.07547,174.944397,708.4699707,55.46448135,121.0500183,168.4035034,141.4971161,574.960022,78.41542816,176.7200012,6.50013876,104.095047,106.7300034,81.05942535,368.3599854,141.7312927,126.6600037,300.5866699,170.4689331,25.29999924,392.8999939,193.1100006,187.1828613,273.8599854,35.58275986,155.0599976,48.47000122,70.07749939,12901.6
2413,8/3/22,424.5400085,98.08999634,286.2099915,118.0800018,118.7799988,139.5200043,235.4091797,171.4719696,282.1400146,164.7041931,107.4717026,574.9801025,218.4400024,236.7156525,136.6300049,213.6000061,88.40000153,1966.47998,525.7415161,181.9499969,452.1799927,117.9300003,419.4949646,43.60307312,66.97753143,36.80729294,32.56000137,529.8710938,31.84363937,90.38999939,165.0899963,48.83227539,132.0694733,42.08564758,105.6500015,49.86591721,58.79423904,406.8699951,223.1000061,72.54000092,34.85957718,460.8111877,242.1799927,388.4864197,514.4536133,21.59000015,22.70999908,315.3800049,157.0011597,890.8699951,71.18731689,63.52904892,278.6091309,62.87896347,48.02500153,87.99071503,226.7299957,188.741806,179.868866,705.3699951,55.83945084,123.5503464,169.6893768,143.5469666,608.7700195,83.08125305,174.9900055,6.529287338,107.7436142,111.5,84.50669861,370.8399963,143.0754242,129.8099976,307.3966675,176.4808502,26.26000023,372.8999939,195.5399933,195.5029907,275.0299988,35.71032333,160.3600006,49.38999939,70.89801025,13253.26
2414,8/4/22,430.5899963,103.9100037,293.730011,118.1900024,118.8700027,142.5700073,235.2567902,172.0553436,292.6300049,164.3869324,109.492775,580.9021606,221.9400024,236.3959045,140.0700073,217.3000031,92.98000336,1947.25,531.5687256,185.5800018,459.4500122,118.8300018,420.5976563,43.2882843,66.98726654,37.23773193,32.58499908,526.2579956,32.16697693,89.54000092,162.1600037,46.30746841,132.0298309,42.79799271,102.1999969,50.31819534,58.45432663,405.019989,225.2799988,71.91000366,34.38230133,461.3553467,242.4600067,389.9288025,521.4738159,21.61000061,22.77000046,316.3999939,156.6562805,1034.829956,70.74008942,64.12231445,279.7730103,62.02938843,48.18000031,86.52274323,229.9100037,191.9586182,178.6183777,706.9199829,55.86403656,123.1671524,168.7681274,145.3273621,614.960022,82.27579498,175.8600006,6.540985107,109.2839127,112.1800003,84.12905121,372.2900085,143.1650238,127.3899994,308.6333313,177.8660126,26.79999924,372.3500061,197.1999969,197.3849487,274.8500061,35.51897812,162.5399933,49.90999985,71.13652039,13311.04
2415,8/5/22,433.4299927,102.3099976,293.8900146,117.4700012,118.2200012,140.8000031,234.5614319,172.3372955,285.480011,164.1585999,108.0731049,569.8953247,221.6999969,239.506012,137.8200073,218.1999969,95.81999969,1924.969971,530.2610474,186.5500031,462.980011,119.3099976,417.0729675,42.93534088,66.96778107,36.60642242,32.30500031,523.7297363,32.44132233,89.08999634,164.9700012,45.73672867,131.3560181,42.52255249,102.5199966,50.95331192,57.68009567,407.7799988,223.7700043,72.16000366,34.12198257,464.0168762,240.3200073,388.3000183,509.825592,21.54999924,22.69000053,317.7999878,154.7053375,1024.810059,69.47618866,61.75913239,279.0431213,61.56597137,45.68999863,86.5032959,226.7799988,189.7008667,176.0979614,709.0100098,56.01771545,124.1059647,167.5014343,144.5574799,613.6099854,82.73747253,175.8099976,6.414259434,108.4560165,112.5699997,83.01547241,374.2900085,143.9316864,127.1600037,288.1700134,177.2792206,26.52000046,377.7999878,198.6999969,196.4934998,288.0299988,35.52808762,161.7100067,47.09000015,70.41143036,13207.69
2416,8/8/22,434.3399963,100.0699997,293.0599976,117.3000031,118.1399994,139.4100037,235.5520782,170.9858246,282.6499939,163.6820374,106.3083572,565.3939209,220.6900024,240.8721313,136.3999939,217.5599976,95.69999695,1955.800049,524.5780029,184.3300018,464.0499878,120.3000031,419.0420532,42.94487762,67.06522369,36.91250992,32.25749969,524.9212646,32.15717316,91.40000153,166.2899933,46.05595779,129.859726,42.72200775,105.3799973,51.6461525,58.16162872,407.0,222.9799957,74.0,34.11233902,461.8105164,239.1300049,380.391571,499.5991211,21.54000092,22.67000008,316.2399902,155.9468384,1024.25,68.93172455,60.76046371,276.4885559,61.73009872,44.71500015,86.96994781,233.4900055,177.7527771,174.4500427,712.2700195,56.30047607,125.3992386,166.8297119,142.247757,630.6300049,83.79832458,178.3300018,6.482496738,107.9457855,113.0800018,83.00578308,372.0700073,143.9515991,125.5100021,290.4233398,175.83638,25.42000008,379.3900146,197.6499939,197.1373138,293.9500122,35.97457504,166.8000031,47.58000183,70.50683594,13159.16
2417,8/9/22,426.5700073,95.54000092,273.6400146,116.6299973,117.5,137.8300018,236.5712891,165.6479797,279.230011,163.7317047,98.25365448,534.1602173,218.1399994,242.0250702,135.6000061,217.5899963,95.69999695,1957.209961,512.336792,184.6100006,452.5,119.0,418.1756592,42.8494873,66.37332916,36.50120544,31.60250092,519.0316772,32.01020432,85.12000275,168.9499969,46.43323135,128.1058044,43.1209259,103.6500015,51.29010773,58.53930283,388.6000061,214.8000031,73.73000336,33.28315353,457.1702271,232.8800049,351.5835571,460.2422485,21.20000076,22.35000038,306.5499878,156.4592133,995.5,66.11222839,58.48627853,278.4414673,61.72044754,44.40499878,86.89216614,229.9400024,170.6898193,165.8031158,717.0200195,56.16523743,125.3992386,167.4534607,137.1472015,622.1500244,82.96338654,175.6000061,6.540985107,102.8050537,111.9000015,82.15364838,372.6099854,144.9472504,120.7600021,283.3333435,170.9402771,25.61000061,375.7799988,196.2400055,196.8698883,298.8299866,35.65565491,166.4299927,46.31000137,71.38459778,13008.17
2418,8/10/22,438.3999939,99.05000305,287.8099976,119.6999969,120.6500015,142.6900024,240.1242218,170.2274323,287.2000122,168.0205688,103.5675812,558.7799072,226.3200073,244.6119843,137.7400055,221.0399933,96.0,2023.689941,529.2703857,186.3399963,462.6900024,122.5,425.1168213,43.89878845,67.27962494,37.26643372,32.1875,522.9063721,33.37213516,89.73000336,165.9700012,46.91690445,129.9687042,43.24440002,109.2300034,52.37750626,59.61567307,400.2900085,227.3000031,74.12999725,34.10269547,473.0203552,237.8500061,367.4691772,485.2937927,21.62000084,22.86000061,319.2600098,158.87323,1064.22998,68.72756958,60.71102905,285.2077637,62.24178696,44.90999985,87.31991577,244.1100006,180.7897491,174.4596863,719.8300171,57.32088089,128.0303955,168.8352966,141.4586334,641.4899902,84.65290833,175.6499939,6.570229053,106.8675842,115.0,83.75140381,375.7099915,144.2104645,123.7900009,294.3566589,176.1441803,25.36000061,381.480011,199.8500061,200.2276459,295.769989,36.35728836,171.3300018,47.68000031,71.6612854,13378.32
2419,8/11/22,434.8900146,98.12000275,287.3800049,118.8399963,119.8199997,140.6399994,236.5617523,169.7121429,280.1400146,167.2759705,104.040802,555.1865845,227.2599945,242.4416809,139.3800049,218.2200012,95.06999969,2063.76001,524.4817505,186.3500061,466.1900024,120.8499985,423.0098877,43.78431702,66.96778107,37.68730164,32.12749863,515.5250854,33.47011185,88.23999786,165.3699951,46.98462296,128.5021515,43.40586853,110.1299973,52.50259781,58.96418762,396.6799927,227.4400024,73.76000214,34.31481552,473.6931458,236.0200043,365.742218,487.7547913,21.79000092,22.98999977,316.980011,158.7648621,1032.469971,69.38868713,61.62070465,283.0969849,62.06800842,44.65000153,88.97261047,242.6999969,179.2413025,174.8571625,719.4099731,57.16719818,127.2882919,167.9716492,142.2669983,623.9000244,86.58800507,174.0399933,6.560481548,106.1359406,111.3799973,84.98819733,377.0100098,142.9858246,120.6699982,286.6300049,175.1245575,25.94000053,390.0299988,197.2799988,198.9895325,292.1600037,36.51219559,166.0800018,49.06000137,71.18423462,13291.99
