,Date,ADBE,AMD,ALGN,GOOGL,GOOG,AMZN,AMGN,ADI,ANSS,AAPL,AMAT,ASML,ADSK,ADP,BIDU,BIIB,BMRN,BKNG,AVGO,CDNS,CHTR,CHKP,CTAS,CSCO,CTSH,CMCSA,CPRT,COST,CSX,DXCM,DLTR,EBAY,EA,EXC,EXPE,FAST,GILD,IDXX,ILMN,INCY,INTC,INTU,ISRG,KLAC,LRCX,LBTYA,LBTYK,LULU,MAR,MELI,MCHP,MU,MSFT,MDLZ,MNST,NTES,NFLX,NVDA,NXPI,ORLY,PCAR,PAYX,PEP,QCOM,REGN,ROST,SGEN,SIRI,SWKS,SPLK,SBUX,SNPS,TMUS,TTWO,TSLA,TXN,TCOM,ULTA,VRSN,VRSK,VRTX,WBA,WDAY,WDC,XEL,NDX
1139,7/12/17,145.9100037,14.28999996,152.5099945,48.38299942,47.19150162,50.32550049,142.5218964,70.87306976,124.5899963,34.19576263,41.91979218,128.8127136,106.6800003,89.44680023,186.7599945,275.0799866,89.56999969,1946.180054,197.3070374,34.72999954,342.6499939,114.4899979,118.3236084,25.56412506,62.51265717,33.68271637,7.800000191,136.6269836,16.88303947,17.94750023,67.40000153,33.18762207,108.6924362,20.66877365,147.8257446,17.84945679,54.5691185,164.6300049,173.2299957,133.2200012,28.7503376,127.3179398,105.371109,86.79779053,139.8672791,31.92000008,31.12000084,58.72000122,95.60876465,274.0671692,36.14476395,30.91775131,65.73203278,37.41390228,25.20999908,56.89738083,158.75,40.13650131,100.5148926,177.1000061,34.94390869,47.20650864,95.0982666,46.66946411,496.9899902,50.80209351,53.74000168,4.840693951,90.50990295,60.74000168,51.28199387,75.16000366,61.24265289,77.30999756,21.96800041,67.4740448,55.97999954,261.8599854,96.87000275,81.84455872,131.4400024,59.72090912,102.9499969,85.32839203,37.95342255,5778.95
1140,7/13/17,145.0500031,13.52999973,152.1900024,48.44250107,47.35800171,50.03150177,143.9777679,70.78487396,124.5100021,34.67206573,41.93832016,128.63414,107.0699997,88.68759155,186.9199982,278.3599854,91.05999756,1940.699951,198.0196533,34.45000076,339.0400085,114.0100021,117.6815491,25.65437317,62.30161667,33.93304825,7.797500134,138.2926331,16.77291489,17.51000023,68.56999969,33.62054443,107.0229721,20.46821976,148.3691559,18.0374794,55.1789093,163.5899963,173.0,133.4199982,28.74194527,126.2878342,104.2822189,86.70895386,140.1930084,32.50999832,31.5,59.33000183,95.51390076,271.2600708,35.84263992,30.60316086,66.30483246,37.45718002,25.40500069,55.61092377,158.2100067,39.67218781,100.5517349,184.6300049,34.81131744,47.17351913,94.47683716,46.69438171,505.0499878,51.0742569,54.09000015,4.858589172,91.4174118,60.38000107,51.14184189,74.88999939,60.64526367,76.33000183,21.56066704,67.49081421,56.16999817,257.3999939,97.18000031,81.69937897,130.9199982,60.09840775,102.2200012,84.12275696,37.77146912,5793.36
1141,7/14/17,146.1600037,13.92000008,154.3000031,48.84550095,47.79949951,50.09049988,145.6968994,71.91363525,124.5899963,34.970047,42.69745636,131.5198212,108.7399979,88.44324493,188.5500031,280.8099976,91.0,1950.869995,200.4056854,34.72999954,342.7999878,114.0800018,117.6443405,25.77742958,63.15494156,33.83810043,7.772500038,137.7523804,16.84939575,17.93000031,69.11000061,34.15479279,107.0327759,20.66305161,149.6015167,17.91631126,55.17108917,166.5,172.3300018,134.2700043,29.11128807,126.7457199,105.75,88.52133179,142.3283539,32.81999969,31.88999939,59.81000137,95.78897095,273.2979431,36.45137405,31.25199318,67.2379303,37.74271393,25.83499908,56.15372467,161.1199951,40.73914337,100.7266541,184.2200012,35.01022339,47.09104538,95.23085022,47.17602158,504.8999939,51.39335632,53.72999954,4.903327942,92.52063751,59.84000015,51.47473145,75.26999664,60.97383118,76.20999908,21.85199928,68.71424866,57.49000168,261.7399902,96.91999817,82.70610809,130.9900055,60.79176712,103.7799988,85.60940552,37.97822571,5838.08
1142,7/17/17,146.3999939,13.80000019,156.2100067,48.79800034,47.67100143,50.5019989,145.9189758,71.50797272,124.6699982,35.09205246,42.72524643,131.8018036,106.9400024,88.74866486,188.2299957,282.6499939,86.98000336,1945.459961,199.3888245,34.70999908,342.3099976,114.3199997,117.4210052,25.84306717,63.20998001,33.83810043,7.78000021,137.6083374,16.7086792,17.67250061,69.87000275,34.12715912,107.4746933,21.21887016,148.2041779,17.75753403,55.62453079,166.0299988,171.7400055,130.6199951,28.9350071,126.926918,105.3433304,88.06822205,142.0388489,32.88000107,31.84000015,59.74000168,96.13043213,275.8353577,36.53704834,31.18317604,67.76448822,37.80326843,25.77000046,54.64109802,161.6999969,40.56624603,100.7727051,185.5,34.79602432,46.90961075,95.23085022,46.88536835,498.1099854,51.36519623,53.72999954,4.885432243,91.90671539,60.06999969,51.09804535,75.63999939,61.11322021,76.09999847,21.30466652,68.42935944,56.84999847,253.9400024,98.0,82.51251221,129.2100067,60.99975204,102.8899994,85.72724915,38.1436348,5839.74
1143,7/18/17,147.8899994,13.47999954,156.0200043,49.34749985,48.27000046,51.22249985,145.9848328,71.55207062,125.0299988,35.21406937,43.16035843,134.6499023,107.6999969,88.40834045,189.5099945,282.6000061,86.66999817,1976.23999,200.8781281,34.81000137,344.6300049,114.6500015,116.7045135,25.85126877,63.1182518,33.82082748,7.777500153,136.4019165,16.71479225,17.49250031,69.27999878,33.89687729,108.2996292,21.29335976,149.0193024,18.14192963,56.04668808,165.5299988,173.6600037,130.8500061,28.98537636,127.4801331,105.1833344,88.69010162,144.1833038,32.66999817,31.63999939,59.38000107,96.74694824,279.9510803,36.78053665,31.36013222,67.71832275,37.89844894,25.92000008,55.9474678,183.6000061,40.98858643,100.7819061,187.5399933,34.90821075,46.82713318,95.29714966,46.74420166,497.6300049,50.98979568,53.33000183,4.840693951,92.37826538,60.83000183,50.99291611,75.66000366,61.12317657,77.47000122,21.88266754,68.84835052,57.63000107,258.75,98.43000031,83.12236023,132.1600037,60.60686874,102.5400009,85.45529938,38.37521744,5880.1
1144,7/19/17,148.9199982,13.55000019,159.2799988,49.63850021,48.54449844,51.34349823,147.3831787,70.87306976,126.1800003,35.43464279,43.67879868,141.5868378,110.25,89.66495514,190.9100037,281.9500122,87.23000336,1992.099976,203.6965637,35.31999969,346.6099854,115.7200012,117.3186569,26.17123413,63.76968765,33.95894623,7.852499962,136.1678162,15.86742687,17.5,70.34999847,34.15479279,109.5762787,21.42516518,150.8629913,17.83274651,56.85193634,167.7799988,173.8800049,130.4499969,29.01055527,128.9490204,107.4211121,90.07603455,148.5988312,32.56000137,31.51000023,61.34999847,96.97458649,280.270752,37.11420441,31.2814827,68.23567963,38.19263458,26.11499977,55.54036331,183.8600006,40.77618027,100.9108124,186.9100037,34.94901657,46.89312363,95.57056427,47.1511116,506.7900085,51.0742569,54.0,4.867537022,93.78401947,61.95000076,50.90531921,76.41000366,61.70065689,78.43000031,21.68400002,68.84835052,57.95000076,256.75,98.61000061,83.23849487,159.6900024,61.29250336,102.6999969,85.64566803,38.55716705,5916.16
1145,7/20/17,149.9400024,13.80000019,160.1699982,49.60950089,48.40750122,51.43500137,147.498291,71.29633331,126.0100021,35.27508163,43.7436142,144.5853577,109.9100037,90.17980194,191.3200073,281.4400024,87.73999786,1999.219971,202.9198608,35.09000015,345.2999878,107.4100037,117.9700165,26.13841438,64.1917572,34.08842468,7.877500057,135.942688,15.56152058,17.50250053,70.76999664,34.24690247,109.9592667,21.54549026,150.0478973,17.99569321,57.39920807,167.2899933,171.9700012,133.7899933,29.17004967,129.1016846,107.9700012,90.35145569,149.1145325,33.02999878,31.92000008,61.11000061,97.1263504,281.7891846,37.44337082,31.45843887,68.56826019,37.90710449,26.18499947,55.846138,183.6000061,41.36893463,101.0120773,188.6900024,34.95920944,47.16526413,95.7114563,44.81763458,521.1300049,51.29011917,54.13999939,4.894381046,95.76806641,61.56000137,50.83523941,75.81999969,60.85434723,78.02999878,21.99466705,69.29246521,57.36000061,255.7400055,98.83999634,83.50952911,159.3300018,61.47742462,103.1299973,86.12611389,38.97895432,5921.22
1146,7/21/17,149.5200043,13.88000011,158.8699951,49.69200134,48.64599991,51.28350067,148.2303772,69.62967682,126.6699982,35.25865173,43.33625793,145.0270996,109.75,91.26189423,193.1799927,282.9200134,89.27999878,1994.890015,202.6636505,34.97999954,350.0700073,106.3899994,128.8104401,26.12200546,64.2101059,34.20928574,7.887499809,135.4475555,15.8093071,17.37999916,70.88999939,33.72187042,110.2047882,21.47673225,149.3783112,17.71993446,57.66500473,166.6199951,172.75,134.2200012,29.15325356,128.6152039,103.0522232,88.74341583,147.9654388,32.91999817,31.86000061,61.93999863,97.55318451,279.9710999,36.46941376,31.46826744,68.17100525,38.09745789,26.29000092,55.5837822,188.5399933,41.51713181,101.1501923,188.1900024,35.12241364,47.17351913,96.63948822,44.70967865,515.9199829,50.97102356,54.38999939,4.894381046,95.6167984,61.06000137,50.79143143,75.91000366,62.30800629,79.25,21.89333344,68.46287537,58.06999969,253.3999939,98.94999695,83.74187469,163.1699982,60.7840538,102.6399994,85.95386505,39.21881104,5921.52
1147,7/24/17,149.5299988,14.15999985,161.1900024,49.91550064,49.01699829,51.94749832,148.9295349,69.44449615,127.3899994,35.68568802,43.30849075,144.5101318,110.8099976,90.3543396,198.6499939,284.7000122,90.01000214,2002.01001,202.5996399,35.06999969,348.0799866,106.7399979,128.5871124,26.13841438,64.1917572,34.07116318,7.952499866,135.9517365,15.54622936,17.42749977,69.27999878,33.5100174,111.7073135,21.31628609,150.0284576,18.11567688,58.15753555,170.1799927,173.9900055,138.2700043,28.96019554,129.9600983,105.4633331,89.02771759,148.4992523,32.75999832,31.70000076,62.02000046,97.42038727,282.0888977,36.32061768,31.13402367,67.99549103,37.85517883,26.36499977,56.36180496,187.9100037,41.03552246,100.8647766,184.4299927,35.26010895,46.95908737,96.22517395,44.19482422,521.2199707,49.80724716,55.02000046,4.81385088,94.18439484,61.29999924,50.82646942,76.33999634,62.25822067,79.66999817,22.83466721,67.80923462,57.93999863,252.0800018,99.95999908,84.32266235,166.1100006,61.32331848,103.6500015,85.77257538,38.78874207,5941.37
1148,7/25/17,148.2100067,14.10999966,158.5599976,48.45149994,47.53499985,51.99349976,148.7897186,70.12348938,127.9100037,35.83821106,42.95669174,143.5607605,112.2600021,90.04019928,197.0500031,282.9599915,88.62999725,2016.910034,203.6165009,36.63999939,348.0,106.3399963,127.7589798,26.35172272,64.20095062,34.31287003,7.972499847,137.9055176,15.77259445,17.5,70.58999634,33.45474625,111.618927,21.2131424,149.9896698,18.55772591,57.6493721,166.5500031,173.8500061,133.5599976,29.10289001,130.5228577,104.9911118,88.05936432,148.8069153,32.75,31.64999962,61.90000153,97.75236511,278.9721375,36.49645996,29.39398003,68.5405426,38.27917099,26.69499969,55.88955688,186.9700012,40.83793259,101.0120773,186.8500061,35.00510788,47.36319733,96.49032593,44.2363472,513.4500122,50.70824051,54.50999832,4.822798729,94.65592957,61.47999954,51.29075623,76.40000153,62.08896255,80.84999847,22.63999939,68.20307159,57.88000107,256.6099854,100.9800034,84.10002899,161.9700012,61.67772675,103.8300018,84.98390961,38.62333679,5930.65
1149,7/26/17,149.7799988,14.76000023,158.6900024,48.26549911,47.38999939,52.63999939,144.677002,71.18170929,127.8799973,36.0071373,43.92876434,145.2527008,114.0800018,92.48361206,201.1699982,295.6099854,89.19999695,2033.209961,205.7864075,37.18000031,348.769989,107.5699997,127.5821915,25.97433662,64.27436829,33.96757889,7.929999828,136.9331207,15.92555141,17.1875,70.91999817,34.11794662,115.8809967,21.5913372,152.2894287,18.47772789,58.00119019,166.8300018,176.3000031,137.1900024,29.17004967,130.8090363,104.878891,89.60517883,152.317627,33.04000092,32.04000092,61.47000122,97.73336792,285.7251282,37.28554916,29.30549812,68.41120911,38.26187134,26.78499985,56.47943115,189.0800018,41.30964661,101.214653,187.4299927,34.96429825,47.92399979,97.10349274,44.12838745,515.6300049,50.64253616,55.02000046,4.822798729,95.49224854,62.06000137,50.75638199,76.69000244,62.11882782,81.45999908,22.92333221,69.15838623,59.72000122,247.2400055,101.8199997,84.27426147,163.4199982,60.61458588,105.1999969,84.26779938,39.09475327,5950.73
1150,7/27/17,146.1999969,14.11999989,157.2599945,47.62549973,46.70449829,52.29999924,141.600647,70.14995575,127.5800018,35.32669067,42.62340927,144.0401764,111.5199966,100.9047165,201.0,287.9500122,87.31999969,2025.089966,200.9341736,36.97999954,366.8999939,106.4199982,126.3817902,25.90049171,63.97155762,34.03663635,7.96999979,137.3202667,15.29537868,16.62249947,72.23999786,33.31658554,115.4881592,21.76896667,149.6791382,18.43984032,58.60316086,164.3999939,174.3300018,132.7200012,29.35471916,130.5514984,103.538887,88.77897644,149.0783234,33.25,32.22000122,61.47000122,98.70085907,286.3445129,36.49194717,29.72822189,67.58898163,38.27917099,27.01499939,56.11572647,182.6799927,39.94633484,101.5921478,201.3099976,34.76031876,49.59817123,97.22776794,43.58862305,508.4100037,51.73121643,52.97000122,5.216497421,95.19864655,60.33000183,52.12296677,76.36000061,61.35217667,79.70999908,22.29733276,68.26473236,58.84999847,249.4299927,101.9499969,84.36139679,156.1900024,60.69160843,102.6800003,83.30691528,39.41729736,5917.03
1151,7/28/17,146.7299957,13.94999981,173.0599976,47.91650009,47.07649994,51.0019989,143.5665436,69.87659454,128.4299927,35.07799149,41.89202499,143.372757,111.5,102.4318542,220.0,287.4400024,88.33999634,2024.060059,200.4697571,37.00999832,370.2600098,106.5699997,126.1864166,25.85947037,63.60453796,34.11432266,7.987500191,137.6533661,15.29232407,16.76250076,71.80000305,33.10472488,116.1264954,22.00390625,154.7735748,18.33459282,59.36932755,167.5200043,174.9199982,135.7400055,29.64012337,129.3782196,104.5777817,83.86606598,146.2191315,33.59000015,32.61999893,61.83000183,98.01794434,288.5722046,36.38825226,28.78447342,67.47811127,38.01093292,26.70499992,56.77615356,184.0399933,40.60083771,101.4816437,200.0299988,34.77051926,48.03470612,96.62290955,43.91249084,508.7099915,51.49658585,51.18000031,5.198601723,94.09539795,60.06000137,47.30488586,76.43000031,61.51147842,80.09999847,22.33799934,68.04550934,59.70999908,248.6000061,102.5,84.52594757,154.1499939,61.33874893,103.25,77.02489471,39.00377274,5908.92
1152,7/31/17,146.4900055,13.60999966,167.2299957,47.27500153,46.52500153,49.38899994,143.5418854,69.6737442,129.5500031,34.89730835,41.02178192,141.3048248,110.7900009,103.7669983,226.3500061,289.5899963,87.73000336,2028.5,197.4991913,36.90000153,391.9700012,105.7600021,125.4792328,25.80204582,63.60453796,34.91712189,7.872499943,142.7132721,15.09348297,16.65250015,72.08000183,32.91128159,114.6436081,21.9695282,151.833374,18.08620262,59.48658371,166.4600067,173.8500061,133.2899933,29.77443314,130.8758087,104.2511139,82.29355621,144.2827911,33.86000061,32.77000046,61.63999939,98.82416534,288.1226807,36.09065628,27.644104,67.16400909,38.08881378,26.375,56.3219986,181.6600037,40.13650131,101.5829315,204.3000031,34.90821075,48.10956192,96.62290955,44.16991043,491.6199951,51.91893005,50.5,5.243340015,93.30355835,60.00999832,47.28736877,76.56999969,61.39200211,79.48000336,21.56466675,68.61038208,59.72999954,251.2100067,101.1699982,84.46788025,151.8200073,62.14766312,102.1100006,77.16088104,39.12783432,5880.33
1153,8/1/17,147.3600006,13.71000004,169.4299927,47.32799911,46.54150009,49.80950165,143.2293243,69.62086487,130.2299957,35.20703888,40.82735443,141.8594513,111.3799973,101.9082489,225.6000061,291.1499939,88.01999664,2024.589966,198.8844299,36.72000122,387.4200134,106.9899979,126.1026764,25.9661274,63.77886963,34.82216644,7.912499905,143.8027039,14.86711407,16.70999908,73.01000214,33.07708359,114.8203812,22.0898571,148.1653748,18.09883118,59.18167496,154.6799927,172.3000031,128.7599945,30.51312828,131.0856476,104.5522232,82.29355621,142.4731903,34.40000153,33.25,61.61000061,99.71574402,288.5821838,36.22141647,27.86037827,67.05315399,37.74271393,26.55999947,55.80091476,182.0299988,40.62552643,102.2919006,208.1600037,34.18914413,47.25299072,96.05117798,44.3526001,472.0,52.18170929,49.22000122,5.180706501,92.77863312,60.18999863,47.9443779,76.76999664,62.79587555,79.93000031,21.30466652,68.88860321,59.52000046,255.2700043,99.37000275,84.3807373,153.1999969,62.50201416,103.5100021,77.65943909,39.34286499,5895.17
1154,8/2/17,147.1300049,13.36999989,167.9900055,47.38199997,46.51950073,49.79449844,143.5007782,69.50623322,127.4800034,36.87060165,39.55902481,141.9534149,109.1299973,100.5730972,221.9600067,288.0,87.63999939,2021.369995,202.8638306,36.04999924,385.5400085,105.3399963,125.6188049,25.85947037,62.87049484,34.5372963,7.809999943,145.2072449,14.72639275,17.82500076,72.97000122,33.06788635,114.7319946,22.01536942,148.5923004,18.09462166,59.29113007,151.2100067,197.8500061,125.7099991,30.75656128,130.2271576,103.6633301,79.96593475,137.1256866,34.36999893,33.04999924,61.22999954,98.16020203,286.3045349,35.99143982,28.14547348,66.75753784,38.15802765,26.52000046,54.1598053,180.7400055,40.60083771,102.0893173,209.6600037,34.39313507,47.05340195,95.79429626,44.15330505,476.8200073,52.22864151,48.5,5.08228159,92.912117,58.56999969,48.55759811,76.04000092,63.35344315,79.38999939,21.72599983,68.55136871,58.00999832,247.9700012,99.41000366,81.15729523,157.5500031,62.42499924,100.0800018,76.48100281,39.4586525,5914.23
1155,8/3/17,147.7899933,13.23999977,170.4600067,47.01499939,46.18249893,49.34600067,143.2703857,68.73020935,123.3899994,36.50223541,39.53126144,143.0343781,107.8799973,97.53625488,227.3899994,286.0899963,89.51999664,2027.97998,200.4056854,36.20999908,384.2999878,106.0899963,124.8185272,25.89229012,64.1825943,34.26971054,7.752500057,142.173111,15.07206535,17.68499947,73.52999878,32.89286804,116.7157288,22.02682495,149.1260376,17.92201042,58.14188004,154.0899963,198.4600067,125.9800034,30.86058998,130.8090363,103.7955551,79.03309631,134.7278595,34.47999954,33.15000153,60.5,98.32146454,292.0785828,36.37921524,27.35900879,66.65588379,37.56099701,26.56999969,54.67366409,179.2299957,41.11700821,101.8867722,205.6000061,34.47983932,46.69580078,96.36604309,43.9706192,467.1099854,51.49658585,49.09000015,5.046491146,90.5632782,59.40000153,48.77659225,76.09999847,63.45300674,89.08999634,23.13933372,68.59351349,57.41999817,251.2799988,100.0500031,79.67625427,154.0299988,62.44041824,100.9100037,76.60788727,39.78946686,5891.2
1156,8/4/17,147.7100067,13.11999989,169.3000031,47.28950119,46.39799881,49.37900162,142.9989777,68.58911133,124.3199997,36.69462204,39.64235687,143.7581177,108.3899994,97.20465851,226.0500031,288.269989,89.69999695,2032.77002,199.5089111,36.20000076,384.6300049,106.1399994,125.6188049,26.08918762,65.31118774,34.18339157,7.824999809,140.8496094,14.90994072,17.78499985,74.11000061,32.80996704,115.1149979,21.87211037,146.8650818,18.46510124,57.19593048,152.6000061,194.4700012,128.6999969,30.69989967,130.5800934,103.4522247,78.91758728,135.7684479,34.61000061,33.25,61.75999832,99.61140442,260.2014771,37.64627457,27.44748688,67.14554596,37.62155533,26.35499954,55.08982086,180.2700043,41.29731369,103.5072403,205.0500031,34.97451019,46.6458931,96.42404175,43.69657516,468.7600098,52.42572784,49.15999985,4.974909306,91.52719116,59.75,48.56634903,76.61000061,64.23957062,87.70999908,23.79400063,68.65254974,57.70000076,250.1999969,99.30999756,80.22801208,154.5399933,62.44810104,101.1699982,73.58022308,39.6736908,5899.91
1157,8/7/17,148.4400024,13.43000031,174.0099945,47.28749847,46.4679985,49.61349869,143.5995026,69.5503006,124.9800034,37.26243973,40.69775391,145.149292,109.8199997,97.88532257,227.1600037,291.0100098,89.05000305,2042.640015,202.1272125,36.63000107,381.019989,106.8300018,125.1069717,26.12200546,63.85226822,34.19201279,7.769999981,141.3087769,15.17913723,17.82749939,75.52999878,33.26131821,114.8596725,21.90076447,144.7011414,18.13251305,57.41485214,155.4900055,199.5800018,132.0,30.80984497,130.3416595,104.0699997,81.74275208,141.0073853,34.36999893,33.09999847,62.50999832,100.7021942,255.9059143,38.31813049,28.10614967,66.88685608,38.06285095,26.43499947,55.69415665,181.3300018,42.56678391,104.0044174,205.0899963,34.95920944,46.52114868,96.9128952,43.76300812,470.1000061,51.99399948,48.88000107,5.010699749,93.26758575,58.99000168,48.73279572,77.15000153,63.98070526,90.51999664,23.6779995,69.27644348,57.90999985,248.8099976,99.31999969,79.87953186,156.4700012,62.7947731,100.8000031,73.39889526,39.86390305,5934.73
1158,8/8/17,147.8099976,13.10999966,173.6199951,47.20949936,46.33950043,49.49200058,142.8673553,69.63850403,124.4300003,37.56043243,40.64221954,143.9367065,108.3499985,94.69140625,229.4499969,289.2600098,85.45999908,2049.0,201.2624512,36.79999924,389.75,106.4599991,124.1206665,25.98254204,64.48539734,34.45961761,7.675000191,142.029007,15.33820915,17.82749939,75.75,33.49159241,114.4079208,21.89503288,141.595993,17.88833237,57.28192902,154.7700043,197.6100006,130.6999969,30.7929287,129.8933258,103.8199997,80.5611496,140.9259491,33.81999969,32.52000046,62.52999878,98.59650421,251.6602936,38.1558075,28.35191917,67.24716187,37.76000595,26.31500053,55.94927216,178.3600006,42.06047058,104.02285,203.0700073,34.62771988,45.772686,96.70578003,43.42253876,469.6799927,52.48203659,49.06000137,4.974845409,93.47288513,58.88999939,47.97602081,76.81999969,63.62226868,91.51999664,24.34799957,69.51248169,58.45999908,250.6399994,98.73000336,79.26968384,153.2599945,62.46352386,101.1100006,73.73431396,40.06240082,5926.35
1159,8/9/17,148.3500061,12.82999992,175.7700043,47.00400162,46.14500046,49.1004982,142.7522583,68.76547241,124.7600021,37.79037857,40.55889893,144.3409119,107.4499969,95.69496918,230.3000031,288.7399902,85.16000366,1906.800049,199.5089111,36.56000137,400.8999939,107.4199982,124.0369568,25.94151497,65.15519714,35.07249451,7.862500191,141.2276917,15.50951862,17.88500023,74.91999817,33.23368454,114.0249252,21.60279465,143.5173187,18.14514542,57.77445221,154.5099945,199.2299957,130.0800018,30.94516563,130.5037689,104.8277817,81.27189636,140.4282837,34.25999832,33.13000107,61.88999939,96.13043213,251.2607117,37.69588089,28.09631729,66.95153046,37.61291504,26.01499939,57.00413132,175.7799988,42.50750351,104.1241074,203.1699982,34.27582932,45.66457748,96.63948822,43.82114029,474.0899963,52.5946579,48.72000122,4.974845409,93.48179626,58.81999969,47.28963852,76.84999847,63.52270126,90.97000122,24.23533249,69.36915588,57.70999908,253.0800018,99.76999664,78.92120361,152.5800018,62.61760712,101.1600037,73.41703033,39.92180252,5919.39
1160,8/10/17,144.9199982,12.11999989,171.2299957,46.17950058,45.36199951,47.84600067,139.100174,67.75136566,122.7099991,36.58667374,38.91098022,141.1638184,104.9800034,95.0317688,222.5700073,281.1499939,81.95999908,1849.619995,192.7350464,36.18999863,398.6799927,104.9899979,121.7199554,25.43285751,64.23767853,35.15882111,7.792500019,141.0296783,15.24643707,17.45000076,73.08000183,32.22967148,111.9429855,21.62571526,139.2962341,17.833601,56.83630371,151.0599976,194.6499939,122.1200027,30.56457901,128.9204407,103.2644424,78.30460358,135.2165222,33.97000122,32.90999985,60.25,94.39467621,232.400177,36.63174057,27.02476501,65.97224426,37.43985748,26.26000023,51.43127823,169.1399994,40.68727112,103.2310333,197.2200012,33.25587463,45.55646133,96.43231201,43.46405411,460.0799866,51.43088913,46.20000076,4.930027008,90.67927551,56.83000183,46.70005035,75.65000153,62.19848251,88.31999969,23.69333267,67.7504425,54.54999924,246.8699951,97.73999786,78.00162506,148.5399933,61.43889236,98.13999939,71.78533936,40.22781372,5788.19
1161,8/11/17,146.4700012,12.22999954,173.5599976,46.50450134,45.7195015,48.3995018,139.3633423,68.81837463,122.9499969,37.09547043,39.88305664,142.113205,108.0100021,94.95322418,223.4900055,283.6799927,82.40000153,1854.170044,195.5054779,36.34000015,394.4899902,105.9400024,121.2733154,25.81844902,64.78816986,35.48684692,7.767499924,141.0386505,15.37797451,17.39999962,73.5,32.28494263,113.3767776,21.67658043,140.2277679,17.93885422,56.60176468,153.0200043,194.25,124.0999985,30.33623695,130.2939453,104.6944427,80.79994202,139.5777588,34.02000046,32.90000153,59.75999832,94.2808609,239.9124146,37.06911469,27.53596497,66.97924042,37.71674347,26.90999985,50.83600235,171.3999939,38.51880264,103.3046722,198.9100037,33.0518837,45.10738754,96.54005432,43.77961731,466.5899963,52.14417267,46.31999969,4.992773533,92.08946991,58.20000076,46.79685974,76.26999664,63.33352661,89.30000305,23.8579998,68.197258,53.84999847,251.0500031,97.94999695,78.04032135,153.7799988,62.18618393,99.37999725,72.42895508,39.85563278,5831.53
1162,8/14/17,149.1600037,12.76000023,174.1600037,46.94649887,46.13349915,49.16500092,141.2058563,70.45861053,125.2399979,37.65373993,40.53111267,143.4479523,108.9000015,95.72113037,223.6900024,286.0499878,83.16999817,1873.949951,200.9021301,37.00999832,401.0799866,108.25,123.7112274,26.12200546,65.91675568,36.16878128,7.952499866,142.173111,15.52481556,17.90500069,74.62000275,32.42310715,115.0069656,21.73438263,143.2067719,18.17882156,56.92230225,155.3200073,194.8000031,126.2799988,30.73371887,132.478241,107.1733322,81.83744812,143.4593964,34.50999832,33.50999832,59.93000031,94.91634369,236.6957397,37.88526154,28.74514771,67.98622894,37.8119278,26.97500038,50.44698715,171.0,41.59121704,103.5993195,198.4400024,33.384655,45.67289734,97.64209747,44.46885681,474.5400085,51.40274048,45.91999817,5.046554565,94.13332367,58.59999847,46.83205414,77.27999878,63.50278854,90.70999908,24.25333214,69.17525482,52.47999954,248.4700012,98.84999847,78.83410645,154.4900055,62.81019211,102.3700027,75.08499146,40.05411911,5908.17
1163,8/15/17,150.3600006,13.02000046,177.9700012,46.90399933,46.11100006,49.13700104,140.8083496,70.51152039,126.0899963,38.06597519,40.62369919,143.3069611,109.8000031,97.37046051,225.3300018,287.9200134,83.08000183,1860.839966,203.1280518,37.22000122,397.730011,107.7600021,123.8973389,26.32711601,65.76075745,35.82350159,8.020000458,141.2457428,15.64105892,17.80500031,73.44000244,32.46916199,115.321228,21.87311745,142.7022095,18.00200272,57.16465378,154.6699982,193.9199982,126.3700027,30.44618225,131.123764,109.4855576,81.40813446,144.9614258,34.33000183,33.25,59.5,95.22933197,235.8266449,38.00700378,29.17770386,68.00480652,37.95036316,27.00499916,49.95121384,168.5,41.24050522,103.8847198,196.0,33.21058655,46.23007965,98.57839966,44.73459625,472.5700073,49.76971054,46.83000183,5.019663811,94.42784882,58.25999832,46.77045822,78.23000336,63.60235596,90.66000366,24.15533257,69.09092712,51.54999924,237.6699982,98.56999969,78.79537964,152.7200012,62.50201416,101.9000015,75.98241425,40.30223083,5907.73
1164,8/16/17,151.8000031,12.63000011,178.4600067,47.21350098,46.34799957,48.9090004,141.9262848,70.59968567,128.5099945,37.9128685,41.16065598,144.4443359,110.4899979,96.95160675,226.1399994,294.0799866,83.06999969,1855.719971,202.9118958,37.56000137,400.7799988,108.8899994,124.0741577,26.5322113,66.1186142,35.59906387,8.057499886,144.2986298,15.41162777,18.26499939,74.44000244,32.57048416,117.1085358,22.04074669,144.3712311,18.14093018,57.34446716,155.2100067,194.1499939,124.3399963,30.28549576,131.5529938,109.8777771,82.17732239,147.6849213,34.50999832,33.34000015,59.75999832,95.13450623,241.6506195,37.94838715,30.17060852,68.40416718,38.23591614,27.15500069,50.40174866,169.9799957,40.78852844,103.8478851,201.5800018,32.98533249,46.77064514,98.68613434,44.26955795,468.5400085,51.02733231,47.16999817,5.010699749,94.54388428,60.75999832,47.07844162,79.08999634,64.00061035,92.01999664,24.19400024,69.5209198,50.13999939,243.4299927,99.23000336,79.0373764,151.3699951,62.91237259,106.1999969,77.82260895,40.47591782,5917.42
