,Date,ADBE,AMD,ALGN,GOOGL,GOOG,AMZN,AMGN,ADI,ANSS,AAPL,AMAT,ASML,ADSK,ADP,BIDU,BIIB,BMRN,BKNG,AVGO,CDNS,CHTR,CHKP,CTAS,CSCO,CTSH,CMCSA,CPRT,COST,CSX,DXCM,DLTR,EBAY,EA,EXC,EXPE,FAST,GILD,IDXX,ILMN,INCY,INTC,INTU,ISRG,KLAC,LRCX,LBTYA,LBTYK,LULU,MAR,MELI,MCHP,MU,MSFT,MDLZ,MNST,NTES,NFLX,NVDA,NXPI,ORLY,PCAR,PAYX,PEP,QCOM,REGN,ROST,SGEN,SIRI,SWKS,SPLK,SBUX,SNPS,TMUS,TTWO,TSLA,TXN,TCOM,ULTA,VRSN,VRSK,VRTX,WBA,WDAY,WDC,XEL,NDX
317,4/7/14,60.47000122,3.880000114,52.93999863,27.03149986,26.83382797,15.88799953,90.75640106,42.93891525,74.41000366,16.48816681,17.53156853,81.3211441,46.59000015,53.3920784,143.5099945,294.1900024,63.18999863,1169.72998,46.09869385,14.71000004,118.9400024,66.06999969,51.19235611,16.85984802,44.56244659,20.05813789,4.53125,89.50554657,8.089132309,8.920000076,50.93999863,20.52728462,27.83107758,17.58727646,64.7385788,19.29148102,53.69281387,60.00999832,140.4600067,50.15000153,20.15354347,68.59321594,55.22555542,44.63804245,47.51127625,38.49000168,37.38000107,52.61999893,50.63146973,82.97637177,19.3190155,21.34258461,33.76516342,28.07349968,11.13833332,11.14884949,48.2857132,4.314384937,51.30246735,143.0299988,29.81739235,30.61594391,63.38248825,58.5655365,287.1900024,32.19351196,40.45000076,2.773386478,30.58666229,60.56999969,29.42019653,37.54000092,30.62630653,20.82999992,13.83466721,35.61186218,25.125,93.75,50.45999908,56.47324371,66.40000153,47.28061295,78.13999939,74.35535431,22.5123291,3545.02
318,4/8/14,61.81999969,3.99000001,52.34999847,27.87549973,27.66903496,16.35350037,90.11481476,43.61792374,74.62000275,16.48722458,17.37401772,80.95055389,47.15000153,53.59780502,150.9600067,285.9200134,63.09999847,1187.540039,45.95358658,14.90999985,121.1500015,67.51000214,51.43173981,16.9262619,45.00183487,19.96413994,4.608749866,91.01630402,8.052093506,9.180000305,50.88999939,21.24447441,28.21406937,18.0182209,66.12683868,19.48308945,52.04256821,60.48500061,141.8200073,49.04999924,20.47308731,68.53803253,54.42666626,44.13204956,47.2339859,39.29999924,38.06999969,53.15999985,50.7494278,84.19821167,19.59906197,21.8341217,33.78211975,28.37695503,10.97500038,11.57964039,49.84143066,4.468384743,53.62267303,144.1499939,30.14378929,30.58633423,63.05011368,59.17308044,286.4400024,32.59384155,41.09000015,2.728941202,30.8435421,61.41999817,29.85881805,37.56000137,31.04448128,21.17000008,14.36400032,36.01225281,27.73999977,95.87000275,50.68000031,57.01532745,65.34999847,46.35097885,81.19999695,75.50057983,22.78516197,3573.99
319,4/9/14,63.45999908,3.980000019,54.15999985,28.35199928,28.12977028,16.59049988,91.65771484,43.89277267,76.11000061,16.7039299,17.49655533,83.51755524,48.49000168,53.82478714,157.6799927,300.6799927,65.80000305,1234.630005,47.71016693,14.96000004,124.0400009,67.87000275,51.62679291,17.05906677,45.57854462,20.34830284,4.644999981,91.33138275,8.123322487,9.569999695,52.13000107,21.66703796,27.65431213,17.89147186,67.81732178,19.52140999,52.51831818,61.27000046,145.8399963,52.00999832,20.52633858,69.06215668,50.73777771,44.67696381,48.52510452,40.47000122,39.22000122,54.56000137,51.42088318,90.42562103,19.89558029,22.21752167,34.33356857,28.66400146,11.48166656,11.70198917,50.43285751,4.463645935,54.62626266,144.9600067,30.65867043,30.5418911,63.38248825,59.95317459,306.2600098,32.49830627,42.27000046,2.791164875,31.58851242,65.04000092,30.27651596,37.93999863,31.57217598,20.35000038,14.46199989,36.37414551,27.92499924,97.08000183,51.25,57.11212921,69.94999695,47.58566284,83.01999664,75.72464752,22.64505577,3582.02
320,4/10/14,61.49000168,3.849999905,50.61000061,27.33449936,26.97344398,15.85550022,87.15885162,42.42967987,75.01999664,16.48848724,16.70881653,81.2488327,45.97000122,53.35660934,150.9700012,287.3500061,61.29000092,1177.300049,45.71682739,14.72000027,121.9899979,66.13999939,50.32349014,16.71227837,43.82094955,19.78840446,4.59499979,90.54771423,7.969462872,9.012499809,50.81000137,20.96535301,26.73118782,17.79006767,64.78579712,19.44094276,48.67515564,59.81999969,135.7400055,47.13000107,20.10790443,67.66449738,50.4011116,43.25629044,45.98620224,39.63999939,38.34000015,52.56999969,50.19593048,86.49408722,19.33960342,21.31308937,33.39186859,28.46716309,10.67333317,11.76574326,47.81856918,4.354660988,52.82165527,142.4400024,29.86335945,30.09012222,63.16342545,58.55804443,293.6199951,31.77954483,39.36999893,2.75560832,30.40682411,58.40000153,29.33247375,36.99000168,30.71591568,20.32999992,13.61266708,35.05748367,27.01499939,94.84999847,50.18000031,56.22155762,65.69000244,46.04594803,75.62000275,73.16867828,22.54182816,3594.36
321,4/11/14,60.5,3.650000095,49.38999939,26.88800049,26.45736122,15.58650017,85.50136566,42.10632706,73.69999695,16.36658478,16.735075,78.93492126,45.18999863,52.29970932,149.7400055,274.0,57.25,1156.209961,44.70106125,14.52999973,118.4599991,65.44999695,50.0752449,16.57208824,43.30832291,19.60040855,4.434999943,90.54771423,7.980862141,8.904999733,50.74000168,20.72499657,26.19106674,17.82556152,64.96523285,19.10753441,49.08400345,58.75,135.2400055,46.25,19.917696,66.68070984,48.84777832,42.49080658,45.60493469,38.56000137,37.58000183,52.08000183,50.1777916,84.651474,19.13368416,20.77239799,33.26461411,28.13912392,10.54500008,11.75540352,46.67285538,4.29306078,51.76282501,141.9299927,29.48178864,29.56430054,62.80839539,58.51305771,288.3599854,31.41108131,37.16999817,2.808942318,29.8845005,57.68000031,28.71006584,36.38000107,29.87956619,19.78000069,13.58533287,34.63397598,26.91500092,91.05000305,49.02999878,54.74052048,63.06000137,46.67054749,71.86000061,73.20186615,22.55657005,3587.64
322,4/14/14,61.38999939,3.710000038,49.15000153,27.26000023,26.55309868,15.7954998,86.55542755,42.40542221,73.83999634,16.43179512,16.64754486,78.24798584,45.83000183,52.66147232,153.7599945,279.519989,57.36999893,1167.209961,44.9225502,14.52000046,119.4100037,65.87000275,49.92451096,16.85984802,44.37934875,19.88648796,4.429999828,90.93550873,8.08628273,8.822500229,50.93999863,20.92658615,26.79011154,17.89147186,66.30626678,19.32213783,49.64894104,59.19499969,131.9400024,44.31999969,20.20680618,67.47143555,47.22222137,42.75678635,45.61360168,39.20999908,37.90999985,52.38999939,50.28665924,85.62697601,19.1913414,21.52936745,33.23917007,28.25393105,10.66499996,11.91565704,47.36857224,4.340445995,51.92854691,143.0,29.55534935,29.84574699,63.11054993,59.36063004,290.0100098,31.51115608,36.97999954,2.782275915,30.25269508,60.5,28.95234299,36.56999969,29.61073875,19.96999931,13.20600033,34.89577866,27.18499947,90.12999725,49.18000031,55.93116379,62.43999863,47.69459152,73.0,74.97776794,22.72616577,3605.09
323,4/15/14,62.11000061,3.789999962,51.04999924,27.43499947,26.74856186,15.8039999,87.83863831,42.98742294,73.94000244,16.31461525,16.50750542,76.95544434,46.81999969,53.25730896,155.4700012,285.4899902,58.20999908,1169.75,45.01419067,14.67000008,118.0699997,66.29000092,49.95111847,16.88936424,44.754673,19.78431892,4.4375,90.53157806,8.060643196,8.539999962,50.72999954,20.89556885,26.97669601,18.25143051,66.97679901,19.19184494,50.67480087,59.06999969,131.0500031,43.09999847,20.36657143,67.8024292,46.3433342,42.91246033,45.37962723,39.08000183,37.79999924,52.50999832,50.90366745,82.85812378,19.42609024,21.79480171,33.72273636,28.09810829,10.64500046,11.98113823,46.61000061,4.371245384,53.06103897,142.8500061,29.67487907,30.12715149,63.42023849,59.62312698,288.0799866,31.45202637,37.02000046,2.74671936,30.62090302,64.36000061,28.77689934,36.63000107,29.06312943,19.53000069,12.92733288,35.27306747,25.41500092,90.41999817,49.72999954,55.2922821,63.25,47.94152832,77.80999756,74.16451263,23.17597008,3556.51
324,4/16/14,63.04000092,3.75999999,51.68000031,28.19499969,27.75081062,16.18400002,88.25109863,42.15484619,75.06999969,16.34769058,16.56001663,74.32519531,47.54999924,53.50558472,157.2299957,291.480011,61.36999893,1212.25,45.29677582,14.72000027,118.1100006,66.37000275,50.5008049,16.99265671,45.56939316,20.0949173,4.510000229,91.6868515,7.918178558,9.007499695,50.68999863,21.20183182,27.09454346,18.3731041,68.41230774,19.2186718,51.49992371,59.11999893,136.2200012,43.97999954,20.48830032,68.2897644,46.12555695,42.67243958,45.15434647,39.09999847,38.15999985,52.70999908,50.99441528,83.40007019,19.12957191,22.09955215,34.27418137,28.51638985,10.90333271,12.02249527,47.34428787,4.380723,53.31884003,144.5399933,30.1943531,30.27528,64.03209686,60.14071274,300.1400146,31.56575966,38.56999969,2.817831516,30.6637249,64.76999664,29.57058144,37.08000183,29.62069511,20.04999924,13.27400017,34.8110733,25.93499947,90.22000122,50.58000183,56.1150856,64.38999939,48.05047226,77.56999969,74.91968536,23.31608009,3546.47
325,4/17/14,64.04000092,3.690000057,53.40000153,27.16699982,26.73160744,16.24550056,88.18999481,42.72066116,75.80999756,16.53447151,16.62129211,73.8009491,48.49000168,54.12980652,155.8000031,290.5400085,60.88999939,1208.359985,46.50344849,14.85999966,117.8300018,66.95999908,51.09483337,17.12547112,45.35884094,20.06630516,4.56125021,91.69488525,8.020749092,9.145000458,51.09000015,21.31038094,27.0749073,18.28185272,68.43117523,19.20717239,52.03513718,58.97000122,135.4499969,44.54000092,20.57198143,68.06910706,45.77666855,42.88651657,45.7002449,39.40000153,38.5,51.70999908,51.03978348,84.88795471,19.49197769,23.50535393,33.94330215,28.41795921,11.25833321,12.26718521,49.3914299,4.397306442,53.58584976,146.4400024,30.05643272,30.31230736,64.62126923,60.99577713,296.7399902,31.38379097,38.84000015,2.791164875,30.89490891,65.83999634,29.30323601,37.52000046,30.26786995,20.51000023,13.20800018,35.28847122,25.93000031,87.79000092,50.65999985,55.75692368,64.16999817,48.4789772,79.80000305,75.55866241,23.10224152,3540.42
326,4/21/14,64.30000305,4.119999886,52.25,26.96850014,26.35863113,16.5435009,89.38153839,42.76110077,74.72000122,16.73070145,16.75258064,73.8009491,48.40000153,53.95246506,160.1100006,297.980011,61.34000015,1221.040039,47.26718521,14.84000015,123.6100006,67.94000244,50.88204956,17.26565933,44.83705902,20.38508034,4.551249981,92.17963409,8.029297829,9.017499924,50.66999817,21.29487038,27.47754478,18.22101212,68.19507599,19.1611824,53.22450638,59.16500092,141.2100067,47.45000076,20.50351715,68.04153442,45.67889023,43.07465363,45.72625351,39.59999847,38.47000122,49.06999969,51.03071213,83.7646637,19.60317421,24.89148903,33.88393402,28.52458,11.20499992,12.75828266,49.7842865,4.432846069,55.32600784,147.9600067,30.29088593,30.24565125,64.89319611,60.70323181,302.0,31.40198326,39.49000168,2.835609436,31.69982147,64.30000305,29.44108582,37.58000183,30.34752274,20.53000069,13.62533283,35.50406265,26.04500008,89.58999634,50.58000183,55.74723816,65.47000122,48.02867508,77.93000031,76.56278229,23.08011436,3555.7
327,4/22/14,64.48000336,4.300000191,52.06000137,27.27499962,26.66728592,16.4659996,91.12303162,43.08442307,74.76000214,16.74740028,16.94513321,73.82806396,49.00999832,54.14398956,163.0099945,306.2000122,61.99000168,1230.0,48.45097351,14.80000019,126.9599991,68.30000305,51.24555969,17.35420036,44.96521378,20.77333069,4.554999828,91.74337006,8.037845612,9.029999733,51.36000061,21.50421906,27.61502838,18.19566154,69.45113373,19.36428642,54.16114807,59.375,147.9799957,49.31999969,20.41982079,68.81387329,46.92555618,43.30818939,45.96886826,40.22999954,39.15999985,48.27000046,51.76568985,84.2967453,19.72672653,25.73693275,33.92634964,28.72961235,11.29333305,12.7755146,53.27142715,4.470754147,55.81399155,147.9499969,30.28170776,30.35674858,64.31157684,60.46324158,311.6799927,31.420187,40.86999893,2.862276554,32.50473785,65.73999786,29.7209568,38.04000092,30.85530663,20.85000038,14.57600021,35.87366104,26.11499977,89.41000366,50.84000015,56.14411926,68.30000305,48.93653107,81.37000275,76.42169952,23.09486198,3612.73
328,4/23/14,64.38999939,4.25,52.45000076,26.87549973,26.27486229,16.22900009,86.55542755,43.07633972,75.61000061,16.52848816,16.84885788,74.11730194,48.22999954,54.11561584,159.3399963,306.75,59.18999863,1219.949951,49.3368988,14.88000011,128.1000061,67.59999847,51.28102493,17.33944893,44.80960083,20.92862511,4.486249924,92.73706818,8.023601532,9.00249958,51.50999832,21.29875374,27.64448929,18.20073509,68.45008087,19.21794701,54.90450287,59.93999863,153.6900024,46.95999908,20.35135841,68.4001236,41.54777908,43.28224182,45.27565765,39.99000168,38.90000153,47.50999832,51.91086578,85.29193115,19.78437805,25.80574989,33.67184448,28.79522705,11.18000031,12.69969559,50.5,4.522877216,55.72192001,148.1199951,30.35066795,30.27528,64.51553345,60.53823471,303.0799866,31.17452621,39.79000092,2.817831516,35.53600311,61.45000076,29.40348625,37.88000107,29.68043327,20.88999939,13.86600018,35.77356339,25.11000061,88.22000122,50.02999878,56.14411926,66.91999817,48.94379807,76.63999939,75.05245209,23.09486198,3611.13
329,4/24/14,63.22000122,4.28000021,50.79999924,26.72200012,26.18610573,16.85750008,86.86097717,43.40776062,76.66000366,17.88352394,16.95389175,76.07870483,47.72000122,54.34970093,159.7400055,294.8399963,59.22999954,1217.030029,49.93260193,15.05000019,130.4900055,67.29000092,51.48493958,17.21401596,45.12999725,20.99401665,4.482500076,92.93095398,8.091985703,8.670000076,51.41999817,21.25998497,27.59538841,18.25650597,68.09117889,19.23719597,55.06805038,60.32500076,151.6799927,47.29999924,20.35135841,68.18861389,41.25777817,43.94392014,50.4834404,40.0,38.91999817,47.09999847,52.29195786,88.05094147,19.92852402,25.71727371,33.81605911,28.95106506,11.125,12.64627838,49.15285873,4.563154697,57.08458328,147.6900024,30.47478867,30.30489349,64.59859467,58.40803146,293.4299927,31.12904167,39.33000183,2.84449935,36.10115814,59.22999954,29.69589806,37.86999893,29.26226044,20.87999916,13.85733318,37.32123566,24.30500031,89.62999725,49.25,56.47324371,66.18000031,48.96559525,72.58999634,74.52133179,23.22759628,3593.25
330,4/25/14,61.61000061,4.050000191,50.0,26.15500069,25.73833466,15.19149971,85.09656525,41.56475067,76.63999939,18.01486778,16.29743958,74.56780243,47.0,53.66871643,162.9100037,285.8099976,57.09000015,1157.23999,47.61087418,14.85000038,130.0099945,65.75,51.02390289,16.97052574,44.60820007,20.83054543,4.451250076,92.91482544,7.986557484,8.345000267,51.36000061,20.82579231,27.7034111,18.38323784,65.55075073,18.91369057,54.93423462,61.875,139.7100067,45.40999985,19.97856331,69.27362061,40.70777893,40.81063843,48.84571838,40.0,38.70000076,45.5,51.9290123,86.00141144,19.42197418,24.83250427,33.85847855,28.98385811,10.96333313,12.25512028,46.01142883,4.437583447,54.2027359,147.6799927,30.18515587,29.91239929,64.39466095,58.21299744,284.4200134,30.82880974,37.45000076,2.773386478,35.50175476,55.59999847,29.84626389,37.31000137,28.92373657,20.36000061,13.32333279,35.68115234,22.73999977,88.11000061,47.15000153,55.96019745,64.19000244,48.40635681,67.61000061,72.83672333,23.559412,3565.17
331,4/28/14,60.40000153,3.960000038,49.16999817,26.14900017,25.78670311,14.82900047,85.15003204,41.21716309,76.5,18.71254539,16.34120178,75.17034149,46.61999893,53.68292236,150.9299927,283.1199951,57.49000168,1139.719971,46.41946411,14.81000042,140.0500031,65.87000275,51.3342247,16.98528099,44.34274292,21.12889099,4.476250172,93.38337708,8.020749092,8.164999962,51.88999939,20.7947731,27.6739502,18.5099926,64.75746155,19.04078484,55.06805038,62.04499817,133.75,45.08000183,20.03181648,68.67597961,40.8666687,41.16093063,48.97570038,39.50999832,38.24000168,45.22999954,50.78572464,86.18861389,19.33136559,24.16401291,34.67290878,29.47594643,11.12333298,11.71405029,44.88714218,4.418630123,53.42012024,148.4799957,30.2541256,30.12715149,65.58058929,58.54302979,281.2600098,31.05624962,37.27000046,2.728941202,35.43325806,52.99000168,29.62905884,36.75999832,27.97786713,20.36000061,13.23400021,35.22389603,22.51499939,86.58000183,47.00999832,55.80532074,64.51000214,48.98737717,67.30999756,72.63755035,23.59628677,3587.2
332,4/29/14,60.90999985,4.03000021,50.06000137,26.81649971,26.31275749,15.01900005,85.4708252,41.37884903,76.23999786,18.65711021,16.69131088,74.96950531,47.56999969,54.61217499,155.1499939,290.8399963,58.41999817,1154.839966,46.52637863,15.46000004,137.1499939,63.11000061,51.52925491,17.08857727,43.80263519,21.06758499,4.487500191,93.22988129,8.02644825,8.114999771,51.50999832,21.14367676,27.55610466,18.34268188,66.66516113,19.03693199,56.67370605,63.25500107,134.1199951,48.61000061,20.14594269,69.32878876,40.17666626,41.69287109,48.75906372,39.36000061,37.93999863,45.58000183,51.37551117,86.61232758,19.47962952,24.67521477,34.36750412,29.19709778,11.07333279,11.96907806,45.69571304,4.428107738,54.54339218,149.9799957,29.19216919,30.28268623,64.77990723,58.89559174,299.5799866,31.18818283,38.84000015,2.728941202,35.13356018,55.54999924,29.50791359,36.99000168,28.91378212,20.37999916,13.79466724,35.74316788,23.21500015,86.0,47.04000092,56.02796173,67.56999969,48.89294815,73.30000305,72.57115936,23.45618629,3615.62
333,4/30/14,61.68999863,4.090000153,50.38999939,26.74399948,26.2609005,15.20650005,85.35625458,41.45967102,76.30999756,18.58655167,16.68255997,74.30307007,48.02000046,55.30022049,153.8500061,287.1199951,58.22999954,1157.75,48.49679184,15.56000042,135.5299988,64.05999756,52.24742126,17.05169106,43.85756683,21.15340233,4.533750057,93.45606995,8.040696144,8.109999657,52.06999969,20.09308815,27.79179573,17.75965309,67.04291534,19.28726959,58.34625626,63.22000122,135.8500061,48.56000137,20.30570602,69.65060425,40.18888855,41.5112381,49.92020798,39.81999969,38.43000031,45.93000031,52.56416702,91.90364838,19.57847023,25.67794991,34.27418137,29.23811722,11.15999985,11.73300552,46.00571442,4.375983238,54.89326477,148.7899933,29.41283607,30.96403885,64.87809753,59.03809738,296.8900146,30.96983147,38.47999954,2.835609436,35.1506691,54.56999969,29.49956512,37.61999893,29.16269493,20.37999916,13.85933304,35.22389603,23.37000084,87.70999908,47.18000031,58.16724014,67.69999695,49.31419754,73.06999969,73.09397888,23.50042725,3600.31
334,5/1/14,62.59000015,4.199999809,51.0,26.92650032,26.49475861,15.39449978,86.12770081,41.07975006,72.48999786,18.63033676,16.52500725,74.26654053,48.41999817,55.05904007,158.6900024,286.75,60.31000137,1180.599976,48.48915863,15.51000023,136.6799927,64.18000031,52.07897186,16.97789955,44.48920059,21.29644394,4.541250229,93.35916138,7.940971375,8.1875,51.63999939,20.03881264,28.22389603,18.24636459,69.76279449,19.07159996,58.74023056,63.86000061,139.6799927,50.04999924,20.12311363,69.81613159,39.90333176,40.81710434,49.56493378,40.90999985,39.09000015,44.99000168,53.12674332,88.11004639,19.2160511,25.80574989,33.93482971,29.22169685,11.16333294,12.06384945,48.07428741,4.3996768,55.66666794,147.9100037,29.46340942,30.66778946,64.63639832,59.24810791,299.0799866,31.17452621,38.86999893,2.862276554,35.32193375,54.90000153,29.70842361,37.59000015,31.51243782,20.69000053,13.84866714,35.05340958,23.75,85.97000122,47.61000061,57.99300003,68.94999695,50.42539597,74.83000183,68.2808075,23.53729439,3635.61
335,5/2/14,61.56000137,4.119999886,50.43000031,26.69350052,26.32422638,15.4005003,85.86798859,41.5566597,74.0,18.66499329,16.59502983,73.83746338,47.68000031,55.00227737,159.9100037,282.0100098,57.70000076,1179.930054,49.08487701,15.55000019,137.2100067,63.20000076,52.34494781,16.9262619,45.23068619,21.26375008,4.596250057,93.02789307,7.92957592,7.962500095,52.5,20.16287041,27.98820305,18.17031097,67.1940155,19.04078484,57.76644135,64.19000244,139.1600037,51.61000061,20.09268379,69.22768402,40.39888763,40.99876022,49.84221649,41.29999924,39.72999954,45.45000076,53.61672592,87.81443787,19.26136017,25.86473274,33.67184448,29.09867859,11.15333271,12.03627872,48.66428757,4.366508484,56.88201523,148.9199982,29.09563446,30.66038322,64.59859467,59.24810791,293.5899963,31.10630226,34.5,2.880055428,35.47605133,54.86999893,29.49121475,37.58000183,31.86091614,20.77000046,14.06066704,35.47965622,23.88500023,88.12000275,48.41999817,57.81876373,66.37000275,50.01142502,75.73000336,69.44261169,22.99900055,3650.86
336,5/5/14,61.43999863,4.090000153,50.33000183,26.76650047,26.31824303,15.50249958,86.44849396,41.37075043,74.80000305,18.92893219,16.60378075,73.26231384,47.52000046,55.23637009,159.7299957,290.0599976,60.13000107,1191.609985,49.06960297,15.57999992,138.4100037,63.68000031,52.36267853,16.94101143,45.09337616,21.43948555,4.59250021,92.49472046,7.972314835,7.872499943,52.00999832,20.15899467,28.243536,18.3731041,67.77953339,18.76349258,59.34237671,64.94000244,141.6600037,53.47999954,20.08117104,69.48509216,40.44111252,40.68087769,49.57358551,42.70000076,40.90000153,45.56999969,53.42618179,87.17396545,19.25723648,26.28745842,33.45126343,29.20529556,11.08666706,12.08797836,49.19714355,4.413892746,56.36642075,147.6699982,29.13700867,30.72704506,64.89319611,59.67565155,298.980011,30.96527863,35.09999847,2.871165991,35.93847275,54.74000168,29.62487984,37.45000076,31.72152519,20.63999939,14.44066715,35.4331665,24.14999962,88.54000092,48.02999878,58.3221283,68.41000366,50.73042679,76.23999786,69.62516022,23.03586769,3677.33
337,5/6/14,59.43999863,4.010000229,49.02999878,26.12849998,25.68647766,14.86900043,85.76107788,41.01508713,74.65000153,18.72262764,16.50750542,72.94278717,47.02999878,54.66180801,157.8300018,285.9400024,58.79999924,1168.359985,51.42952347,15.59000015,138.4199982,63.77999878,52.30060196,16.76392937,45.03845215,21.17383575,4.525000095,91.15362549,7.958066463,7.625,51.59000015,19.75193977,27.54627991,18.27170753,66.58957672,18.70957375,58.21987534,64.96499634,139.5399933,53.38000107,20.10419655,68.65757751,40.03333282,40.41490936,49.13166809,42.68999863,40.86000061,44.59999847,52.62768173,83.59713745,19.08838272,26.22847176,33.1373558,28.88545227,11.00833321,11.9552927,46.59857178,4.323861122,55.74032974,147.0500031,28.84278679,30.21602821,64.48529816,59.48812485,290.8299866,30.77422333,34.11000061,2.835609436,35.42468643,51.75,29.17209053,36.84000015,31.03452301,20.79000092,13.81866741,35.16965103,24.19000053,87.55000305,47.52000046,57.93492889,66.55999756,49.95332336,73.26000214,70.04839325,22.99162674,3677.33
338,5/7/14,58.63000107,3.970000029,48.18999863,25.89999962,25.42818642,14.63549995,86.1353302,41.06357193,75.48999786,18.65711021,16.62129211,73.45404816,46.75999832,54.94554901,151.2700043,284.0,58.49000168,1131.73999,51.02474976,15.64000034,139.5200043,63.45000076,52.93896103,16.87460518,43.04284668,21.14523125,4.523749828,90.46691895,7.995107651,7.420000076,51.91999817,19.60461998,33.34033585,18.63673401,65.16358185,18.69801331,58.55439758,64.69000244,141.6300049,51.99000168,20.23463631,68.33575439,39.21666718,40.80415344,49.27030945,42.70000076,40.86999893,43.70000076,52.72750092,82.88768768,19.31077576,25.97287369,33.44277573,31.24744225,10.86333275,11.55724335,45.79142761,4.328599453,55.4457016,146.0500031,28.90714645,29.95682526,65.56545258,59.5031395,286.6600037,30.83335304,34.20999908,2.800054073,35.1506691,48.50999832,29.23916245,37.31000137,31.87087059,21.42000008,13.42333317,35.32466507,22.83499908,84.79000092,47.54999924,57.81876373,65.16999817,50.7449646,67.48000336,69.16873932,23.33082771,3723.06
339,5/8/14,59.08000183,3.930000067,48.04000092,26.00849915,25.48004532,14.41600037,84.61534119,41.47584152,74.51000214,18.62385941,16.91013145,73.85573578,46.81999969,55.22218704,150.3800049,282.9599915,56.77999878,1108.0,51.89539719,15.52999973,137.4100037,64.02999878,52.79710388,16.98528099,43.93995285,20.88367081,4.513750076,92.68859863,8.083435059,7.525000095,52.04000092,19.48443985,33.66440582,18.49478531,64.6346817,18.58248138,58.52468491,65.42500305,139.9199982,50.38000107,20.21162415,68.61159515,39.15000153,40.60304642,49.32230377,43.04000092,40.97999954,43.20999908,52.52786255,82.04029083,19.38902664,26.47424316,33.62940979,30.99321747,11.02000046,11.65373802,45.95142746,4.383092403,55.8968544,146.5599976,28.96230316,30.45734406,65.4597168,59.63066101,281.2000122,31.41108131,33.68999863,2.800054073,35.48463058,46.65000153,29.17209053,37.25,31.5920887,20.85000038,11.90600014,35.73542023,22.64500046,85.86000061,47.70000076,58.27374268,63.79999924,49.88796997,67.05999756,69.36791992,22.99900055,3712.26
340,5/9/14,59.59000015,3.869999886,49.45000076,26.33099937,25.86548615,14.61200047,85.15003204,41.4273262,75.13999939,18.54625511,16.90137482,73.32621765,46.84999847,55.37824249,152.8500061,286.6499939,58.54000092,1135.910034,51.48297882,15.47999954,137.9499969,64.23999786,53.01874924,16.98528099,43.68364334,20.84280205,4.539999962,93.22180939,8.174610138,7.880000114,52.77000046,19.59298897,34.48932266,18.35282516,64.83302307,18.58248138,59.29032135,65.65000153,143.3300018,52.08000183,20.18092918,68.88742828,39.22888947,40.94036865,49.54759216,43.36999893,41.49000168,43.77000046,52.78193283,83.33110809,19.3066597,26.38576508,33.54458237,31.13264465,11.16499996,11.57102489,46.93571472,4.27647543,55.03137207,148.6100006,28.76463509,30.54699898,65.84495544,59.63066101,279.4100037,31.45657921,35.34999847,2.808942318,35.50179672,46.5,29.46975708,37.59999847,31.70161247,20.37999916,12.15066719,35.52616119,24.73999977,87.87000275,47.93000031,58.59316635,65.05000305,49.86616516,68.20999908,68.00694275,22.67455673,3735.72
341,5/12/14,60.70000076,3.970000029,51.29999924,26.92149925,26.42345428,15.14299965,85.34098053,42.21950531,75.87999725,18.77715492,17.04141235,75.00602722,48.61000061,55.95991516,159.8800049,300.5400085,59.29999924,1163.319946,52.79659271,15.77000046,137.0700073,65.58000183,53.52412415,17.11071205,44.8736763,20.69976234,4.603750229,94.12665558,8.305681229,8.022500038,53.31000137,19.89925385,34.67591095,17.94723701,66.86347198,18.94449806,59.72888565,66.23000336,148.2299957,54.38999939,20.23463631,69.98162079,40.63000107,41.59557724,50.47477722,43.34999847,41.29000092,44.77000046,53.73467255,85.37078094,19.63200188,27.04442787,33.90937042,30.82919121,11.6833334,12.31543446,49.34999847,4.402046204,57.6554184,150.6199951,29.33928108,30.86075783,65.66368103,59.98316956,291.3900146,31.68858337,36.97999954,2.84449935,36.67803192,48.22999954,29.83031273,38.27999878,32.15961075,20.67000008,12.3113327,36.38641357,25.52000046,89.87999725,48.86999893,59.48373413,67.73999786,50.36729813,72.44000244,68.43016052,22.46808815,3736.82
342,5/13/14,60.81000137,4.03000021,51.00999832,27.07699966,26.58152008,15.23200035,85.10288239,41.60515976,74.59999847,18.80660439,16.72632408,74.15699768,48.31999969,55.98117447,156.1100006,295.8500061,57.43999863,1159.910034,52.51401138,15.73999977,136.6199951,65.27999878,53.72803497,16.86721992,44.84621429,20.4790802,4.576250076,93.9489212,8.413952827,7.965000153,52.18999863,19.99617386,34.4107666,18.06384468,67.15621948,18.50930405,59.69175339,64.44000244,148.8800049,54.15999985,20.29602623,69.59545135,40.60777664,40.93388748,49.5995903,43.95999908,41.81999969,45.38000107,53.41710281,85.16386414,19.31077576,27.16239738,34.53306198,31.04241943,11.67666721,12.30853939,49.59143066,4.330969334,55.8968544,149.0599976,29.14159584,30.89064026,65.89028931,60.28321075,283.4500122,31.45657921,35.18999863,2.906722307,36.50632477,44.06999969,29.83450699,38.13999939,32.7769165,20.62999916,12.67733288,35.75867081,25.03000069,88.51000214,49.13000107,58.87388992,66.70999908,50.52708054,72.02999878,68.5463562,22.54182816,3732.96
