,Date,ADBE,AMD,ALGN,GOOGL,GOOG,AMZN,AMGN,ADI,ANSS,AAPL,AMAT,ASML,ADSK,ADP,BIDU,BIIB,BMRN,BKNG,AVGO,CDNS,CHTR,CHKP,CTAS,CSCO,CTSH,CMCSA,CPRT,COST,CSX,DXCM,DLTR,EBAY,EA,EXC,EXPE,FAST,GILD,IDXX,ILMN,INCY,INTC,INTU,ISRG,KLAC,LRCX,LBTYA,LBTYK,LULU,MAR,MELI,MCHP,MU,MSFT,MDLZ,MNST,NTES,NFLX,NVDA,NXPI,ORLY,PCAR,PAYX,PEP,QCOM,REGN,ROST,SGEN,SIRI,SWKS,SPLK,SBUX,SNPS,TMUS,TTWO,TSLA,TXN,TCOM,ULTA,VRSN,VRSK,VRTX,WBA,WDAY,WDC,XEL,NDX
870,6/16/16,97.19000244,4.75,79.34999847,36.21250153,35.51800156,35.87549973,121.9842072,49.01893234,87.97000122,22.45859146,21.67652512,88.94927979,56.77000046,75.07279968,165.5200043,242.1900024,80.80000305,1323.890015,124.8124008,24.39999962,221.4799957,81.69999695,86.88600159,22.66984177,54.65946579,26.67926025,6.105000019,133.8336334,7.932786942,18.12249947,91.83999634,21.96849442,73.65315247,18.86958122,100.3764801,17.99178505,63.47616959,89.01000214,136.3399963,80.0,25.82502937,100.1431198,71.50333405,62.98772049,73.74190521,35.04000092,34.27000046,71.79000092,61.29878616,134.7596893,22.98099327,11.74775887,45.4168396,37.45859146,25.96999931,29.4911232,95.44000244,11.67765999,79.30154419,259.8099976,26.97691154,43.87628937,83.6648941,42.8201828,366.519989,50.62156677,38.88999939,3.502289772,56.84648895,58.00999832,47.83932114,52.52000046,41.57849503,37.77000046,14.52866745,50.71346664,39.84000015,239.8200073,85.13999939,75.91070557,90.41000366,62.91102219,79.30000305,40.47943878,34.28790665,4424.23
871,6/17/16,95.58000183,5.260000229,79.16999817,35.21250153,34.58599854,35.31949997,119.837677,48.23498154,87.95999908,21.9474926,21.43862724,88.09301758,56.68000031,74.7146225,162.6799927,238.2100067,83.86000061,1309.23999,122.7430878,24.26000023,221.0500031,81.15000153,86.37155914,22.73266029,54.51298904,26.37060356,6.073750019,133.3801422,8.028834343,18.14999962,91.58000183,21.91322899,73.18178558,19.1122818,100.1744766,18.06083107,62.82247543,87.66000366,137.0500031,77.11000061,25.88208008,99.08043671,71.30444336,63.19541168,73.93814087,34.54999924,33.93000031,71.70999908,62.12122345,133.0487213,22.61012077,11.99352837,45.18250656,37.29767227,25.99666786,29.1039238,94.44999695,11.47382069,78.27953339,259.980011,27.05652618,43.62854767,83.31040955,42.92438126,354.2099915,50.45415497,37.63000107,3.484511137,56.13568878,57.93999863,47.64979172,52.45999908,41.58845139,37.09000015,14.36466694,50.35390472,38.06000137,238.0399933,84.34999847,75.31057739,86.73000336,62.5327034,78.59999847,40.62768936,34.30392456,4374.38
872,6/20/16,97.98999786,5.099999905,79.66999817,35.30649948,34.6855011,35.70050049,120.6626358,48.92417145,88.98000336,21.89453888,21.62162209,90.14060974,57.56000137,75.93413544,166.5299988,237.3899994,84.05999756,1341.959961,123.4747925,24.47999954,221.1199951,81.23999786,86.58283997,22.61487389,56.11498642,26.40865707,6.142499924,133.884964,8.103867531,19.30999947,92.48000336,22.6316967,73.95759583,18.99644661,103.1083298,18.29232216,63.08092117,89.12999725,140.1000061,78.48999786,26.21619606,100.9518433,72.00888824,63.73192978,75.17803192,34.86999893,34.25999832,71.77999878,63.40158463,134.3816376,22.90151787,12.11149883,45.12842178,37.45859146,26.02833366,29.43045616,93.80000305,11.68011475,78.58335876,261.6400146,27.33520126,44.16400909,83.27819061,43.19690704,352.6600037,50.40765381,39.08000183,3.537845373,57.87318802,58.88000107,47.71010208,53.11999893,42.09623337,37.77999878,14.64666653,50.67259598,39.13000107,240.1999969,85.68000031,76.39472961,86.72000122,62.74455261,79.33000183,41.51715851,34.22387314,4400.16
873,6/21/16,99.72000122,5.449999809,79.33999634,35.44400024,34.79700089,35.79100037,119.677475,49.15677261,89.62999725,22.08102226,21.80462456,91.66698456,58.06999969,76.18996429,162.8000031,233.0,81.22000122,1343.050049,122.5935898,24.44000053,222.8099976,81.51999664,86.8125,22.59132195,56.38960648,26.44248009,6.122499943,134.5009918,7.992818356,19.37750053,92.62999725,22.75143623,74.15401459,19.17295837,103.2814941,18.25983047,62.1687851,89.66000366,139.0500031,77.59999847,26.33844185,101.4690704,71.6855545,63.91363907,75.51700592,31.85000038,31.25,71.87999725,63.28009796,135.1177979,22.91917419,12.53422165,46.13788223,37.67030716,26.30500031,29.57855988,90.98999786,11.6088953,79.06216431,260.769989,27.16102219,44.36381531,83.85016632,43.18891144,345.1400146,51.0121727,38.38000107,3.537845373,57.4432106,59.56000137,48.08055496,53.09000015,42.73345184,37.31000137,14.64066696,50.69711304,39.63999939,240.4700012,86.44000244,77.595047,85.27999878,62.94883347,79.41000366,42.61590576,34.29592133,4413.4
874,6/22/16,94.01000214,5.019999981,80.41999817,35.52349854,34.8730011,35.52999878,119.9898529,48.97586441,89.44000244,21.99814415,21.932724,91.90897369,57.38000107,75.74650574,162.2200012,234.6000061,82.18000031,1360.099976,122.0664215,24.29000092,222.3899994,80.98000336,86.90437317,22.55205536,56.49946213,26.48475647,6.103750229,135.2881317,7.968804836,19.37249947,91.91999817,22.41983795,73.45677185,18.99093628,103.8682709,18.25576973,62.67047119,90.04000092,140.8899994,78.5,26.31399155,100.105484,72.3833313,64.29439545,76.40006256,32.18000031,31.37999916,71.36000061,63.31748199,135.7544556,22.77789497,12.50473022,45.95762634,37.41624832,26.15500069,29.8925972,90.01000214,11.59907246,79.10819244,262.75,27.29042244,44.20398331,83.5762558,43.31716537,351.9200134,50.62156677,39.11000061,3.520067215,57.34667969,58.20000076,47.90824509,53.13999939,42.51441193,37.18000031,13.11066723,50.71346664,40.09999847,238.2299957,85.98999786,76.43345642,85.22000122,63.35739899,78.20999908,42.1624527,34.159832,4404.73
875,6/23/16,96.20999908,5.210000038,81.81999969,35.74349976,35.09349823,36.10400009,121.9602051,50.06133652,92.41000366,22.1247673,22.43597603,94.36608887,59.06000137,76.70166779,163.9199982,238.6199951,83.65000153,1390.199951,124.8045197,24.62000084,224.8699951,81.98000336,87.90570831,22.94467354,57.3965683,26.61582947,6.178750038,134.355545,8.103867531,19.39749908,92.37999725,22.88960838,74.68431854,19.27775955,105.7151337,18.50351524,63.36975479,91.66999817,146.5899963,81.66000366,26.88444328,102.4564896,73.48000336,64.77030945,77.7648468,33.13999939,32.31000137,71.81999969,64.43897247,138.3308868,23.32979202,13.81221867,46.78682709,37.98366547,26.23666763,30.85255623,91.66000366,11.90851021,80.43400574,264.25,28.04185295,44.98719025,84.14019012,44.5275383,357.1400146,50.28675461,40.06999969,3.555623293,58.97887802,59.97999954,48.35623169,53.93000031,43.48019028,37.97000122,13.09333324,51.72674179,40.65000153,242.0800018,87.27999878,77.56600952,88.19999695,64.35612488,80.33000183,44.30763245,34.18384933,4467.48
876,6/24/16,92.19999695,4.880000114,79.0,34.25999832,33.76100159,34.94800186,117.2986603,47.4165535,87.66999817,21.50315285,21.25561905,88.42808533,54.04000092,73.95562744,159.1199951,229.0200043,77.01000214,1232.140015,117.0150375,23.78000069,216.8000031,78.16999817,85.73770142,21.79037666,53.10325623,26.06618309,5.954999924,133.0977936,7.713679314,19.36499977,91.88999939,21.30529976,71.89530182,18.96887016,97.88511658,17.76840782,61.16546631,87.76000214,138.9100037,76.98000336,25.71093941,99.05223083,71.64666748,62.780056,73.39402008,28.79999924,28.65999985,69.62000275,59.72871017,131.3377228,22.28339195,12.98643684,44.912117,35.79865646,25.57333374,30.70624161,88.44000244,11.23069,73.72197723,267.6600037,25.86220551,43.66850281,82.15835571,41.77812958,339.480011,50.61225891,37.59000015,3.448955536,54.06471634,54.81999969,47.10705948,52.08000183,40.92136383,35.99000168,12.87666702,49.47136307,39.59999847,239.1600037,84.18000031,75.4654541,81.90000153,61.87445831,74.02999878,41.71771622,34.66417313,4285.7
877,6/27/16,90.84999847,4.71999979,77.20999908,34.05699921,33.4129982,34.56800079,115.8008728,45.27144241,85.08999634,21.19005013,20.39551163,86.09195709,50.54000092,73.05162811,156.9199982,224.6000061,74.61000061,1186.050049,113.0101547,23.06999969,216.2799988,77.06999969,84.17598724,21.44486809,50.78726196,26.40865707,5.807499886,131.9854736,7.347507,18.97750092,92.55999756,20.9276371,70.21602631,19.07918739,94.69154358,17.34196854,59.47802734,86.62000275,135.4799957,72.44000244,25.03454971,97.97077942,69.9888916,61.67242432,71.32459259,26.98999977,26.70999908,69.0,57.20536423,126.2147217,21.25024605,12.02302074,43.65028763,35.04491425,25.80166626,29.73736572,85.33000183,11.11035252,69.09075928,267.730011,24.32450485,43.37280655,82.27919006,40.99258423,331.0499878,50.91917419,36.36999893,3.34228611,50.90559387,50.97000122,46.25416565,51.33000183,41.02093124,35.5,13.23666668,48.27013016,37.90000153,235.0399933,80.83999634,73.56815338,79.83999634,60.06618881,69.45999908,36.78204727,35.0004158,4201.05
878,6/28/16,92.45999908,5.119999886,78.62000275,34.56299973,34.0019989,35.39749908,118.8765259,46.78767014,86.58000183,21.5468998,20.99027061,87.86032104,51.47999954,74.97898102,160.4100037,228.5200043,79.48999786,1204.25,117.8412018,23.60000038,218.3800049,77.40000153,85.70095062,21.82178879,51.26327133,26.66657448,5.841249943,133.132019,7.533597946,19.51000023,92.30999756,21.1763401,71.29625702,19.23914719,97.33682251,17.38664436,62.56401825,88.52999878,135.0099945,76.58000183,25.41757393,99.67292023,70.95666504,62.29547119,72.84991455,29.46999931,28.87999916,69.87000275,58.4950676,132.1305695,21.79330826,12.77016068,44.56061172,35.5891571,25.74333382,30.8686161,87.97000122,11.27244186,70.40739441,271.4299927,24.79726028,44.37979126,82.28728485,42.09075165,339.7799988,51.46788788,38.77000046,3.404509544,52.88004303,53.34000015,47.25350952,52.11000061,42.32523346,36.15000153,13.45266724,49.25073242,39.90999985,236.2100067,82.91000366,74.99112701,83.44000244,60.43693924,70.72000122,38.465065,35.02444077,4290.47
879,6/29/16,94.38999939,5.130000114,79.84999847,34.7594986,34.20550156,35.77999878,120.2221375,47.91622925,88.12000275,21.73338127,21.5575695,89.45186615,53.22000122,76.01085663,164.4100037,238.9100037,78.37000275,1239.410034,121.9562454,23.95000076,227.3699951,77.98999786,87.86896515,22.19084549,52.26108551,27.03441048,6.011250019,134.3983154,7.707677841,19.75,94.41999817,21.47109413,72.41579437,19.37153053,100.2129669,17.64250755,62.53364182,91.11000061,137.5800018,78.73999786,26.02061272,102.776207,73.08000183,62.37335205,73.32264709,29.57999992,29.19000053,71.65000153,60.65394592,138.3950195,21.94342613,12.96677303,45.55203629,36.54162216,26.30833244,32.38171768,91.05999756,11.45663071,72.11071777,273.6700134,25.20034218,44.86730957,83.07678223,42.92438126,347.8599854,51.86781311,40.36000061,3.484511137,54.17000961,55.31000137,48.88175964,53.0,43.26115036,36.61999893,14.0126667,50.051548,40.5,240.6600037,84.48999786,76.62705231,85.0,62.94126892,73.88999939,40.22029495,35.10448456,4364.74
880,6/30/16,95.79000092,5.139999866,80.55000305,35.17649841,34.60499954,35.78099823,121.8640671,48.79495239,90.75,22.00964355,21.932724,92.33709717,54.13999939,78.34757996,165.1499939,241.8200073,77.80000305,1248.410034,122.2709732,24.29999924,228.6399994,79.68000031,90.14720917,22.52850342,52.39839554,27.56292915,6.12624979,134.3640594,7.827737331,19.83250046,94.23999786,21.56320572,74.39951324,20.05548286,102.2522507,18.02833176,63.40776443,92.86000061,140.3800049,79.98000336,26.72960091,104.957962,73.48999786,63.38577652,74.98178864,29.05999947,28.64999962,73.86000061,62.11187744,140.0980377,22.41143417,13.52712917,46.11985016,38.70162201,26.78499985,34.47650528,91.48000336,11.5450449,72.12913513,271.1000061,25.81244087,47.55262756,85.34866333,42.94041824,349.230011,52.72342682,40.40999985,3.511178255,55.53018951,54.18000031,49.20911789,54.08000183,43.08193207,37.91999817,14.15200043,51.19558716,41.20000076,243.6399994,86.45999908,78.48561859,86.01999664,63.00179291,74.66999817,41.68444824,35.84901428,4417.7
881,7/1/16,95.31999969,5.070000172,82.54000092,35.51250076,34.96049881,36.2840004,123.5700531,48.78633499,90.65000153,22.07642174,21.85951805,91.62046051,54.34000015,79.09805298,165.1900024,245.0599976,81.37999725,1267.369995,121.3425369,24.37999916,232.2899933,79.62000275,90.87294006,22.61487389,52.36177444,27.71790314,6.167500019,133.5683746,7.866754532,19.89500046,93.77999878,21.90402031,74.5075531,20.08306503,103.608551,18.39385986,64.50230408,93.06999969,140.7299957,81.26999664,26.68885994,105.240097,74.03444672,62.73679352,74.01841736,29.70000076,29.0,73.95999908,63.35487366,139.2415466,22.26132202,12.2884531,46.11084366,38.36146164,26.62166786,32.93305969,96.66999817,11.45908928,71.78846741,274.230011,25.79751015,47.50470352,85.0989151,42.48352051,358.5,52.40722656,41.31000137,3.528956413,54.93346786,54.56000137,49.09712219,53.77000046,42.80315018,37.91999817,14.4333334,50.75432205,41.13000107,243.7400055,85.33999634,78.34042358,87.73999786,62.84290314,74.33999634,40.98765945,35.84901428,4437.44
882,7/5/16,94.73000336,4.960000038,80.87000275,35.24449921,34.74750137,36.40499878,123.5620804,47.69223022,89.08999634,21.86921692,21.8137722,88.7352066,52.79999924,79.57562256,161.8699951,242.0299988,79.86000061,1275.030029,118.6201477,24.39999962,231.7700043,79.73999786,91.40575409,22.44847298,51.62944794,27.60326385,6.175000191,132.8325653,7.704679489,19.76250076,94.98000336,21.88559341,74.5271759,19.9727478,101.8963318,18.02427864,63.76502609,93.37999725,138.6699982,79.70999908,26.63180733,106.0205994,73.85221863,62.39931107,73.04613495,27.48999977,27.01000023,73.27999878,62.70065689,139.2515106,22.0052433,11.70843697,46.11985016,38.18288803,26.81833267,33.33810425,97.91000366,11.62854099,70.37976074,275.75,25.12072182,48.02417374,85.73535156,41.63384247,359.6099854,52.41651917,40.15000153,3.502289772,51.61640167,53.75,48.9076004,53.56000137,43.02219391,38.02999878,14.26533318,50.051548,40.65999985,244.7200012,84.19000244,79.00832367,86.51000214,63.19094467,72.65000153,39.44411469,36.24128723,4410.75
883,7/6/16,95.18000031,5.039999962,81.25,35.44850159,34.88850021,36.88050079,124.9877319,47.77838898,89.26000214,21.993536,21.96017265,88.31637573,52.95999908,79.66941833,161.5599976,247.4799957,80.80999756,1292.040039,118.5178757,24.44000053,232.7799988,81.62999725,91.22203827,22.75750351,51.96814728,27.64147568,6.164999962,133.4828186,7.794722557,19.67250061,94.86000061,21.95007133,75.36192322,20.20441246,102.1560593,18.00802803,65.16358948,93.56999969,140.7899933,82.48000336,26.86814117,106.5284195,74.49333191,62.52911377,73.1085968,27.65999985,27.38999939,74.41000366,63.410923,139.1120758,21.85070229,11.53148365,46.30913544,38.43799591,26.87666702,33.20962524,94.59999847,11.70221996,70.02068329,277.3800049,25.27499199,48.6235733,85.33256531,41.97851944,371.5700073,52.81643295,40.72999954,3.546735525,51.91475677,54.0,48.89036942,53.74000168,42.96245575,38.59999847,14.29599953,49.89628601,40.22000122,247.7700043,82.98000336,79.04706573,89.66000366,61.70043945,72.59999847,40.09680176,36.28931046,4444.7
884,7/7/16,95.13999939,5.019999981,81.88999939,35.36299896,34.76800156,36.82849884,125.4202423,48.20051193,89.68000031,22.08793831,22.22552681,88.05577087,53.52999878,79.73766327,163.4199982,247.2700043,88.16000366,1297.26001,118.8010941,24.57999992,234.8699951,81.86000061,90.72595978,22.77335739,52.03224182,28.1340065,6.116250038,140.0624237,7.767709732,19.55249977,94.62999725,22.04218674,75.24407196,19.6914444,103.473877,18.16235924,64.9659729,93.86000061,140.0599976,83.52999878,27.05557442,107.4405975,75.03333282,62.51179886,73.17993927,28.22999954,27.76000023,75.19999695,63.88758469,142.3388977,22.25248909,11.99352837,46.30913544,38.41249084,26.85333252,33.62359238,95.09999847,12.00674629,70.40739441,275.2799988,25.25507927,48.42377472,86.59738159,42.42740631,371.4500122,52.6025238,40.93999863,3.582291603,53.43288422,54.86999893,49.02820969,53.81999969,42.77327728,39.22999954,14.39599991,50.47647858,40.06000137,247.2899933,83.40000153,79.23097229,90.05000305,60.9060173,73.79000092,42.03726196,35.48074722,4459.58
885,7/8/16,96.79000092,5.099999905,82.93000031,35.88899994,35.28150177,37.29050064,129.0324707,49.74258423,91.41999817,22.25829697,22.81112862,90.48496246,55.13999939,80.564888,159.8000031,251.3000031,91.48999786,1329.459961,122.0664215,25.04999924,237.1699982,83.15000153,91.52518463,23.18540001,53.03003311,28.49492455,6.231249809,141.551178,7.962800503,19.71750069,95.08000183,22.66853333,76.85462952,19.91758919,105.2630539,18.36948776,65.78690338,94.95999908,141.25,85.69999695,27.70751572,108.8832092,75.42666626,63.81845474,75.71321869,29.27000046,28.70000076,76.72000122,65.2800827,145.6254883,22.90151787,12.40642166,47.13833618,39.20335007,26.91666794,33.03300095,97.05999756,12.48809528,72.87492371,280.6099854,25.93684578,49.01518631,87.22579956,43.43738937,378.3500061,54.1184845,41.45000076,3.662292719,55.20550919,56.63000107,48.68361282,54.25,43.39058685,39.84000015,14.45199966,51.70222855,40.61000061,250.8200073,85.59999847,80.73138428,88.95999908,61.88957596,75.70999908,43.52788162,35.69690323,4528.36
886,7/11/16,97.13999939,5.010000229,83.37000275,36.36000061,35.75450134,37.68899918,128.2956848,50.18194199,91.26999664,22.32736778,23.0124321,92.84899902,55.49000168,81.13624573,167.0299988,252.5399933,88.58999634,1351.030029,123.8131256,25.37999916,239.8699951,82.48000336,90.09207916,23.3201046,53.49689865,28.62230873,6.25124979,142.6463318,8.004823685,19.85000038,94.87000275,22.89881516,77.74827576,20.07754898,107.0426025,18.42228317,65.55883026,94.59999847,139.6399994,85.0,28.0171814,109.0246277,74.85555267,64.36362457,77.00663757,29.37999916,28.76000023,76.48999786,65.53240967,148.4440002,23.11344719,12.42608261,47.39971542,38.99074936,26.83333206,35.08316803,94.66999817,12.77543354,73.51020813,277.8599854,26.37476349,48.94326019,87.74138641,43.38128662,375.7399902,53.9975853,42.36999893,3.680070162,56.72363281,57.36000061,48.51993561,54.66999817,43.84858704,40.68999863,14.98533344,51.80846024,41.77999878,252.2899933,85.23000336,81.33153534,90.09999847,62.04848862,77.56999969,43.64253998,35.55279922,4554.71
887,7/12/16,97.54000092,5.139999866,84.37000275,36.62549973,36.0320015,37.41049957,129.7213593,50.81945419,91.84999847,22.42866898,23.25033379,93.8914032,57.38000107,80.85483551,164.9799957,253.3600006,87.48000336,1345.430054,124.7809296,25.57999992,238.4499969,81.44999695,89.56845093,23.46273613,53.42365646,28.5119133,6.25124979,142.269928,8.109871864,19.95000076,94.44000244,23.14751625,78.08218384,20.09410095,109.0818787,17.78465271,65.8476944,94.22000122,148.9900055,84.97000122,28.47354126,109.6940765,75.03444672,65.19433594,78.71035004,30.60000038,29.87000084,76.62000275,66.59784698,150.4856262,23.4445858,13.00609779,47.95851898,38.88870621,26.79833221,35.2098465,95.97000122,12.96698952,74.21916199,276.1300049,26.94207382,48.75944519,87.6446991,43.78207016,368.75,53.84876633,42.54000092,3.644514322,57.7415657,59.0,49.51926804,54.90999985,43.45032501,41.34000015,14.9766674,52.60928345,41.95000076,253.25,84.98999786,81.77681732,89.62999725,61.45076752,80.48000336,45.72412109,34.82429886,4577.61
888,7/13/16,97.33999634,5.090000153,83.05999756,36.47399902,35.84899902,37.13150024,128.5680237,51.27605057,90.91000366,22.30203629,23.70783997,94.10547638,56.86999893,81.13624573,164.1600037,251.1900024,87.12000275,1338.650024,123.8524551,25.51000023,237.4299927,81.91999817,89.5592804,23.57366943,53.54266357,28.37604141,6.195000172,142.6976776,8.467040062,19.83250046,94.36000061,23.13830185,76.22612762,20.27060127,109.9091339,17.58564758,65.17881012,93.65000153,145.8600006,82.55999756,28.53058624,109.2980728,74.76000214,65.37606049,79.04932404,30.54999924,30.12999916,76.80999756,65.53240967,148.6630554,23.51081848,13.0650835,48.22890854,38.77814484,26.96333313,34.54965973,96.43000031,12.96207905,74.28363037,276.2200012,26.82263565,48.83935547,88.54701996,43.95039749,364.5,53.97897339,41.31999969,3.635626316,57.34667969,58.31999969,48.65775681,54.86999893,44.01784515,39.90999985,14.83533287,52.74003601,42.18999863,250.1300049,84.41000366,81.99945068,87.77999878,61.86691666,79.73000336,45.8740654,35.18454742,4565.77
889,7/14/16,97.69999695,5.170000076,83.25,36.79000092,36.04750061,37.06000137,130.3461151,51.70678329,91.08000183,22.74407959,23.88168907,95.83661652,58.15999985,81.19594574,164.8500061,252.8699951,89.02999878,1346.180054,126.5119171,25.72999954,239.1100006,81.66999817,89.94511414,23.58159637,53.95459747,28.45671082,6.238749981,142.8345795,8.719162941,19.52750015,95.0,24.02256775,76.64839935,20.07203293,110.7459946,17.58564758,65.01917267,93.20999908,147.2299957,82.13999939,28.68543243,109.7412262,75.06666565,65.09050751,78.38922882,31.61000061,30.90999985,77.41999817,65.84082794,148.613266,23.66976547,13.0650835,48.43621445,38.84618759,27.01833344,34.8833046,98.01999664,13.094697,73.27083588,277.6499939,26.90723419,48.84735107,88.58731842,43.99048615,365.269989,53.96037674,42.00999832,3.680070162,59.13684464,58.43999863,49.61404037,54.79000092,43.83862686,39.95999908,14.76866722,52.9606781,43.0,255.1100006,84.69000244,82.86099243,88.15000153,63.38764954,79.94000244,45.64473343,34.91235352,4596.49
890,7/15/16,97.83000183,5.139999866,82.41999817,36.78150177,35.99250031,36.77199936,130.7786102,51.81879044,91.13999939,22.74177361,24.10129547,94.5708313,57.97999954,81.06803131,162.7400055,260.2999878,92.08000183,1330.569946,126.8030701,25.57999992,234.9799957,81.16000366,89.66033173,23.62913704,52.87440872,28.39726639,6.237500191,142.3811188,8.560085297,19.38750076,94.33999634,24.26206017,76.43235016,20.12719536,110.2554245,17.6465683,65.87809753,93.48999786,148.7100067,83.83000183,28.57948303,108.4117661,74.48666382,65.01261139,78.98687744,31.26000023,30.60000038,77.80000305,65.60717773,147.866333,23.74039841,12.90779018,48.40016174,38.59956741,26.93333244,34.83156586,98.38999939,12.9424305,73.36291504,273.6300049,26.77785301,48.68751526,88.34560394,43.88628006,373.8099976,54.1184845,42.95999908,3.697848558,59.13684464,58.70999908,49.45895767,54.41999817,44.21697617,40.45000076,14.69333267,52.99336243,43.08000183,255.8099976,84.04000092,82.51251221,90.20999908,62.42677307,78.84999847,45.56534576,35.02444077,4589.83
891,7/18/16,97.79000092,5.510000229,82.87000275,37.65999985,36.68899918,36.80350113,130.4982605,52.060009,91.04000092,22.98351097,24.33919144,95.98555756,58.00999832,80.95717621,164.7899933,261.5,92.86000061,1341.359985,127.7236023,25.65999985,234.3399963,81.97000122,89.70626831,23.70045662,53.07580185,28.38877487,6.195000172,143.3222656,8.545081139,19.54750061,95.73000336,24.40022659,76.85462952,20.22647667,111.1307755,17.45568085,66.07572174,93.76000214,149.5700073,84.12999725,28.56318665,108.6663208,74.50444031,65.70487213,79.68265533,32.11000061,31.27000046,77.75,65.78473663,148.1949768,23.8596096,13.11423588,48.6344986,38.62508392,25.92333221,35.58455276,98.80999756,13.00874138,75.25036621,274.2799988,27.14112854,48.55963516,87.98304749,44.36722946,381.5400085,54.82529831,42.29000092,3.706737995,60.28642273,58.04000092,49.03681946,54.31000137,44.17715073,40.65999985,15.08333302,53.27119446,43.68000031,256.0899963,83.41000366,82.33826447,89.41999817,62.63106537,78.41000366,45.97108459,35.10448456,4619.68
892,7/19/16,97.79000092,5.409999847,82.98000336,37.67050171,36.84799957,36.99750137,130.1458435,51.92216492,90.5,22.99271965,24.14704514,98.31234741,57.52000046,81.03390503,161.1900024,259.8200073,90.41999817,1327.0,126.3073196,25.89999962,232.0099945,81.19000244,89.49498749,23.70837975,52.79202652,28.48642921,6.182499886,143.8441772,8.494054794,20.76000023,95.36000061,24.40943718,75.12622833,20.1768322,111.7079239,17.23637199,64.94315338,94.05999756,148.6799927,82.81999969,28.64468002,108.2232056,74.65555573,65.72219086,79.83426666,31.62000084,30.72999954,77.30000305,65.56044769,148.1153259,23.71390724,12.99626923,47.85037231,38.76114655,26.22833252,35.46857071,85.83999634,13.14381409,75.07543182,273.2200012,26.69823456,48.51167679,88.24088287,44.1988945,377.1499939,55.06710815,41.54999924,3.706737995,59.96173859,58.13999939,48.898983,54.58000183,44.1871109,39.93000031,15.01733303,53.0669136,43.06000137,256.9100037,83.12000275,82.80289459,87.43000031,62.19979477,78.95999908,45.15962601,35.05645752,4603.28
893,7/20/16,98.40000153,5.409999847,83.41000366,37.85400009,37.05950165,37.2859993,130.7545319,52.28399277,90.45999908,23.01343727,24.3849411,100.6671066,58.27000046,81.34944916,160.6499939,262.4100037,93.76000214,1352.829956,127.9911346,26.11000061,236.1900024,82.26000214,98.15782928,24.27097321,53.75320816,28.49917221,6.21999979,143.7757111,8.590101242,21.15749931,95.44999695,24.86078453,75.32264709,19.99481201,112.7275467,17.28104782,65.8704834,95.25,152.5899963,86.87999725,29.08474541,108.2326355,78.1166687,66.34524536,81.35958862,31.03000069,30.10000038,77.16999817,65.29879761,151.750473,23.99206924,13.36000443,50.39204788,38.41249084,26.3516674,35.51675415,87.91000366,13.31572437,77.49692535,274.1400146,27.35511589,48.35983276,87.74943542,44.74396515,384.7000122,55.16941071,43.40000153,3.715626478,60.97966385,59.49000168,49.57095718,54.88000107,44.34641266,40.52000046,15.22399998,53.48365784,43.47999954,255.8000031,84.33000183,82.66738892,91.15000153,62.42677307,79.81999969,45.75057983,34.91235352,4657.2
894,7/21/16,96.33999634,5.21999979,82.72000122,37.72050095,36.93149948,37.2215004,131.5074463,51.646492,89.38999939,22.89142227,24.00064087,98.17275238,57.58000183,80.91453552,161.3999939,282.4500122,93.36000061,1332.5,126.2129288,25.84000015,240.4799957,81.34999847,98.57125092,24.23135948,53.37788391,28.45671082,6.21875,142.9286804,8.506059647,21.15749931,94.66000366,27.56884766,74.02633667,20.11064339,112.1407928,16.99269295,66.31135559,94.26000214,151.3099976,87.79000092,27.92754745,106.7240295,76.77222443,65.5404892,79.67373657,31.43000031,30.54999924,76.55000305,65.77539825,152.7862549,23.75364304,12.95694351,50.29290771,38.42098999,26.34333229,35.21698761,85.98999786,13.07013988,76.68668365,271.3299866,27.22572136,48.22396851,87.4755249,48.03844452,389.519989,55.07640457,44.40000153,3.697848558,62.23452377,58.31999969,49.62264633,54.45000076,44.47584534,40.09999847,14.69999981,53.04239655,43.40000153,254.9100037,82.81999969,82.08659363,93.20999908,61.81394196,78.18000031,45.55654144,35.12850952,4647.02
895,7/22/16,98.05999756,5.840000153,84.58999634,37.9640007,37.13700104,37.24300003,132.6928253,52.03416443,90.0,22.71415329,24.12874413,98.31234741,58.77999878,81.3921051,160.8800049,287.7799988,93.58000183,1327.400024,125.6306458,26.06999969,243.4700012,81.73000336,99.16836548,24.33436966,53.42365646,28.64353561,6.296249866,143.2880859,8.548080444,21.97249985,96.12999725,28.08467102,74.95928955,20.63464546,112.7371674,17.22994804,65.78690338,94.44000244,150.7599945,86.41000366,28.24536896,107.5443039,76.59666443,65.81736755,80.32487488,31.36000061,30.67000008,76.13999939,66.34549713,153.612854,23.91701317,12.90779018,50.98691559,38.37846375,26.76333237,34.97610474,85.88999939,13.42623901,77.70867157,273.9700012,27.3700428,48.54365158,87.96694946,49.01636124,391.3399963,55.77393723,43.99000168,3.742294073,56.87281036,59.40000153,49.88110352,54.81000137,45.24250031,40.56999969,14.81799984,53.51635742,43.83000183,258.6000061,83.47000122,83.00617981,93.88999939,61.54912186,79.97000122,46.21805191,35.48074722,4666.07
