,Date,ADBE,AMD,ALGN,GOOGL,GOOG,AMZN,AMGN,ADI,ANSS,AAPL,AMAT,ASML,ADSK,ADP,BIDU,BIIB,BMRN,BKNG,AVGO,CDNS,CHTR,CHKP,CTAS,CSCO,CTSH,CMCSA,CPRT,COST,CSX,DXCM,DLTR,EBAY,EA,EXC,EXPE,FAST,GILD,IDXX,ILMN,INCY,INTC,INTU,ISRG,KLAC,LRCX,LBTYA,LBTYK,LULU,MAR,MELI,MCHP,MU,MSFT,MDLZ,MNST,NTES,NFLX,NVDA,NXPI,ORLY,PCAR,PAYX,PEP,QCOM,REGN,ROST,SGEN,SIRI,SWKS,SPLK,SBUX,SNPS,TMUS,TTWO,TSLA,TXN,TCOM,ULTA,VRSN,VRSK,VRTX,WBA,WDAY,WDC,XEL,NDX
1568,3/27/19,262.3399963,24.88999939,268.9599915,58.90050125,58.65100098,88.28500366,161.1455536,95.94288635,178.5500031,45.41784286,36.95750427,174.5422668,153.1000061,141.9627228,164.2899933,229.9499969,87.94000244,1752.109985,253.0005646,61.83000183,355.5100098,124.5400009,189.4047546,45.6608696,66.32230377,35.78580093,14.92500019,219.7494202,23.01284409,28.88500023,104.2200012,34.05136871,98.86218262,30.66935921,118.299675,27.54963303,52.52462006,218.8399963,302.0700073,86.01999664,46.65723419,246.9728699,186.0899963,109.924942,166.1636963,25.61000061,24.80999947,146.8000031,118.3673706,484.9400024,37.80556107,38.56607437,111.3580246,44.42035675,27.44000053,43.17938232,353.3699951,43.82738113,81.11190796,386.8900146,37.51208496,69.21318054,106.6687088,50.67456055,402.8699951,87.61242676,75.18000031,5.129980564,73.61436462,120.4899979,66.18351746,112.4899979,71.92601776,94.48999786,18.3220005,92.95301819,42.31000137,346.0499878,180.1799927,127.8405838,185.8200073,49.92351913,189.6799927,43.0700531,49.74773407,7308.19
1569,3/28/19,263.5299988,25.05999947,273.9100037,58.61349869,58.42449951,88.67099762,162.2958221,95.12934113,180.2899933,45.47808838,36.55877304,174.6750183,153.0299988,143.3932953,164.1100006,232.8200073,87.80999756,1728.890015,255.6505432,62.65000153,352.8699951,124.8300018,190.8889771,45.84991837,66.83584595,35.97269058,14.96749973,221.4107666,23.33577347,29.59499931,103.4700012,34.00513458,100.3647156,30.20199585,117.5689316,27.89663887,52.54938126,220.5599976,305.1400146,85.73999786,46.61334991,250.6864166,187.6300049,109.3385544,164.330307,25.22999954,24.53000069,167.5399933,120.2179184,497.1499939,37.70333481,38.67421341,111.5106049,44.40235901,27.22999954,43.36844635,354.6099854,44.01361084,79.7840271,388.4700012,37.76098251,69.02980804,106.6249466,50.35399628,404.8299866,87.85138702,71.81999969,5.157171249,73.5687027,121.8300018,67.29354095,113.9300003,68.84944916,96.48999786,18.57466698,92.02321625,43.47000122,345.230011,181.0399933,128.8104553,182.4199982,50.14814377,190.1999969,43.90496063,49.09213638,7320.47
1570,3/29/19,266.4899902,25.52000046,284.3299866,58.8445015,58.66550064,89.03749847,164.3110046,96.22625732,182.7100067,45.77449417,37.65050888,178.325943,155.8200073,144.6337738,164.8500061,236.3800049,88.83000183,1744.910034,257.0524292,63.50999832,346.9100037,126.4899979,192.2971344,46.39124298,67.64818573,35.58110809,15.14750004,222.2552338,23.45805359,29.77499962,105.0400009,34.33797455,99.8049469,30.42658043,117.5096893,28.24804115,53.63848495,223.6000061,310.6900024,86.01000214,47.13118362,252.8043671,190.1933289,111.1442413,167.4451904,24.92000008,24.20999908,163.8699951,121.1964798,507.730011,38.54429245,40.63054657,112.4738007,44.91521454,27.29000092,44.31925201,356.5599976,44.58721924,82.07763672,388.2999878,37.6890831,70.03403473,107.2463074,50.7814064,410.6199951,88.98882294,73.23999786,5.139044285,75.34075928,124.5999985,67.63929749,115.1500015,68.79966736,94.37000275,18.65733337,93.04073334,43.68999863,348.730011,181.5599976,128.9947205,183.9499969,50.75784683,192.8500061,46.12180328,49.13582611,7378.77
1571,4/1/19,272.1700134,26.36000061,285.1499939,59.94900131,59.7215004,90.70950317,165.8591614,98.97768402,187.4499969,46.0853653,39.04602432,182.5268402,163.8200073,146.7434387,170.3999939,232.4900055,89.43000031,1759.22998,261.3948975,64.80000305,346.2200012,126.8000031,195.0277863,47.24190521,68.95540619,35.87479401,15.54500008,224.1368713,24.04748154,28.79249954,103.7200012,34.83724213,100.8262634,30.25055885,118.7440338,28.8981266,54.35629654,225.1199951,316.8399963,85.94999695,47.84209824,257.0014648,191.8466644,113.7039185,172.7675629,24.89999962,24.14999962,165.5200043,123.4830246,518.1099854,40.63504791,41.53497314,113.5037384,44.70827103,26.63999939,46.99180603,366.9599915,45.26263046,87.6491394,391.5400085,38.19241714,70.67149353,106.7649841,51.47594452,410.0499878,90.09760284,73.61000061,5.247806549,76.60132599,126.8399963,67.29354095,117.5699997,69.66588593,95.69000244,19.27866745,95.29504395,45.18999863,352.5499878,185.9600067,130.197403,186.0500031,50.93434143,192.75,47.32139206,48.57637787,7478.42
1572,4/2/19,271.3500061,26.75,292.0299988,60.27700043,60.0245018,90.6989975,166.4299622,98.82228088,187.6100006,46.7552948,38.91312408,183.8165588,164.3500061,146.1729889,170.9799957,233.2700043,91.23000336,1763.550049,259.0526733,64.61000061,346.6300049,127.9899979,196.0838928,47.50827408,68.69395447,35.80322647,15.78999996,220.7498779,23.88444901,29.24500084,104.1100006,35.05912781,99.0291214,30.52368927,118.9316483,28.99476624,54.65332794,224.9199982,316.1000061,86.69999695,47.71044159,259.428833,191.9933319,113.5084229,172.3560181,25.30999947,24.62000084,165.4700012,124.5003433,509.9899902,40.75584412,41.72175217,113.6658554,44.66328049,26.66500092,47.41030884,367.7200012,45.44141388,86.16340637,394.3299866,37.84395218,70.75009155,106.4849243,51.7252655,414.8200073,89.61968231,74.55999756,5.320315361,76.87535095,127.7300034,67.57559967,117.5100021,69.42693329,97.66000366,19.05866623,96.7335968,44.61999893,347.2999878,186.8800049,130.8471985,187.1100006,44.412117,193.7799988,48.34824371,48.58511734,7499.64
1573,4/3/19,271.5,29.02000046,289.269989,60.54050064,60.29600143,91.03500366,166.8538055,100.403656,188.5399933,47.07580566,40.280159,187.5148773,166.6499939,145.8651733,174.9100037,231.3999939,91.88999939,1774.930054,260.0357361,65.16999817,345.3699951,127.8000031,197.3207855,47.8004303,69.26353455,36.02689362,15.93249989,222.567276,23.58346367,29.42250061,104.7099991,35.12384796,98.35153961,30.3112545,120.5412369,28.91130829,54.9998703,227.5800018,319.2000122,84.34999847,48.69343567,260.2218323,192.0866699,115.4816742,179.1656799,26.32999992,25.64999962,166.2100067,127.4941406,508.5799866,41.95454788,43.15704727,114.4097137,44.74425125,26.29500008,49.11369705,369.75,46.83693695,89.31130981,396.3999939,37.79417419,70.80249023,106.3799286,51.36018372,407.0,90.78581238,73.72000122,5.365633965,77.97147369,128.8699951,67.63021088,117.4199982,68.70010376,97.91000366,19.45400047,98.900177,45.13000107,350.5299988,188.0899963,132.2050781,187.8899994,43.99494934,193.5,49.91249847,48.40154648,7544.97
1574,4/4/19,267.8900146,29.09000015,287.9599915,60.97249985,60.75,90.94300079,166.3434906,101.0435257,184.9799957,47.15772629,40.46053696,188.1217651,165.0500031,144.2715912,179.1300049,235.0399933,92.37999725,1780.599976,258.1550598,63.66999817,345.7200012,124.2200012,195.3703003,47.67935944,68.89937592,36.15213776,15.74750042,224.3296204,23.45178223,29.29000092,105.6299973,35.17932129,96.18122101,30.12917137,121.0152283,29.13092613,55.14837265,225.9299927,315.019989,83.22000122,49.07962036,253.9842377,190.093338,115.4072113,178.6886292,26.65999985,25.87999916,171.3699951,128.0851593,501.480011,42.40522003,42.16412735,113.82798,44.67227936,26.43499947,49.51568222,367.8800049,46.74755096,89.67346954,398.0799866,38.17583084,70.20868683,106.301178,51.52046585,406.5299988,93.17541504,73.79000092,5.401886463,78.10849762,125.9499969,67.64839172,115.2600021,69.7455368,93.69999695,17.85199928,99.33000183,44.43000031,350.1400146,186.1300049,131.6231232,184.1499939,43.44139862,185.4700012,49.32710648,48.32286835,7540.57
1575,4/5/19,267.4500122,28.97999954,295.8800049,60.57249832,60.35749817,91.86399841,169.00737,101.8844681,185.8300018,47.47341919,40.85925293,190.9761505,166.3300018,145.1770172,181.5500031,241.7200012,93.90000153,1769.449951,260.1040955,64.19999695,351.4400024,123.9700012,196.3503265,47.73989105,69.28219604,36.16107941,15.98750019,225.6789093,23.33264732,29.22999954,105.9899979,34.98516846,97.64445496,30.28698349,120.9658508,29.28466034,55.72594452,227.7700043,323.5,84.76000214,48.79876709,253.0848389,191.906662,115.7330017,182.54245,27.81999969,26.86000061,169.3699951,129.8872833,502.8500061,43.17182922,42.58686066,114.3334351,44.69927979,26.44000053,51.33655167,365.4899902,47.4155159,91.140625,401.1300049,38.17583084,70.50557709,106.4324265,51.63622284,408.9400024,94.06436157,79.37000275,5.383760452,79.28684235,128.6999969,68.26711273,116.5899963,70.0442276,94.52999878,18.3306675,99.67208099,45.75,353.6300049,189.2400055,131.4388275,188.8899994,43.87460709,186.2899933,49.94129562,48.69876099,7578.84
1576,4/8/19,268.8099976,28.53000069,292.7099915,60.41400146,60.19200134,92.49299622,168.5489655,102.1404343,186.4100037,48.22046661,40.74533463,193.0339355,166.7400055,145.2857056,184.7700043,239.7400055,92.37999725,1788.719971,260.2749939,63.97999954,354.1400146,124.5599976,196.2932129,47.98201752,69.47828674,36.42052841,16.15999985,226.2755432,23.70887756,28.73749924,102.4400024,34.95742798,96.19102478,30.11702538,121.6669617,29.24952126,55.59391403,227.75,323.6099854,84.43000031,48.86898041,252.175766,192.7799988,116.0867081,181.0738983,27.73999977,26.79000092,169.7700043,130.7108154,506.5,43.70148468,42.1739769,114.3715515,44.6362915,26.53499985,51.16216278,361.4100037,47.62409973,91.56778717,401.9899902,38.13156509,70.57543182,106.7649841,51.431427,401.2600098,94.31286621,80.09999847,5.420014381,80.06328583,129.6300049,68.42178345,116.4300003,70.92041016,94.29000092,18.21333313,101.0667801,46.00999832,354.4700012,189.7700043,131.3030548,188.9299927,44.17144775,187.1100006,49.50944138,48.34909821,7599.74
1577,4/9/19,268.9899902,27.23999977,285.25,60.1344986,59.86249924,91.79199982,166.9056549,100.9977951,186.6600037,48.07588196,39.88143539,191.1468353,167.0599976,144.5794525,181.0,237.5800018,91.30999756,1794.469971,259.3945618,64.30999756,354.5599976,124.3600006,194.7899323,47.71395111,69.44094086,36.71575928,16.05999947,224.7977448,23.41729546,28.80500031,102.5999985,34.90195847,96.48564911,30.05633545,122.3878174,28.53794289,54.5295639,224.7799988,316.6400146,82.73000336,48.55302429,250.829071,193.1266632,113.6759491,178.1554565,27.79999924,26.79000092,167.5200043,128.5211792,505.1799927,43.16254044,41.0139389,113.7516708,44.66328049,27.34499931,50.79322815,364.7099915,46.99586868,90.6206131,399.9100037,37.83289719,70.51433563,106.9137421,51.14648056,395.730011,93.24232483,79.40000153,5.410949707,79.53346252,129.6900024,68.34899139,116.6900024,71.10958099,93.27999878,18.15399933,99.94403839,45.36000061,348.2000122,189.0200043,131.0800018,188.3099976,43.72218704,190.8000031,48.0891304,48.74246979,7568.49
1578,4/10/19,271.5799866,27.82999992,290.1199951,60.32249832,60.10800171,92.36650085,167.6927338,102.44207,187.9199982,48.34577179,40.0333252,189.458847,170.4600067,145.2494507,177.0399933,240.2799988,92.30000305,1806.0,262.8651428,64.47000122,354.3500061,125.5500031,195.0182953,48.26736069,69.65569305,36.75154114,16.06749916,225.4402924,23.53643417,29.71999931,103.4300003,34.87423325,97.84088135,30.08062172,122.6050644,28.6345768,55.61043167,224.5200043,324.8599854,83.41000366,48.93040848,251.0131683,195.2966614,114.8022003,178.5109406,27.37999916,26.53000069,167.4600067,128.6180725,514.3400269,43.78976059,41.45632553,114.6195068,44.7172699,27.48500061,50.10489655,363.9200134,47.70108032,91.12206268,405.0100098,38.04307175,70.85488129,106.7999802,50.15810013,408.230011,93.99745178,80.91000366,5.429078102,80.42864227,133.9199982,68.67653656,117.2799988,71.84636688,95.33000183,18.40399933,100.8036194,44.97000122,350.2799988,188.9700012,130.7017365,190.3699951,43.73019791,195.1000061,48.64573669,48.38406372,7611.49
1579,4/11/19,271.8999939,27.79000092,289.6600037,60.47949982,60.23099899,92.20349884,166.153244,102.2135544,188.5899963,47.94332886,40.31813049,187.6760712,171.8800049,146.3812408,171.1999969,233.8300018,88.83000183,1818.589966,264.4893494,64.56999969,355.25,125.8099976,195.4940186,48.07712936,69.2728653,36.71575928,16.22249985,221.4291229,23.63990021,29.82500076,104.6500015,33.57984161,98.77380371,30.21414757,123.0296707,30.07970238,54.71108627,223.7599945,328.519989,81.05999756,48.97429657,251.4975891,194.8766632,114.4019928,178.9505768,27.23999977,26.44000053,168.0,129.1025085,503.730011,43.65967941,41.56446075,114.7530136,44.6902771,27.375,50.22237015,367.6499939,47.56201935,90.67633057,407.8500061,38.5574646,71.03824615,106.476181,49.77521133,393.480011,93.31877899,78.30999756,5.483459949,80.602211,135.3800049,69.03139496,117.7600021,72.68271637,95.26999664,17.89466667,100.7685471,44.29999924,350.2200012,189.5299988,131.7006989,185.1199951,42.8718071,195.8699951,48.78009415,48.66379166,7594.89
1580,4/12/19,271.8599854,27.85000038,293.0799866,61.13650131,60.89350128,92.15299988,165.556427,104.3982315,189.5500031,47.92405319,40.81179047,192.3321838,171.8699951,147.8662109,173.0899963,234.5,89.93000031,1833.069946,271.0030212,64.98000336,356.0499878,130.3999939,197.3302917,48.67377472,69.36623383,36.94836044,16.34250069,222.0808105,24.03494453,29.46999931,104.4499969,33.44116592,100.0013504,30.16558456,124.214653,30.61997414,53.86125183,225.3200073,338.3699951,79.40000153,49.51845551,251.9529419,194.2833405,114.885994,181.541626,27.92000008,27.04999924,169.8800049,130.4589081,504.519989,44.30548477,41.29903412,115.3442764,44.79824829,26.51000023,50.37656403,351.1400146,47.18208694,93.17422485,406.3200073,38.99443436,71.74558258,106.9662552,50.71016693,382.9400024,93.07029724,78.05000305,5.528776646,82.83098602,134.9400024,69.74107361,118.1900024,73.38962555,94.11000061,17.84666634,102.4176102,44.97999954,344.8299866,189.6000061,132.8548584,182.7799988,42.87983322,195.75,49.73976898,48.83861542,7628.15
1581,4/15/19,272.2200012,27.32999992,292.5499878,61.32649994,61.05500031,92.24349976,165.3661804,103.2373352,189.9600067,48.01081467,40.54597092,189.5063019,172.7700043,148.2011414,168.6699982,232.3699951,91.84999847,1846.22998,270.464447,65.05999756,357.3399963,131.5700073,198.1199951,48.90723419,69.39425659,37.37778854,16.30249977,226.10112,23.78725624,29.74250031,106.8099976,33.49663925,96.09284973,30.46299934,123.8789063,30.20708656,53.98501587,225.2200012,335.1199951,78.15000153,49.39557266,252.747345,192.2700043,113.7876587,180.3536835,28.29000092,27.38999939,172.0099945,130.1876373,513.6799927,44.41699982,41.11224365,115.4396439,45.23911667,27.03499985,49.65885162,348.8699951,45.86355591,92.14349365,408.6700134,38.91699219,71.92897034,108.2176895,50.91496658,375.5,93.68201447,77.63999939,5.429078102,82.46562958,134.6799927,69.29524994,117.5699997,73.46928406,92.65000153,17.75866699,100.9527283,44.13000107,353.9400024,189.0500031,133.6986542,182.4900055,43.51360321,192.9100037,49.7685585,48.75995636,7629.12
1582,4/16/19,271.4299927,27.93000031,288.3800049,61.59550095,61.35649872,93.15200043,162.6417999,104.7546997,189.3999939,48.01563644,41.50479507,193.0908051,172.6699982,146.8068085,170.2799988,228.7200012,88.51000214,1841.699951,272.2595825,64.69999695,358.0499878,130.0700073,199.1665802,49.24446869,67.13464355,37.54777527,16.29500008,225.1924438,23.7935257,29.44000053,106.3099976,33.64456177,92.1450119,29.86211586,124.4121475,30.53652573,53.25068665,222.1699982,329.5,76.98000336,49.77297974,249.9474335,187.1433258,115.7423096,182.0467224,27.71999931,26.80999947,169.3300018,131.5731354,501.9599915,45.4251976,42.03634262,115.1726227,45.09517288,27.10000038,48.77779007,359.4599915,46.73513794,93.47138214,408.4899902,39.50882339,71.24783325,107.1237717,62.73101044,367.6900024,94.51358795,76.69999695,5.401886463,85.46170807,133.5200043,68.87670898,116.7300034,73.77793121,90.94000244,18.22400093,102.0755234,44.33000183,355.0799866,188.8000031,132.4281464,179.7400055,43.99494934,195.7899933,52.10055542,47.95572662,7654.73
1583,4/17/19,269.4500122,27.48999977,273.6799927,62.00699997,61.81700134,93.24099731,157.8157043,104.5718994,187.0899963,48.95064163,41.66618347,192.8442535,168.0299988,147.4496307,170.3300018,227.1799927,82.34999847,1839.790039,273.9949341,63.97000122,361.6900024,129.5299988,199.7469635,48.69106674,67.36806488,38.08454514,16.20000076,225.3943787,24.74978447,27.84499931,108.0,33.2562561,90.29879761,29.6739502,123.2567978,30.80446815,52.1863327,215.5299988,318.6900024,74.31999969,51.39668655,248.2810669,175.0,115.1559219,183.6087952,27.55999947,26.73999977,171.2299957,131.6990662,498.3800049,46.12212372,42.41973877,116.1262665,45.19413757,27.44499969,49.24401855,354.7399902,46.50667572,93.94495392,404.269989,39.33736038,71.22162628,111.1493454,70.41546631,342.9700012,95.50766754,70.80000305,5.447205067,83.28771973,128.9100037,68.34899139,116.0400009,72.14505768,89.73999786,18.08200073,101.4001083,43.95000076,354.3299866,186.3000031,132.8161163,166.9700012,44.23561478,191.0200043,52.25410461,47.87705231,7680.72
1584,4/18/19,270.5700073,27.68000031,281.4899902,62.07350159,61.81850052,93.08450317,153.491333,104.9283981,186.5899963,49.12655258,41.72314072,195.2623901,169.1999969,147.0784607,171.0200043,226.3899994,83.16000366,1844.310059,272.3621216,63.36999893,359.3699951,119.9899979,203.3053894,48.76888275,66.61174774,37.95929337,16.26499939,225.6237793,24.75918961,28.57250023,108.6699982,33.26549911,91.46740723,29.98350143,122.9506836,31.2217598,51.93881226,218.4900055,319.0299988,73.95999908,51.33524704,249.734314,176.0200043,115.6026764,182.187027,27.57999992,26.65999985,173.3099976,130.2264099,492.0,45.86194229,42.66550446,117.6521149,45.06816864,27.60000038,48.82735443,360.3500061,46.26086044,93.40636444,399.4599915,39.51434708,71.24783325,111.2193451,71.13669586,333.3399963,95.58413696,69.18000031,5.474395275,82.20986176,128.0800018,69.20425415,115.9800034,73.42945862,90.73999786,18.21733284,101.3211594,44.43000031,350.8800049,186.6499939,133.8344574,168.1600037,43.82648087,187.8300018,53.15619278,47.79838181,7689.72
1585,4/22/19,272.2099915,28.18000031,290.6300049,62.68799973,62.44200134,94.3655014,152.5312805,103.8497772,189.0399933,49.28801346,41.57124329,194.8830872,172.1499939,146.5984955,169.3699951,228.8099976,83.70999908,1844.170044,269.2677612,64.20999908,358.0499878,118.3499985,200.5366821,48.71699905,66.74246979,37.57460403,16.24749947,223.4301147,24.7121582,29.15250015,108.1999969,33.42267227,90.85853577,30.03206253,122.7926788,30.79128075,51.04772568,221.5899963,319.0899963,73.66000366,51.62487793,253.4352722,163.6866608,114.5508957,182.6079712,27.29000092,26.5,173.0200043,131.6312561,490.769989,45.34622192,42.66550446,118.0240326,45.14915466,27.48500061,49.19997025,377.3399963,46.79969406,91.43778229,393.3099976,39.34288788,71.26531219,110.650528,72.98881531,334.0299988,93.4621582,68.76000214,5.54690361,80.62960815,130.0,68.60375214,116.9899979,73.39958954,91.91999817,17.51666641,100.8299332,43.52999878,347.4100037,187.0399933,133.4950104,168.5200043,43.40128326,189.3699951,52.02378082,47.88580322,7713.49
1586,4/23/19,278.4899902,27.96999931,296.0799866,63.52949905,63.22750092,96.18849945,155.4718781,104.3068161,192.1999969,49.99890518,41.6092186,194.6744537,175.2799988,149.4325409,173.2899933,230.2100067,86.0,1887.72998,269.8148193,66.69999695,358.6300049,118.5199966,203.0389862,49.01965714,68.02169037,37.56565475,16.46500015,225.4127045,24.7748642,29.50749969,109.3000031,33.9034462,92.9306488,30.18987274,124.3035126,31.42328835,52.01307678,224.4499969,322.0599976,75.41000366,51.58977509,257.3977051,166.8066711,114.6346741,182.1963959,27.27000046,26.48999977,176.7799988,132.0381927,500.0,45.60640717,42.04616928,119.6261749,45.31110001,28.11499977,50.31965256,381.8900146,47.34598923,91.95779419,395.6600037,39.37054825,72.98560333,111.2193451,77.2183609,344.1400146,93.53863525,70.72000122,5.574095726,81.51564789,133.6100006,69.14057159,119.8899994,73.42945862,93.29000092,17.59333229,102.0842819,43.84000015,351.6300049,189.2899933,135.2699127,175.3699951,42.6953125,195.1999969,52.25410461,48.23545837,7810.71
1587,4/24/19,275.4500122,28.45999908,297.0799866,63.00249863,62.79999924,95.08750153,154.2091522,107.2136383,192.9100037,49.92179489,42.20730209,194.7882996,176.3099976,148.0381775,169.3000031,224.3999939,85.48999786,1867.280029,268.6949463,67.65000153,360.5,118.1900024,205.3224487,49.18393707,67.85358429,37.4404068,16.63249969,227.59729,24.86892128,29.70499992,110.2099991,35.61386108,92.45928955,30.39016342,122.9309311,31.53377533,51.81505585,224.5800018,314.519989,73.51999664,51.53711319,255.8089294,169.3800049,116.9429932,182.8137512,27.25,26.39999962,178.2700043,131.2630768,486.0100098,45.92234421,42.30176544,119.2161102,45.32909393,28.40999985,50.32699203,374.230011,47.47014618,92.97923279,396.7099915,39.53647614,72.89826202,111.0705872,77.31632996,340.4599915,94.2077179,69.30000305,5.17529726,82.11852264,133.2899933,69.50452423,119.8700027,73.01128387,93.59999847,17.24399948,103.8824844,42.93999863,355.8399963,189.3600006,135.2990112,172.5800018,42.89587784,195.3699951,51.7646637,48.43651962,7784.41
1588,4/25/19,277.6600037,27.65999985,296.7399902,63.36700058,63.17250061,95.11250305,156.0946045,105.1386414,191.9299927,49.46875,42.19780731,195.546875,175.3200073,148.3641205,167.9299927,229.8899994,85.30999756,1866.26001,266.5494385,67.48999786,366.7600098,119.1500015,204.3710175,48.70834351,68.09638977,38.40660858,16.44000053,225.4310913,24.62436867,29.53000069,110.7600021,35.23479843,91.31028748,30.58438301,123.6517868,31.36140823,52.9206543,227.6699982,319.2000122,73.94000244,50.5628891,255.6150665,172.593338,116.7289276,191.8309479,26.64999962,25.79000092,177.2899933,131.4568787,487.5700073,45.29047012,42.02650452,123.164238,44.9961853,28.95000076,51.02267456,368.3299866,46.41233444,90.70418549,380.0,38.80636978,72.67996216,110.3792267,75.74913788,349.9899902,93.69156647,71.08999634,5.193425179,80.86708832,135.7599945,70.15961456,119.6999969,72.3939743,92.90000153,16.50866699,102.7772598,42.5,353.7000122,189.1799927,134.6103668,174.6100006,42.26210403,198.8200073,50.81459808,48.94351959,7816.92
1589,4/26/19,281.9599915,27.87999916,317.980011,63.87099838,63.60900116,97.53150177,156.9508514,104.6084671,194.6600037,49.23259354,42.39716721,198.7858124,176.9900055,148.2192383,166.1199951,230.5299988,85.08999634,1868.0,265.3441467,68.22000122,370.1499939,119.6500015,206.254837,48.31924438,68.50721741,38.54080963,16.71500015,223.7972412,24.82188988,31.04249954,109.9400024,35.4659462,92.77352905,30.63294029,126.1599808,31.50284004,53.7539978,232.4700012,314.0400085,75.02999878,46.01654053,245.6748962,173.0366669,117.0826187,193.056366,26.89999962,26.04000092,177.0899963,132.2028961,489.519989,45.72255325,41.38750839,123.8699265,45.24812317,29.82500076,51.52927399,374.8500061,44.2222023,91.92993164,379.9599915,39.24885941,73.16896057,110.615509,77.14712524,343.6600037,94.19818115,68.59999847,5.238742828,79.48778534,137.6999969,70.46897888,120.1200027,72.60305786,96.25,15.67599964,102.8123398,43.27999878,357.9400024,199.8600006,135.6578217,172.8500061,42.39849091,204.4100037,48.86645889,48.88232422,7826.68
1590,4/29/19,286.1400146,27.69000053,317.5,64.80999756,64.3789978,96.92150116,156.6913605,104.0965958,193.5899963,49.30728531,41.99845886,198.0279083,176.6799927,147.5764008,165.8500061,229.3800049,85.73000336,1876.319946,267.3187256,68.18000031,370.9700012,120.7900009,206.3405151,48.53541565,67.60151672,38.87182617,16.77000046,224.2194824,24.88460159,31.10750008,110.9800034,35.36423874,93.02885437,30.39622879,128.3521881,31.12717056,53.56422806,230.6799927,312.0400085,74.37999725,44.85799408,240.0072937,170.113327,117.3246307,192.803772,27.03000069,26.15999985,177.5,131.7378387,494.1600037,45.86658859,41.39733887,123.7555008,45.46405792,29.34499931,52.06525803,371.8299866,44.53010941,90.90849304,375.0,39.44797897,73.01177979,110.8693085,77.69029999,344.1499939,93.93054199,68.55000305,5.320315361,79.28684235,138.8800049,69.9776535,119.8600006,73.28010559,97.15000153,16.09799957,102.3649902,44.00999832,350.8999939,197.4700012,136.142807,172.5200043,42.96808243,204.5099945,48.43461227,48.47148132,7839.04
1591,4/30/19,289.25,27.62999916,324.6799927,59.94800186,59.42399979,96.3259964,155.0913391,106.2538376,195.8000031,48.35782242,41.83705521,200.3400116,178.2100067,148.8440247,166.2299957,229.2400055,85.52999878,1854.98999,272.1741333,69.37999725,371.1900024,120.7600021,206.5973816,48.37976456,68.12437439,38.94339752,16.82999992,225.3668518,24.96611404,30.26749992,111.2799988,35.8265152,92.95030212,30.92427254,128.2139435,31.18021774,53.66323471,232.0,312.0,76.80000305,44.79656219,243.2334747,170.2100067,118.655632,194.0291443,27.01000023,26.14999962,176.3500061,132.1738129,484.1400146,46.41018295,41.34818268,124.5470581,45.75197983,29.79999924,52.22678757,370.5400085,44.94480133,98.07715607,378.5700073,39.64157486,73.62306976,112.0594711,76.69300842,343.1400146,93.34746552,67.77999878,5.265933514,80.54738617,138.0399933,70.67823792,121.0800018,72.67276001,96.83000183,15.91266727,103.356163,44.04999924,348.980011,197.4499969,136.8896179,168.9799957,42.97610092,205.6300049,49.05839539,49.38933563,7781.46
1592,5/1/19,283.3500061,26.80999947,321.3399963,58.66600037,58.40399933,95.5759964,152.3410034,104.8461456,192.5099945,50.73149872,41.18202209,198.0086823,173.9700012,142.5874786,165.4199982,229.5,84.18000031,1829.52002,272.601593,68.54000092,371.0400085,118.6500015,205.5698395,48.05983734,67.39609528,38.84498978,16.50250053,221.7503662,24.80935287,29.65500069,109.6500015,34.94817352,93.15651703,30.52368927,127.1968155,30.61449814,53.52297211,234.0599976,310.1199951,78.91000366,44.55080795,236.2482758,165.6833344,117.2408371,190.7833099,26.54999924,25.80999947,175.6699982,134.5379028,484.730011,45.97809219,41.19089127,121.9531097,46.46276855,28.96999931,52.38097382,378.8099976,44.81318665,97.49214935,373.5499878,39.1880188,71.57968903,111.3506165,76.90671539,340.7900085,91.64608002,67.0,5.329378128,80.82142639,134.8099976,70.53266907,120.0899963,73.26019287,99.05000305,15.600667,102.0053406,43.54000092,334.9400024,194.4400024,135.6675568,172.6000061,43.06435776,201.1799927,48.75130081,48.86484528,7751.85
1593,5/2/19,279.6400146,28.29000092,325.8800049,58.32550049,58.13050079,95.04100037,152.6523285,106.911972,191.3800049,50.4013443,41.48580933,197.5673523,173.3600006,143.4385986,166.2400055,230.5200043,83.34999847,1808.0,269.96875,69.44999695,370.4100037,118.5899963,209.1092072,47.50641632,62.19525146,38.15611649,16.68499947,222.7600708,24.74037743,30.09250069,109.4499969,34.75402451,92.70478821,30.18379402,126.6240845,30.87082863,53.87775421,242.3399963,312.6900024,80.94000244,44.36650848,238.2828064,167.3699951,119.2978668,193.4772491,26.20999908,25.57999992,176.5500031,132.6291962,482.3500061,46.51704788,41.83972168,120.3605042,46.31881332,28.99500084,51.46870041,379.0599976,45.48859406,98.98717499,381.0299988,38.82296753,72.2869873,110.9918213,77.59234619,335.4100037,92.10486603,66.91999817,5.229679108,82.93148041,134.4700012,70.48715973,120.6999969,73.29006195,99.68000031,16.2733326,103.0316238,43.29000092,343.6799927,194.9799957,136.1233978,169.5399933,43.15259171,198.6499939,47.75324249,48.88232422,7724.06
