,Date,ADBE,AMD,ALGN,GOOGL,GOOG,AMZN,AMGN,ADI,ANSS,AAPL,AMAT,ASML,ADSK,ADP,BIDU,BIIB,BMRN,BKNG,AVGO,CDNS,CHTR,CHKP,CTAS,CSCO,CTSH,CMCSA,CPRT,COST,CSX,DXCM,DLTR,EBAY,EA,EXC,EXPE,FAST,GILD,IDXX,ILMN,INCY,INTC,INTU,ISRG,KLAC,LRCX,LBTYA,LBTYK,LULU,MAR,MELI,MCHP,MU,MSFT,MDLZ,MNST,NTES,NFLX,NVDA,NXPI,ORLY,PCAR,PAYX,PEP,QCOM,REGN,ROST,SGEN,SIRI,SWKS,SPLK,SBUX,SNPS,TMUS,TTWO,TSLA,TXN,TCOM,ULTA,VRSN,VRSK,VRTX,WBA,WDAY,WDC,XEL,NDX
2151,7/20/21,608.7199707,87.11000061,615.710022,126.2095032,131.1015015,178.6595001,227.629715,153.7280884,350.8699951,144.0725708,129.1117706,666.9697266,296.1199951,193.1704559,177.8899994,322.4899902,79.5,2130.429932,437.8560486,139.7899933,718.7600098,121.8199997,379.4747314,49.67955399,65.03646851,53.42652512,35.86249924,399.8441162,30.19934082,111.9250031,99.01000214,66.39472198,139.0587158,30.26917267,156.1199951,50.69323349,62.41260529,669.3900146,487.25,79.20999908,51.22794342,500.425354,318.3500061,293.5991821,588.6113892,25.72999954,25.95999908,383.2999878,132.8036194,1542.150024,65.71359253,74.11412048,273.270813,60.79909897,46.85499954,108.7064133,531.0499878,185.8081207,184.6130371,607.3800049,52.40387726,103.3377991,145.5369415,131.9249115,587.2399902,115.0619659,145.3000031,6.036898136,179.4367676,137.8699951,111.4224472,277.8900146,143.7723846,170.0200043,220.1666718,174.9911957,28.88999939,334.5,229.4299927,184.480484,196.5500031,40.27918625,230.8300018,64.63999939,63.24629593,14728.21
2152,7/21/21,612.2600098,89.41000366,619.6500244,127.5490036,132.6004944,179.2599945,225.7488556,157.482666,354.3800049,143.3332062,135.0111694,702.9970703,301.7799988,194.4351807,180.5099945,322.9599915,79.65000153,2194.030029,447.6019287,140.7599945,718.4199829,123.2200012,382.3607788,49.95771408,65.17114258,54.10979843,36.09999847,398.6625366,30.57707214,111.7450027,99.08999634,66.67147827,138.7137146,30.12460136,162.4199982,50.77748871,61.73576736,670.5100098,480.8500061,79.13999939,52.14604187,506.2211609,314.980011,307.2818298,617.8535767,26.20000076,26.23999977,383.6199951,138.0457001,1550.170044,67.45437622,75.88365936,275.3057861,60.43095779,46.67499924,108.5335999,513.6300049,193.7747803,189.6841431,604.3900146,52.43957901,104.2078171,144.9951782,134.4017334,583.7199707,118.0309219,143.6000061,6.055388451,182.8280945,137.0500031,113.1779556,278.2200012,143.9416504,170.8999939,218.4299927,181.020874,29.15999985,341.6499939,230.1300049,184.1458282,196.2700043,40.81263351,237.3600006,64.44999695,62.2256012,14842.63
2153,7/22/21,623.6799927,91.20999908,627.9199829,128.4214935,133.3285065,181.9015045,225.6474457,154.7885284,358.230011,144.7133026,134.2089233,711.694397,308.5100098,193.3130646,178.4900055,326.3599854,78.45999908,2194.409912,445.0883789,143.0200043,720.2199707,124.9800034,381.2980042,50.56967163,65.51743317,54.09108353,36.38000107,401.0928955,31.64247322,112.7225037,99.38999939,68.77106476,140.2613068,30.2363205,160.0299988,50.46855164,61.95235443,683.0300293,486.519989,78.62000275,51.89564514,512.9713135,324.6300049,304.8380737,616.5735474,26.03000069,26.04000092,395.8500061,136.2163849,1591.219971,66.36099243,74.25173187,279.9431458,60.26105881,46.68500137,108.0631409,511.769989,195.6116943,185.5680237,609.039978,51.8387413,103.7868347,144.9485016,134.6569824,586.8800049,117.5943298,143.3300018,5.990673542,180.971405,141.0700073,116.366333,281.6000061,144.1208649,171.2799988,216.4199982,171.3938904,28.55999947,340.3200073,233.5299988,184.2541046,196.0200043,40.65522003,237.9199982,63.04999924,62.39262772,14940.17
2154,7/23/21,625.8699951,92.15000153,638.2800293,133.0149994,137.8159943,182.8320007,228.394928,156.2502594,365.3999939,146.448288,135.431839,729.4594727,312.6499939,195.9661865,172.6600037,325.3999939,77.04000092,2202.570068,451.4610901,145.6699982,726.8099976,125.9000015,385.4613037,51.20943069,66.65253448,54.62459564,36.65999985,406.750885,31.77807808,115.1800003,100.1500015,70.18351746,142.9228058,30.57147217,161.5500031,51.15195084,62.28625107,693.7399902,495.5100098,79.30000305,49.15063477,519.977478,325.4866638,311.044281,620.7815552,26.04999924,26.02000046,402.7900085,136.8851776,1613.810059,66.76381683,74.65481567,283.3966675,61.25218582,48.14500046,99.40272522,515.4099731,195.2523041,187.5162659,620.9199829,52.10048676,105.0123672,146.8071442,136.9636688,586.3499756,118.0600433,145.6000061,5.944450378,182.506012,141.75,119.5357513,285.0700073,143.374115,173.2899933,214.4600067,175.1049652,27.22999954,341.5799866,222.5399933,185.4253998,200.5,40.69019699,240.3999939,63.75,63.34836578,15111.79
2155,7/26/21,620.7999878,91.81999969,635.5800171,134.0350037,139.6445007,184.9909973,225.9608765,156.5846252,363.25,146.8721924,135.4807739,735.2609863,313.6199951,196.1468506,162.3699951,331.9299927,77.34999847,2230.699951,450.6107788,144.9700012,729.6599731,121.0999985,379.0846863,51.43196487,66.78720093,54.94283295,36.48749924,406.5587158,31.8555584,113.1449966,100.5899963,69.91631317,143.1791229,30.49918175,162.6999969,51.14254379,62.04259109,685.6699829,491.5100098,77.30999756,50.36548615,520.8433838,322.0333252,308.9787903,620.8978882,26.30999947,26.26000023,395.4400024,140.1405945,1585.709961,66.84535217,75.0087204,282.7901001,61.20498657,48.0,85.83602142,516.4899902,192.6167145,189.2448425,619.5599976,51.70190811,105.41465,146.7044067,135.6590729,577.7800293,118.7489166,143.0200043,5.898224831,182.6291504,141.6199951,119.6211472,283.8900146,144.3399048,172.8999939,219.206665,176.4263458,25.35000038,344.269989,222.9600067,183.8800812,198.9299927,41.31983185,238.6100006,64.26999664,63.38549042,15125.95
2156,7/27/21,618.2800293,91.02999878,625.5100098,131.8999939,136.7964935,181.3195038,225.5921021,155.3330994,359.8500061,144.6837463,131.9783173,726.9827881,308.25,197.6873474,157.8300018,333.9599915,78.33000183,2246.189941,444.1819763,143.2700043,726.75,123.0800018,379.1431885,51.25579453,66.49862671,54.81179428,36.51499939,407.6250305,31.36159515,112.1449966,99.0,68.9905777,139.9064484,31.04463768,163.7200012,51.18018341,62.20503998,686.9500122,486.25,76.33999634,49.3175621,514.5457153,325.0266724,299.6404419,603.6397095,26.29999924,26.20999908,391.4299927,141.0847778,1580.0,65.19565582,72.96391296,280.3344727,61.57313156,47.59000015,84.79907227,518.9099731,191.7581787,185.5107269,616.4699707,50.33365631,105.919838,147.516983,133.2294769,581.0100098,118.0115204,144.4199982,6.203306675,178.2431793,140.5500031,119.5926743,281.1600037,144.190567,167.5,214.9266663,173.4930725,25.98999977,337.519989,219.1699982,183.7619934,202.8500061,40.94380188,230.6600037,62.36000061,64.45258331,14956.97
2157,7/28/21,620.9199829,97.93000031,621.8699951,136.0939941,136.3815002,181.5160065,225.1956177,156.7183838,362.6300049,142.9191895,134.238266,740.8867798,313.1300049,196.7269287,166.7799988,334.1799927,78.73000336,2226.330078,446.3218079,144.5899963,722.2600098,124.0999985,380.6154785,50.78292465,67.13350677,54.26891708,36.40000153,405.5884705,30.9063797,114.9800034,99.02999878,69.56319427,141.5132141,30.87377739,163.1900024,50.83201981,63.22478867,695.5800171,492.2200012,78.01000214,49.21554565,514.732666,324.1666565,306.0115051,615.6720581,26.35000038,26.29999924,393.0899963,142.1863098,1637.030029,66.12121582,74.27140808,280.0214233,59.84572601,47.02500153,96.14787292,519.2999878,194.7032166,189.6459045,609.5900269,49.22716904,105.498848,146.1626892,134.6569824,586.4099731,117.5749054,146.1000061,5.990673542,181.9471283,142.4199982,116.1575775,283.6900024,144.4892426,171.2799988,215.6600037,175.1049652,27.98999977,333.9700012,216.2400055,182.3544617,202.2400055,41.19740295,234.3899994,63.52000046,63.74736404,15018.1
2158,7/29/21,621.7000122,102.9499969,676.9799805,135.7774963,136.5404968,179.9960022,223.5453033,159.106781,365.3699951,143.5697632,134.5219879,746.5908203,320.5,198.5812073,167.0599976,329.1700134,78.51000214,2214.340088,452.3580933,145.8000031,713.7999878,125.6800003,383.3162842,51.06107712,71.10630035,54.3905983,36.67499924,409.2938538,31.08071899,114.0124969,99.09999847,70.05947113,141.3357849,31.09720802,163.7299957,51.61303711,63.01722717,704.1599731,491.6300049,77.40000153,49.79979706,517.104248,327.1633301,309.7545166,600.7698364,25.73999977,25.70999908,402.8699951,145.4417419,1641.52002,67.63181305,75.77550507,280.2953186,59.77965164,47.29000092,96.87757111,514.25,196.2905426,195.0799255,596.3200073,49.54840851,106.3033905,146.4615631,142.7398224,583.1300049,118.9332504,146.9499969,5.999918938,186.3046417,141.8800049,116.1291122,285.5299988,144.0013885,169.9900055,225.7833405,177.8976593,27.73999977,334.6099854,216.0399933,184.8545074,200.3800049,41.13619232,235.25,64.45999908,63.83088303,15048.36
2159,7/30/21,621.6300049,106.1900024,695.7999878,134.7265015,135.220993,166.3795013,222.697052,159.947525,368.4599915,143.7866821,136.8993683,747.5949707,321.1300049,199.3419342,164.0099945,326.730011,76.73000336,2178.26001,453.5635681,147.6499939,744.0499878,127.0999985,384.3302612,51.33924866,70.73114777,55.06451035,36.75,413.5668945,31.30348969,128.8775024,99.79000092,65.09680176,141.9075012,30.75547791,160.8699951,51.53775406,61.62747192,678.5300293,495.75,77.34999847,49.8183403,521.4928589,330.4866638,337.6142883,618.0085449,26.85000038,26.86000061,400.1700134,143.5730743,1568.699951,68.63407898,76.2670517,278.7397461,59.71356964,47.15999985,98.13534546,517.5700073,194.6632843,197.1045532,603.8400269,49.36994934,107.1032257,146.5923157,141.6148376,574.6099854,119.0399857,153.3899994,5.9814291,174.785553,141.9799957,115.2276535,287.9899902,143.394043,173.4199982,229.0666656,178.63797,25.93000031,335.7999878,216.3699951,186.9509888,201.5800018,41.23238373,234.3999939,64.93000031,63.32980728,14959.9
2160,8/2/21,618.75,108.6299973,700.0,134.8545074,135.989502,166.5740051,221.0835876,160.1385803,369.6300049,143.4515076,138.9343109,750.432373,322.0700073,199.1707611,166.6100006,331.7000122,77.41000366,2170.939941,452.8907776,147.2899933,749.8699951,125.9100037,379.6404724,51.41341782,70.86580658,54.72755814,36.50999832,412.7969666,31.08071899,127.8375015,98.87999725,65.497612,142.0553589,30.90662956,159.1900024,51.48129654,61.68162918,678.7199707,492.9899902,78.47000122,49.78123856,519.0722046,330.8500061,335.4324951,622.2649536,26.69000053,26.76000023,402.6499939,142.4813538,1578.650024,69.53083801,76.32604218,278.6517334,59.90235519,46.68000031,100.8525162,515.1500244,197.1690826,199.5780182,601.1300049,48.84048843,106.557457,146.0039063,140.726181,577.1300049,117.4099655,154.2400055,5.999918938,177.4569397,141.6900024,114.2217789,287.6099854,144.2801666,173.2100067,236.5566711,178.7317047,25.98999977,336.7600098,216.4400024,187.0100555,198.3200073,40.95254898,233.6499939,64.69000244,63.61745453,14963.62
2161,8/3/21,621.2800293,112.5599976,701.3400269,135.6300049,136.2799988,168.3119965,225.0389252,161.1512604,370.8200073,145.2653809,139.0810547,760.0656738,327.6099854,202.9649658,164.0899963,338.0,77.65000153,2139.290039,454.8624268,149.8500061,770.0200195,127.1699982,380.6643066,52.1551857,72.04899597,54.50291443,37.04750061,418.7157593,31.41002655,130.3049927,99.88999939,64.90591431,137.8067932,31.13663483,154.7799988,52.62929916,63.01722717,695.6699829,498.4200134,77.94999695,50.13364792,521.6994019,333.2033386,336.3828125,625.8718262,27.44000053,27.53000069,407.5100098,140.2782898,1575.699951,70.40844727,79.49153137,280.901886,59.82684326,46.52000046,89.35010529,510.8200073,197.8179626,201.0582886,612.5,48.6917572,108.0254059,146.33078,139.8659058,586.5100098,118.3705063,158.1900024,5.962938786,178.2715912,140.6000061,113.0451126,289.2000122,143.8719482,159.8600006,236.5800018,177.438446,24.59000015,346.6600037,215.7700043,185.5238342,200.0500031,41.52971268,235.3600006,66.13999939,63.74736404,15061.42
2162,8/4/21,625.6799927,118.7699966,708.0100098,135.1255035,136.0285034,167.7359924,210.4991455,164.8772278,372.5700073,144.8612061,139.6680756,775.6173096,329.0899963,201.5956573,163.8200073,338.1000061,76.44000244,2085.639893,455.8060608,151.0800018,770.0,126.0800018,378.1194763,51.63594818,70.76000214,54.25955582,37.08250046,418.6869812,30.91606712,128.6325073,97.73000336,64.89637756,137.9152374,30.73576546,153.25,52.03647614,62.48479462,698.4799805,504.6000061,77.33999634,49.98526382,527.4854126,330.293335,343.0835266,630.0020142,27.65999985,27.60000038,410.4700012,135.6951447,1570.0,70.73931885,80.5925827,280.3051147,58.25990295,46.00500107,89.31169891,517.3499756,202.4002686,202.8728333,605.8300171,48.24559784,107.5172729,143.8837128,140.12117,580.9500122,115.1686783,163.2100067,5.944450378,176.9453583,141.1999969,112.2100754,291.4899902,141.6018677,158.75,236.9733276,180.2873688,24.18000031,342.5700073,213.8800049,184.5296783,199.5899963,40.69894409,232.2299957,64.94000244,63.9793396,15083.39
