,Date,ADBE,AMD,ALGN,GOOGL,GOOG,AMZN,AMGN,ADI,ANSS,AAPL,AMAT,ASML,ADSK,ADP,BIDU,BIIB,BMRN,BKNG,AVGO,CDNS,CHTR,CHKP,CTAS,CSCO,CTSH,CMCSA,CPRT,COST,CSX,DXCM,DLTR,EBAY,EA,EXC,EXPE,FAST,GILD,IDXX,ILMN,INCY,INTC,INTU,ISRG,KLAC,LRCX,LBTYA,LBTYK,LULU,MAR,MELI,MCHP,MU,MSFT,MDLZ,MNST,NTES,NFLX,NVDA,NXPI,ORLY,PCAR,PAYX,PEP,QCOM,REGN,ROST,SGEN,SIRI,SWKS,SPLK,SBUX,SNPS,TMUS,TTWO,TSLA,TXN,TCOM,ULTA,VRSN,VRSK,VRTX,WBA,WDAY,WDC,XEL,NDX
1319,3/29/18,216.0800018,10.05000019,251.1300049,51.85699844,51.58950043,72.36699677,143.2122345,81.65161133,156.6900024,39.82549667,51.78437424,186.6393433,125.5800018,100.648201,223.1900024,273.8200073,81.06999969,2080.389893,193.5052643,36.77000046,311.2200012,99.33999634,160.4638824,35.75637817,74.35043335,29.73667336,12.73250008,171.1558075,17.24598694,18.54000092,94.90000153,37.06551361,119.0627975,22.94037056,107.9228745,23.28634453,60.13600159,191.3899994,236.4199982,83.33000183,44.60708618,166.1947784,137.6100006,98.62442017,185.289032,31.30999947,30.43000031,89.12000275,130.0503082,356.3900146,41.71959305,51.25759506,85.59507751,36.68713379,28.60499954,51.06177521,295.3500061,57.32353592,107.7241287,247.3800049,34.70378494,51.99940491,92.38402557,47.31824112,344.3599854,73.75579071,52.34000015,5.615145206,90.01509857,98.38999939,51.48915482,83.23999786,60.77470016,97.77999878,17.74200058,88.6366272,46.61999893,204.2700043,118.5599976,100.6722107,162.9799957,51.28120422,127.1100006,85.10066986,38.51554871,6581.13
1320,4/2/18,212.2799988,9.529999733,242.6900024,50.63150024,50.32350159,68.59950256,139.4907684,79.51916504,153.8699951,39.56438828,49.25149155,181.4601288,122.75,100.4885712,220.0599976,266.8900146,77.29000092,2030.859985,186.9606476,35.84999847,303.8699951,98.66000366,157.5289001,34.18907166,73.15896606,29.1710186,12.44999981,165.996521,16.94570732,18.63249969,94.40000153,36.25492477,116.5880508,22.4993248,104.3844299,22.69767952,58.34125519,186.6199951,229.9299927,80.55999756,41.90050888,162.8679657,133.6300049,95.29499817,176.8162689,30.97999954,30.09000015,87.26999664,126.3108521,347.2000122,40.01628113,49.21279907,83.0160675,35.79039001,27.80999947,50.23682022,280.2900085,54.71465683,106.0852585,236.0800018,33.78071976,50.92716217,90.60659027,45.95190048,330.5599976,71.66548157,50.93999863,5.498162746,86.66624451,97.37000275,50.02160263,80.76999664,59.36086655,95.91999817,16.83200073,85.87232971,45.77000046,203.1300049,115.7399979,98.33934021,156.3099976,49.42483139,125.2399979,82.99783325,38.06670761,6390.84
1321,4/3/18,215.9299927,9.550000191,243.6199951,50.93399811,50.67050171,69.60250092,141.3136902,80.2090683,156.0700073,39.9703064,50.26651382,187.4570923,124.8399963,101.1448746,220.0200043,266.480011,77.41999817,2067.570068,194.4331665,36.31000137,306.3699951,99.01000214,159.7583313,34.49753571,73.93481445,29.29354477,12.57999992,165.869339,17.2521801,18.67250061,94.87999725,36.48519897,117.3638535,22.78747749,104.5603714,23.15837288,58.82785034,188.7100067,229.9400024,81.88999939,42.61140823,163.4336395,134.4900055,97.32156372,180.5556183,31.04999924,30.07999992,88.66999817,126.7220993,342.8699951,40.65559387,50.67757034,84.13210297,36.20359802,27.86499977,49.39182281,283.6700134,55.77900314,107.1809006,237.7700043,34.46251678,51.51816177,91.57148743,46.78024673,332.2000122,72.07219696,50.27000046,5.543156147,87.65383911,97.86000061,51.58698654,81.63999939,59.33100128,95.86000061,17.83533287,87.17769623,45.58000183,204.3800049,117.1500015,100.1882248,158.3600006,49.47966385,125.0100021,84.12304688,38.27842712,6458.83
1322,4/4/18,225.0500031,9.770000458,248.9299927,51.48550034,51.25699997,70.52850342,145.7659912,81.75017548,157.9199982,40.73462677,51.73780823,186.3573303,127.5,103.5218353,224.3000031,272.3999939,79.13999939,2071.01001,194.6056061,36.68000031,311.6900024,100.5500031,159.4102936,34.62358856,74.55363464,30.02873039,12.66499996,168.512558,17.17168999,18.04000092,97.55999756,36.65100479,117.9531021,22.80512047,106.7987976,23.41005325,60.14397049,190.8300018,237.7700043,83.98000336,42.81697083,165.9071655,133.9733276,98.84152985,183.9301147,31.57999992,30.67000008,88.23999786,129.8877411,355.480011,41.18074799,52.48643494,86.58919525,36.98604965,28.38500023,50.4371376,288.9400024,55.99929428,106.2785873,242.0299988,35.31215286,52.18514252,93.25582123,46.95957947,337.3500061,74.37055969,53.06999969,5.660137653,89.44947052,99.22000122,52.32522583,82.73999786,59.49030304,96.95999908,19.1293335,88.90963745,45.72000122,206.3200073,117.8399963,101.1755829,162.1199951,51.31253433,126.0400009,85.32203674,38.28688431,6560.06
1323,4/5/18,223.5399933,10.02000046,255.3500061,51.63199997,51.39049911,72.58750153,144.4891052,81.48138428,157.7899933,41.01708603,50.55518723,186.7520905,128.0200043,104.2225189,225.5700073,264.980011,78.69999695,2091.090088,194.0472107,36.97999954,317.019989,100.3499985,161.5174561,35.1446228,74.73835754,30.28253937,12.6875,169.1756439,17.21193314,18.06999969,99.0,36.8720665,119.0529709,22.93449783,107.6296463,23.7129097,59.68133926,190.8800049,236.3699951,83.06999969,43.15101242,164.7374725,135.3733368,98.35297394,177.8650665,32.22999954,31.25,91.26999664,128.5775146,351.9599915,40.92501831,48.99651337,86.63607788,37.10033035,28.70499992,50.6392746,293.9700012,54.79633331,105.6801529,243.8699951,35.84186935,52.46376038,93.58592224,47.00228119,328.5899963,75.44881439,51.86999893,5.678136349,88.70428467,99.44999695,52.60093689,82.95999908,59.55004501,98.62999725,20.3813324,87.22887421,45.86999893,206.9199982,119.2200012,102.0758362,157.6600037,50.63891983,126.0,83.49588013,38.69339752,6594.84
1324,4/6/18,218.6100006,9.609999657,245.2299957,50.49750137,50.35200119,70.2614975,141.2464905,79.12493896,153.5099945,39.96792221,48.73933029,182.9452667,125.75,100.8433151,219.8200073,257.6499939,76.01000214,2033.410034,187.9378052,35.90000153,310.6700134,98.55999756,156.851593,34.22860718,73.0296936,29.86244392,12.41499996,167.0955505,16.82497978,17.53750038,98.72000122,36.00622559,116.2345352,22.71691322,105.1273117,22.88537407,58.55663681,185.5599976,228.1699982,64.01999664,41.7891655,160.7588043,132.1833344,94.15503693,173.8795166,31.36000061,30.35000038,89.61000061,125.2205429,342.5400085,39.39525223,47.63986588,84.61975861,36.46734238,27.96500015,49.66863632,288.8500061,53.03151703,104.7133865,237.1900024,34.75096893,51.26487732,92.51099396,45.36265182,319.6099854,73.25448608,50.06999969,5.633143425,85.79536438,97.45999908,51.88938904,81.38999939,59.39073944,94.62999725,19.9533329,84.85705566,44.79999924,208.2599945,117.6900024,100.7980576,154.25,49.7146492,122.5800018,80.95031738,38.50707245,6433.21
1325,4/9/18,219.1699982,9.529999733,249.0599976,51.00450134,50.77249908,70.30400085,142.4897919,78.83821869,154.3500061,40.36431885,49.37254715,186.6110992,127.5699997,101.4996643,224.3300018,257.519989,78.65000153,2048.73999,192.7580414,36.25,316.5100098,100.1600037,157.7264404,34.5983696,72.88187408,29.71364975,12.47249985,167.5043335,16.84664536,17.59499931,98.73999786,35.81278992,116.7255325,22.69338608,104.834053,22.88537407,58.86771774,187.1300049,230.1799927,65.36000061,42.44011307,162.7768097,135.2166595,93.90168762,176.1322021,31.29000092,30.29000092,89.63999939,125.0197067,342.6700134,39.36327744,47.14833069,85.12618256,36.64317703,28.11499977,51.08361816,289.9299927,53.31863403,105.2750092,232.2799988,34.36811447,51.45062637,92.57871246,45.62739563,319.7000122,72.77212524,50.20000076,5.633143425,86.20836639,98.01000214,52.20959091,81.75,59.48035049,96.51000214,19.31066704,85.15564728,44.77999878,212.1499939,118.3000031,101.4175797,156.7599945,49.22900009,123.2900009,81.67893982,38.54094696,6472.34
1326,4/10/18,224.5299988,9.979999542,258.269989,51.82500076,51.58200073,71.81099701,145.4383698,80.66603851,157.9199982,41.12390518,51.03010178,193.2096863,131.7299957,102.803421,231.5,265.0899963,79.83000183,2077.590088,196.8719635,37.00999832,308.2399902,102.5100021,160.2286835,35.72447586,74.2580719,29.63488197,12.64999962,166.7232056,17.10668373,17.81999969,99.06999969,36.46678543,118.542305,22.74043274,106.0461197,23.21383095,59.84085083,193.2599945,238.9199982,68.12000275,43.91330338,164.6218414,139.5666656,98.22631073,182.5620728,32.00999832,31.20999908,91.01000214,124.1780777,347.8299866,40.51860428,49.62568665,87.10500336,36.69593048,28.15999985,51.44420242,298.0700073,56.41264725,107.3650513,236.6900024,35.52717972,52.32023621,92.59563446,46.771698,328.0400085,73.88819122,51.68999863,5.642142296,87.99500275,101.7900009,52.84109116,82.62999725,62.85561371,97.63999939,20.31333351,87.33126831,46.02000046,221.0599976,120.5299988,103.063179,161.1699982,49.94178772,126.5,83.67111206,38.13446045,6615.87
1327,4/11/18,223.6300049,9.819999695,257.019989,51.25299835,50.99850082,71.35250092,144.8335266,81.3559494,157.0099945,40.93162537,51.16978455,193.2096863,130.9400024,102.5107498,229.6499939,265.9899902,79.48000336,2080.649902,197.3400726,36.70000076,303.3299866,101.7600021,160.0499725,35.65724564,73.82395935,29.37231636,12.60499954,167.7223358,17.02928925,17.73999977,98.25,36.68784714,116.6469727,22.62870026,105.0784302,21.77629852,59.29047775,192.4100037,237.6699982,66.29000092,43.76771164,164.8909149,137.3733368,96.48020935,183.1913757,31.37999916,30.40999985,91.08000183,126.2725906,328.7000122,40.41357422,49.62568665,86.14842224,36.77505493,28.11000061,51.307621,303.6700134,55.99929428,106.6929092,232.7899933,35.1548233,52.06694794,91.98621368,46.97665024,322.7799988,73.11264038,51.65000153,5.6241436,88.31822205,102.1299973,52.84999084,83.16000366,62.64652634,96.62000275,20.06200027,87.31419373,45.65999985,213.3000031,120.3899994,102.6566315,158.8899994,50.21594238,126.6299973,82.665802,37.97354507,6583.44
1328,4/12/18,226.9600067,10.07999992,263.7600098,51.86449814,51.62549973,72.42500305,143.665863,83.34506226,159.0399933,41.33517075,52.54796219,193.8582764,132.1699982,102.2269363,231.3399963,267.4400024,83.88999939,2085.810059,196.6091919,37.47000122,306.3399963,102.6800003,161.9595642,36.42198944,75.32022095,28.99596214,12.71000004,171.5100708,17.3698101,18.17499924,98.09999847,37.33262253,118.9154968,22.20529747,104.7851868,21.63126373,60.05625153,194.2100067,242.0899963,69.83000183,45.15525055,166.8512878,138.3500061,98.72389984,187.8974915,31.04999924,30.15999985,92.01999664,127.2098389,327.3999939,40.66929626,51.69998169,87.76145935,36.95088196,28.26499939,50.22770309,309.25,58.068573,105.1184769,229.8500061,35.75794601,52.0500679,91.67308807,47.13891602,325.0799866,73.91654968,51.63000107,5.606147289,89.70085907,106.3899994,52.8588829,84.48000336,62.74609375,97.83999634,19.60533333,88.93524933,45.38000107,217.8099976,121.7099991,102.9373322,161.9799957,50.16110992,128.2299957,83.46820068,37.27912521,6656.26
1329,4/13/18,224.0599976,9.930000305,261.7200012,51.80199814,51.46350098,71.53949738,144.0522919,83.13000488,156.9799957,41.4752121,52.21272659,193.3036346,129.1699982,102.2358093,228.1699982,265.3900146,83.58999634,2085.860107,202.776123,37.29999924,305.9100037,102.5500031,160.0687408,36.13626099,74.64597321,28.89969635,12.59749985,171.5917969,17.20883942,18.09499931,97.12999725,36.75232315,118.3655319,22.54637337,104.7851868,21.36252403,60.00038528,191.7799988,241.4400024,70.12000275,44.41865158,165.2752838,138.2100067,97.3396759,185.8180389,30.79999924,29.79999924,91.70999908,125.3449173,329.6700134,39.87929916,51.34607315,87.29255676,37.00363159,28.34000015,49.71416855,311.6499939,57.30125046,104.4463654,224.8699951,35.59535599,51.91498947,92.47714996,47.59151459,321.5599976,72.04382324,50.24000168,5.570151806,88.40802765,104.1500015,52.68988037,83.81999969,61.68074417,97.19000244,20.02266693,87.16062927,43.90999985,220.8800049,122.0,102.0467911,161.3899994,49.9887886,124.7099991,82.94250488,37.66867447,6628.34
1330,4/16/18,226.5200043,10.09000015,265.5,52.30500031,51.89899826,72.07499695,143.9682617,83.45256042,159.9900055,41.73393631,52.95769501,194.2906494,129.7200012,103.6903687,229.8999939,263.1099854,82.69000244,2096.590088,204.7715454,37.54000092,312.8399963,102.9400024,162.6556702,36.38838577,75.52340698,29.34605598,12.58250046,176.7420044,17.46267891,18.26749992,97.55000305,37.01944351,119.9957504,22.69338608,106.7010422,21.61420059,59.57763672,195.6199951,245.1900024,70.37000275,44.88117218,168.4560547,139.4600067,98.47962952,185.6447449,30.84000015,29.73999977,93.76000214,127.6497955,322.7799988,39.37697601,50.77588654,88.31478882,37.12670898,28.48999977,49.65769958,307.7799988,57.29878235,103.8847198,226.7700043,36.46073151,52.54819107,93.0357666,46.771698,318.2000122,73.38690186,50.31999969,5.552155018,87.74362946,103.8600006,52.8588829,84.48000336,62.4772644,98.47000122,19.41399956,88.3039093,42.63999939,227.9299927,123.7900009,103.4891205,158.6999969,51.86866379,126.8300018,83.48664093,38.34617615,6675.18
1331,4/17/18,231.1600037,10.52000046,272.6499939,53.9679985,53.70800018,75.1914978,146.9084625,85.27141571,164.5800018,42.30835724,53.87958145,199.9304199,132.5800018,104.5595627,235.6699982,264.75,84.44999695,2162.310059,206.7176514,38.09999847,310.480011,104.6699982,163.6340332,37.47246933,75.91133881,29.11850548,12.82499981,178.0318146,17.51221466,18.35499954,98.87000275,37.40631104,122.0776672,22.97565842,107.9619751,21.55447769,60.19981766,199.6199951,248.4799957,70.51999664,45.85759735,173.933548,145.1499939,100.0810089,193.6523895,31.55999947,30.40999985,94.59999847,130.844162,337.5400085,40.67385864,51.37556076,90.09664917,36.84538269,28.84000015,50.6593132,336.0599976,58.79628754,104.1885757,224.0099945,36.57611465,51.61103439,92.14704895,47.26700211,322.6300049,74.50299072,51.72000122,5.6241436,89.28787231,107.5800018,53.2146492,86.19999695,62.74609375,102.2099991,19.17933273,89.91641998,42.81999969,233.5899963,125.7600021,103.9440613,164.9900055,51.67284775,132.5700073,84.27060699,38.6256485,6816.37
1332,4/18/18,231.1000061,10.35999966,277.0499878,53.76950073,53.60400009,76.39199829,147.1016541,84.73382568,166.5,42.21342468,50.9649086,193.9334564,133.8699951,105.198143,237.75,268.0299988,84.41999817,2180.600098,204.952179,38.16999817,317.4599915,104.0899963,164.0385284,37.50608444,76.38237762,29.11850548,12.95750046,178.4950409,18.88669205,18.375,100.5199966,38.45637512,122.6865463,22.89921188,107.7957993,21.61846542,60.3673172,200.8399963,250.0,70.06999969,45.9175415,174.1161041,157.0099945,97.92774963,185.8453827,32.08000183,30.85000038,95.0,132.278717,345.1000061,40.18524933,53.09595108,90.44364166,36.91571808,28.73500061,50.48449326,334.519989,58.50667953,104.0320358,226.7299957,37.17399979,51.52660751,90.54737091,47.16452789,321.3900146,74.61649323,50.79000092,5.723130703,88.84793854,106.8000031,52.92113113,85.69000244,62.62661362,102.5,19.55666733,89.88225555,43.34000015,233.0399933,126.6399994,104.5345612,163.3600006,51.89998245,132.6000061,84.5749588,38.38005066,6833.21
1333,4/19/18,227.6199951,10.10999966,252.7799988,54.47249985,54.38499832,77.84549713,145.2703094,80.50476837,165.4799957,41.01708603,47.66844559,183.3870544,132.3300018,104.4353714,237.1100006,266.019989,83.62000275,2158.949951,199.4258118,37.38000107,315.5499878,103.0999985,163.831543,37.44725037,76.07757568,29.30229187,12.96500015,177.1870728,18.94241333,18.18499947,98.90000153,38.78798294,120.8992081,22.91097069,108.8612595,21.57580376,59.37822723,197.8200073,245.8399963,69.05000305,44.727005,172.4056396,154.2366638,92.5446167,173.6423645,32.22000122,30.87000084,95.29000092,131.6188202,330.0,38.87922668,50.5497818,90.13417816,36.054142,28.65500069,50.10569382,332.7000122,56.69234848,98.67346954,222.9499969,36.52366638,51.44218063,89.3539505,44.89297485,315.8299866,74.48407745,49.56999969,5.705132484,84.28703308,105.9100037,52.67210007,84.13999939,62.97509384,100.7699966,20.00533295,86.41835785,43.09999847,234.1600037,125.1900024,104.1279755,159.5500031,51.13237762,131.9700012,82.55513,38.43933487,6774.89
1334,4/20/18,225.2400055,9.989999771,247.0700073,53.86600113,53.64799881,76.37449646,144.1194916,80.42410278,163.7799988,39.33652496,47.57531738,181.4318848,130.0899963,103.6282806,232.5,263.019989,82.30000305,2131.370117,194.7123413,37.02000046,310.9400024,102.2300034,162.8531952,37.05228806,75.52340698,29.06598663,12.875,175.815506,18.58640862,18.11750031,97.55999756,38.8708725,118.7190933,22.69927216,107.2972946,21.53741837,58.78794861,196.75,244.6000061,68.43000031,44.13600159,171.1755676,152.0899963,91.81177521,175.028656,31.78000069,30.45000076,96.30999756,131.4849243,324.4899902,39.12582016,49.76331711,89.09318542,35.26290512,28.25,48.49584579,327.769989,56.610672,96.81360626,221.4799957,36.28240585,50.94405365,86.73857117,43.92799759,314.25,73.13152313,49.68000031,5.678136349,81.8629303,104.4899979,51.58698654,83.01000214,62.81578827,98.37999725,19.34933281,85.28363037,42.65000153,235.0500031,124.7900009,103.9440613,158.1499939,50.06711578,130.5299988,82.60123444,38.1937294,6667.75
1335,4/23/18,225.3000031,10.03999996,247.1999969,53.69049835,53.37250137,75.89299774,146.7236328,78.84716034,162.5800018,39.22258759,46.72791672,179.8339996,129.1799927,103.8588715,231.4199982,259.2999878,82.08000183,2133.689941,191.6986847,36.74000168,309.9700012,102.8000031,162.8531952,37.18673706,75.33868408,29.64363098,12.98499966,175.6247406,18.67927742,18.32500076,97.51000214,38.31821442,117.4522476,22.73455238,107.9033356,21.48622513,59.0352211,197.6300049,245.8500061,68.13999939,43.76771164,173.2608643,149.2799988,91.37752533,174.9830322,32.88999939,31.79999924,96.63999939,131.6283875,330.4599915,38.54130173,48.19039536,89.42140961,35.47389603,28.43499947,47.49058533,318.6900024,55.4151535,94.99058533,222.5800018,36.40304184,50.53035355,86.82323456,43.15089035,316.0100098,73.90711212,49.79999924,5.696132183,79.5824585,105.0299988,51.72929764,82.59999847,62.01926422,98.12000275,18.89133263,83.68819427,42.93999863,238.6499939,123.8799973,104.2054367,158.6900024,50.59973907,129.8300018,80.24014282,38.37158585,6648.8
1336,4/24/18,217.8899994,10.09000015,239.6600037,51.13199997,50.99900055,73.00450134,144.4386902,78.53359222,160.9499969,38.67664719,45.36836243,182.4001007,123.6800003,103.1670685,231.4100037,262.1499939,81.12999725,2067.290039,187.5436554,40.09000015,301.2799988,102.9100037,161.3292847,36.75814438,74.62750244,29.18851471,12.79249954,174.8617096,18.32328224,18.60750008,96.51999664,37.93133926,116.4603882,23.04034233,108.2845459,21.10377502,58.00623322,193.8500061,238.5,62.34999847,44.06748581,171.5984039,145.4900055,90.07469177,169.47435,33.25,32.04999924,96.90000153,130.9302063,328.769989,37.64627075,46.31272125,87.33006287,34.96398163,27.86499977,46.27410889,307.019989,54.75178528,93.64633179,224.6300049,34.04819489,50.61478806,85.85832977,42.64705276,312.0,73.50986481,48.77999878,5.642142296,78.80136108,100.3600006,51.41799927,84.04000092,62.30800629,96.37999725,18.89733315,83.96974182,41.70000076,233.9400024,118.0,103.5568619,155.6699982,50.91306305,125.5599976,79.71444702,38.68492889,6509.05
1337,4/25/18,217.3200073,9.710000038,245.6300049,51.1495018,51.05899811,73.00849915,146.8664856,78.64109802,159.8600006,38.84516907,45.75946808,180.1535797,123.9700012,103.504097,231.4100037,269.4500122,81.52999878,2077.610107,188.0446167,39.56000137,300.3500061,96.33000183,161.0376892,36.73293304,74.72910309,29.98496819,12.83500004,176.1878815,18.57093239,18.43250084,96.91000366,37.73791885,114.5846786,23.02858543,105.9972534,21.3014431,58.42899323,194.6100006,231.1900024,62.99000168,44.0075264,169.4842987,145.9866638,89.25141144,170.2496033,32.50999832,31.38999939,97.84999847,131.2554016,336.1300049,37.89286423,46.79442978,86.57043457,34.88486481,27.20499992,45.35809326,305.7600098,53.62804031,93.16756439,227.6699982,34.03771591,50.6570015,85.61287689,42.4847908,316.1700134,74.0490036,48.13000107,5.6241436,78.83727264,97.63999939,51.32906342,83.73999786,63.65213776,96.22000122,18.71266747,87.87731171,41.29000092,236.1999969,118.6100006,103.208374,155.1499939,51.65717316,122.5800018,79.24407196,38.7611351,6513.94
1338,4/26/18,221.9100037,11.03999996,259.8900146,52.16550064,52.0019989,75.89800262,147.3200836,79.47438049,162.6000061,38.98046494,47.01660156,183.9322052,126.9800034,105.2690811,238.6900024,273.8599854,82.51000214,2111.800049,189.2105865,39.88999939,298.1499939,97.48000336,162.6368713,37.15311813,75.48648071,29.17102051,12.85499954,177.3596497,18.33875656,18.62249947,96.93000031,35.62857056,117.4522476,23.23440742,103.9543381,21.42606544,58.94747543,199.0599976,242.6300049,62.61000061,45.43789673,177.9503326,148.7299957,91.22372437,173.6514587,32.49000168,31.29000092,98.41999817,131.7527466,344.4500122,38.76962662,49.29143906,88.39920807,34.96398163,27.54999924,45.62580109,313.980011,55.74681473,94.36450195,257.3999939,33.7020607,51.29021454,87.39878082,43.09964371,323.9700012,76.06359863,48.86000061,5.678136349,79.36698914,100.9199982,52.81441116,85.41000366,63.82139587,99.19000244,19.03199959,87.6384201,40.5,243.6100006,120.9000015,103.2277374,158.8099976,52.27596283,125.9300003,81.07945251,39.36241913,6649.65
1339,4/27/18,221.8999939,11.10999966,257.8999939,51.57249832,51.50249863,78.6309967,149.0758362,78.56044769,162.8000031,38.52947235,46.00158691,181.8345795,126.6399994,106.3245316,251.9299927,276.7999878,84.30999756,2141.719971,191.1485443,39.95999908,263.3299866,95.73000336,163.0319519,37.57331848,75.38488007,27.84068871,12.90750027,178.5586395,18.66070747,18.5625,97.36000061,35.21406174,115.3604965,23.43434715,112.4778976,21.9245472,58.91556549,197.1900024,244.4499969,62.95999908,45.16381073,179.3052979,149.0099945,92.44510651,170.787674,30.51000023,29.20999908,99.16999817,131.4275665,341.1700134,38.66003418,46.71578217,89.86219025,35.10464478,28.09499931,46.24314499,311.7600098,56.0215683,97.04379272,263.2900085,33.78071976,51.99096298,86.08686066,43.64619064,313.0499878,77.25535583,51.58000183,5.669137001,78.18186951,102.1500015,51.90718842,85.19000244,64.23957062,98.62999725,19.60533333,87.4592514,40.63000107,248.8099976,118.3000031,103.6923828,156.0500031,52.56577301,124.2399979,74.59565735,39.88746643,6656.35
1340,4/30/18,221.6000061,10.88000011,249.8500061,50.92900085,50.86650085,78.3065033,146.5724335,78.26477814,161.6600037,39.2273407,46.25300598,178.7052155,125.9000015,104.7280655,250.8999939,273.6000061,83.51000214,2178.0,188.3894958,40.06000137,271.2900085,96.51000214,160.2004547,37.2203598,75.56958771,27.47309113,12.77000046,179.085495,18.38519287,18.29500008,95.88999939,34.89168167,115.861351,23.3343811,112.5463257,21.48192596,57.61537933,194.4900055,240.9299927,61.93999863,44.21308136,177.575592,146.9266663,92.04701996,168.7811737,30.13999939,29.10000038,99.80000305,130.7198029,339.6099854,38.2033844,45.20183945,87.7052002,34.72661591,27.5,46.81496048,312.4599915,55.66761017,96.5834198,256.0700073,33.39262009,51.138237,85.43515015,43.56079865,303.6799927,76.4703064,51.18999863,5.696132183,77.89458466,102.6500015,51.20453262,85.51000214,60.24699783,99.70999908,19.59333229,86.53782654,40.90000153,250.9100037,117.4199982,103.0438004,153.1600037,52.04880524,124.8399963,72.66807556,39.66729355,6605.57
1341,5/1/18,224.0800018,11.13000011,251.3399963,52.03749847,51.8655014,79.11299896,142.2041321,79.61774445,161.1100006,40.13883209,47.40769958,181.5406342,127.0599976,105.3666611,252.1300049,274.6099854,86.16000366,2179.389893,189.1777496,40.34000015,279.3999939,98.48000336,162.1194763,37.67416,75.56958771,28.0594902,12.91499996,178.5314484,18.52759361,18.34749985,95.93000031,34.84562683,117.6781311,23.61076164,110.9432831,21.21120644,57.87860489,195.0599976,242.9900055,60.84999847,45.67772293,179.9299622,149.1833344,92.58078766,173.6423645,29.87999916,28.94000053,99.69999695,131.5997162,339.4599915,38.82442474,45.99813843,89.09318542,34.27825546,27.60000038,47.52155304,313.2999878,56.22206497,95.74557495,258.7600098,33.34541702,51.68702698,83.90316772,43.39853668,301.2200012,75.07994843,52.52000046,5.687134266,81.61155701,103.1900024,51.70261765,86.06999969,59.17169571,104.3000031,19.99466705,88.21856689,41.45999908,250.6199951,117.9400024,103.2761612,152.4799957,51.24203491,125.6200027,73.59035492,39.50638199,6681.96
1342,5/2/18,221.1000061,10.97000027,249.4700012,51.30250168,51.21900177,78.48400116,142.3301392,79.11598969,160.6100006,41.91196442,47.05384445,180.4975128,125.2600021,108.2580109,249.8000031,274.1300049,82.37000275,2149.820068,187.8310852,39.97000122,274.7799988,96.94000244,160.7272491,36.85898972,75.16320038,27.39431953,12.94999981,176.2151489,18.38209915,18.57749939,96.20999908,34.24690247,116.8041077,23.74601936,111.8523254,21.1252594,53.34786987,193.1699982,240.5,61.04999924,44.80408478,178.6710663,149.6699982,92.43605042,172.848877,29.35000038,28.31999969,99.73999786,128.3097382,333.25,38.71483612,45.11336899,87.69581604,33.3111763,26.36000061,46.39611816,313.3599854,56.01662064,94.57626343,259.5,32.6059227,51.34931183,82.29501343,42.9203186,296.1400146,75.39204407,54.43000031,5.687134266,82.0245285,103.0,50.43073273,86.01000214,56.72238922,104.8799973,20.07666779,87.84316254,41.34000015,248.4199982,118.0500031,96.80020905,149.4700012,49.8556366,126.3700027,70.80502319,39.41323471,6644.48
1343,5/3/18,226.0500031,10.93000031,255.1399994,51.31499863,51.18600082,78.60399628,139.7763977,78.76654053,161.0200043,41.98791504,47.22146988,182.7828979,127.5999985,109.1804123,252.4600067,266.4400024,82.30000305,2152.209961,184.9652405,40.25,271.3599854,97.61000061,162.7497253,37.34641266,75.14473724,27.14051056,13.06999969,175.315918,18.29232025,20.95249939,95.55999756,34.67061615,118.0120239,24.02241325,108.7732849,21.26706886,51.99981308,195.7799988,239.9299927,62.38999939,44.77838516,179.1034546,149.4133301,93.17792511,172.7667694,30.46999931,29.29000092,99.86000061,128.7688141,330.5899963,39.32217407,45.83101273,88.22101593,33.02984238,26.15500069,45.3835907,311.6900024,57.67006302,85.03760529,258.9400024,32.85242462,52.06694794,82.6081543,42.96302032,292.4100037,76.01633453,53.97999954,5.849110126,82.82357788,105.8300018,49.92375183,86.48999786,55.67694855,105.0999985,18.96333313,88.38920593,41.38000107,246.8699951,120.0,97.39069366,149.6399994,48.74337769,128.6999969,70.99869537,39.36241913,6643.48
1344,5/4/18,228.5099945,11.27999973,258.9700012,52.54999924,52.41049957,79.04750061,141.1120605,80.88106537,164.1499939,43.63525009,48.94419479,185.4001617,129.4600067,111.1848831,251.7299957,270.3399963,85.37999725,2175.709961,189.2927399,40.79999924,276.0700073,98.66000366,164.838089,38.06913376,75.89284515,27.9719696,13.20499992,177.2960968,18.56474304,20.86499977,93.61000061,35.00221252,121.4197006,24.15766907,107.6394119,21.76555252,52.18327332,212.1999969,244.8200073,62.13000107,45.46754837,182.0536346,153.4733276,96.49827576,178.2754822,31.75,30.51000023,95.48999786,129.9260254,329.9700012,39.96149063,46.77476501,89.2432251,34.19911957,26.37999916,45.81336212,320.0899963,59.17251205,92.32971191,259.5100098,33.46079254,52.69172287,83.78466034,44.82465744,291.25,76.33789825,52.72000122,6.002086163,86.36995697,107.25,51.30237579,87.72000122,57.01112366,108.7600021,19.6060009,89.85691071,41.18000031,253.7400055,122.3099976,99.08468628,149.3899994,49.98096085,130.0500031,71.275383,39.28619766,6769.12
