,Date,ADBE,AMD,ALGN,GOOGL,GOOG,AMZN,AMGN,ADI,ANSS,AAPL,AMAT,ASML,ADSK,ADP,BIDU,BIIB,BMRN,BKNG,AVGO,CDNS,CHTR,CHKP,CTAS,CSCO,CTSH,CMCSA,CPRT,COST,CSX,DXCM,DLTR,EBAY,EA,EXC,EXPE,FAST,GILD,IDXX,ILMN,INCY,INTC,INTU,ISRG,KLAC,LRCX,LBTYA,LBTYK,LULU,MAR,MELI,MCHP,MU,MSFT,MDLZ,MNST,NTES,NFLX,NVDA,NXPI,ORLY,PCAR,PAYX,PEP,QCOM,REGN,ROST,SGEN,SIRI,SWKS,SPLK,SBUX,SNPS,TMUS,TTWO,TSLA,TXN,TCOM,ULTA,VRSN,VRSK,VRTX,WBA,WDAY,WDC,XEL,NDX
1830,4/9/20,318.7000122,48.38000107,193.1900024,60.32849884,60.57249832,102.1380005,194.3437347,92.18946075,237.9199982,65.42601776,47.84641647,266.722229,164.8999939,131.8243408,99.0,321.0499878,79.55000305,1420.640015,227.5302277,71.65000153,466.6400146,105.3600006,190.9283447,36.73240662,51.34143829,34.71102142,18.74749947,277.9132385,20.34304428,68.81749725,77.55999756,31.77693939,103.9000626,24.5138588,62.41999817,30.31199837,62.96194839,258.5799866,287.6199951,86.80999756,51.32930374,246.1706696,167.9299927,142.8691406,246.7365417,18.59000015,17.38999939,203.5099945,79.96935272,533.2800293,37.02916718,45.3493042,159.569809,48.09459686,30.25499916,62.17596054,370.7200012,65.52080536,84.65480042,342.4400024,38.96199417,59.82101822,120.2502136,65.85286713,512.960022,85.69495392,120.3199997,4.795562744,83.80450439,123.1299973,68.44495392,136.5800018,85.52664948,119.4000015,38.20000076,97.06896973,24.81999969,202.4799957,196.0700073,144.778244,246.6100006,36.49028778,145.4100037,45.04999924,59.46487427,8238.53
1831,4/13/20,320.6499939,50.93999863,185.7200012,60.52050018,60.87799835,108.4434967,194.3971863,93.01066589,242.9299927,66.71016693,48.12621689,264.1109924,160.9199982,129.0587616,98.37000275,322.9400024,82.98999786,1421.01001,232.55867,71.55000305,469.7000122,105.0,187.4122009,36.7502327,49.84698105,33.97113037,17.66749954,277.5520325,19.57064247,68.31500244,76.16999817,32.65049744,107.3372192,23.63724518,58.79000092,29.09483337,64.47795105,254.3899994,289.4500122,88.01000214,52.7306633,244.2079163,164.843338,144.7439423,247.2141876,18.07999992,16.97999954,199.2700043,76.80243683,543.0,37.55309296,45.38862228,159.9273682,47.80055618,29.76499939,64.30135345,396.7200012,67.2401123,83.8456192,347.9200134,38.18589401,57.67234802,117.7845764,67.43526459,517.0200195,84.01464844,120.1299973,4.676814556,84.28897095,125.8799973,66.48090363,140.1300049,85.79547119,120.0,43.39666748,97.05093384,24.04999924,202.6000061,199.0,140.7745514,252.2799988,36.59814835,141.1799927,43.75999832,57.12289047,8332.74
1832,4/14/20,340.769989,54.93000031,190.0,63.26150131,63.46149826,114.1660004,201.9942169,96.13684082,254.8000031,70.07923889,50.62514877,278.4005737,172.2200012,133.0730743,100.9199982,333.7600098,85.75,1449.420044,239.4570465,76.33000183,489.5700073,103.7799988,193.7719574,38.14107513,51.14280701,35.18601608,17.78499985,291.002594,19.87896919,70.16750336,79.87999725,33.57102585,110.0181885,24.46376801,61.58000183,31.1414814,66.59353638,263.0100098,297.8800049,91.27999878,54.49135208,255.1737823,169.3133392,153.9183807,260.3305664,18.54999924,17.38999939,205.1799927,81.3167572,562.0200195,38.67648315,46.8140831,167.841095,50.08857727,32.20500183,64.93196106,413.5499878,70.753479,86.82834625,356.3500061,38.69557571,59.46139908,124.5426254,71.34522247,524.8400269,87.84843445,123.7900009,4.950848103,89.15232849,132.9199982,68.25038147,147.4299927,89.23048401,122.7799988,47.32600021,100.0074387,23.86000061,205.0,204.3399963,146.7703552,262.4100037,38.48156357,149.4499969,44.77000046,59.4469223,8692.16
1833,4/15/20,332.5499878,54.99000168,183.8300018,62.86500168,63.12350082,115.3840027,197.5410919,93.73854828,253.9799957,69.43961334,48.59898758,272.1951904,169.1399994,127.3105927,100.8700027,326.9400024,82.36000061,1424.609985,230.3396912,75.69999695,496.3200073,102.0999985,179.7170563,37.01770782,49.12812042,33.9437294,17.52249908,287.417572,19.35450172,72.92250061,78.08999634,33.99371719,111.4716034,23.18641663,60.56000137,31.15951729,63.9212265,257.8200073,294.2900085,90.94999695,52.88338089,246.0339661,170.3333282,145.819397,251.0641174,18.03000069,17.10000038,207.9499969,79.39891815,588.6400146,37.0858078,45.64422989,166.0825195,49.35347366,31.14500046,66.44386292,426.75,69.97854614,81.99198914,353.8900146,37.86733627,58.3376236,121.5100403,69.91001892,511.6900024,85.52113342,125.0400009,4.841235638,86.52500916,130.5399933,67.21278381,146.1699982,88.15517426,123.5,48.65533447,97.3303833,23.46999931,201.5200043,201.3000031,143.6747894,255.2299957,36.04224396,146.0700073,42.65000153,57.69717407,8591.96
1834,4/16/20,342.7000122,56.95000076,180.3399963,62.87149811,63.17350006,120.4095001,205.6457825,95.02635193,257.8200073,69.99136353,50.39359283,281.7441101,171.0,126.6446381,102.8199997,338.3399963,85.22000122,1407.400024,231.1002045,78.58999634,496.3500061,104.9100037,183.1467133,36.99987411,48.68357086,34.55574417,17.28750038,297.8760071,19.27503204,76.56749725,80.43000031,34.96120071,115.9791794,23.2302475,58.22000122,31.9439106,65.55715942,261.1199951,303.5,95.66000366,54.60813141,251.3850555,170.1466675,149.083725,258.6109924,18.18000031,17.22999954,209.1900024,79.06451416,612.710022,36.60907745,44.75945663,171.0684814,49.09619141,30.93499947,68.79716492,439.1700134,73.43213654,83.75153351,367.6799927,38.33647537,57.33071899,122.0589828,70.70121002,539.9299927,84.19813538,133.3999939,4.841235638,88.51878357,131.5700073,68.10217285,151.8300018,89.8776474,126.8199997,49.68066788,100.4040756,23.23999977,208.9199982,206.1199951,145.6082916,264.7600098,35.86800385,142.5800018,41.08000183,58.54961777,8757.83
1835,4/17/20,344.1099854,56.59999847,193.0,63.95000076,64.16249847,118.75,209.2706299,95.9315567,263.8999939,69.04167175,51.32948685,284.8755798,180.9400024,130.4924774,105.0,342.5499878,89.12000275,1470.869995,237.8912354,78.65000153,499.4200134,106.1200027,196.1352844,37.87360382,50.89688873,34.78409576,18.02499962,294.5041199,19.95207405,80.84999847,81.73000336,35.18664551,113.0821609,24.06929588,63.22000122,32.39470673,71.93815613,265.1600037,316.3599854,100.0,54.22185516,259.1188049,175.4433289,153.4234619,266.5495911,18.22999954,17.29000092,225.8600006,82.87070465,597.5,37.92126465,44.92658234,172.5758514,49.14213181,31.09499931,66.21973419,422.9599915,72.83906555,84.84300232,373.5100098,39.18209839,60.6840744,123.7777557,70.07563019,568.789978,88.5727005,136.8699951,4.832099915,88.88213348,135.1499939,71.4280777,154.9799957,90.59452057,124.4400024,50.25933456,102.3510284,23.85000038,215.5099945,209.9299927,150.17836,270.4599915,36.92173386,149.3000031,42.31999969,60.25451279,8832.41
1836,4/20/20,344.8800049,56.97000122,196.7100067,63.05749893,63.33050156,119.6804962,210.7223816,94.16783905,266.7200012,67.6085968,48.84984589,280.953949,177.8699951,129.3269958,104.6800003,339.4100037,93.19999695,1411.630005,231.0912933,77.83999634,498.6700134,105.3300018,186.288208,37.92708969,49.68618774,33.98939896,17.15749931,289.0942688,19.38946342,80.81749725,79.19000244,35.35571671,113.3374939,23.21146584,59.95000076,31.48408699,69.59989166,267.3399963,322.8800049,101.1900024,53.16184616,257.7907104,172.7766724,148.7506256,254.8089447,18.26000023,17.34000015,218.5899963,78.4547348,601.6400146,36.67988205,42.66550446,169.1552277,49.15132141,30.69000053,66.25580597,437.4899902,71.52592468,81.57801056,373.6600037,38.92145538,59.74908447,121.0781479,68.36443329,567.9899902,83.54146576,142.5500031,4.768158913,86.20821381,133.3800049,69.77901459,151.0099945,89.54908752,125.3499985,49.75733185,100.5302429,23.65999985,208.0700073,210.8999939,145.8133698,273.2600098,35.55272675,150.8999939,39.54999924,57.74203491,8726.51
1837,4/21/20,328.9899902,52.91999817,187.2599945,60.60800171,60.81700134,116.4059982,205.5121765,90.0244751,253.2799988,65.51878357,46.6307106,270.846283,170.0200043,123.5830536,101.4100037,329.0100098,90.72000122,1342.219971,221.5802765,74.58999634,490.7799988,101.7900009,183.0122223,36.15288925,48.22955322,32.61923218,16.53750038,279.1360168,18.90631485,77.09750366,77.73999786,35.32753754,111.2359161,22.34111404,57.25,30.78083611,67.26159668,259.230011,310.3999939,99.45999908,50.62862396,243.2900238,165.543335,141.4130249,232.741333,17.62000084,16.80999947,206.7200012,78.58259583,573.3800049,35.32993698,40.70918655,162.1594238,46.9367981,29.52000046,65.41439056,433.8299866,67.15538788,76.2711792,358.2999878,38.06425858,57.55547333,117.8295822,66.0920639,544.460022,79.86220551,137.3699951,4.567202568,82.08088684,127.1800003,67.37028503,144.8399963,86.84091187,125.7300034,45.78133392,96.30279541,23.25,201.5700073,206.75,141.799881,262.7999878,35.30381775,140.1499939,37.83000183,56.8985672,8403.0
1838,4/22/20,336.769989,55.91999817,190.0299988,62.92050171,63.16049957,118.1744995,204.2118988,95.29698181,263.269989,67.40596771,50.27780914,284.220459,175.3699951,128.2910461,101.75,298.0100098,92.47000122,1355.0,232.6033783,79.80000305,496.0799866,103.8799973,189.6794586,37.23167801,49.43079376,32.63749695,17.02000046,286.630188,19.35450172,80.15750122,77.25,35.92869186,112.5125732,23.29286194,61.41999817,31.41195679,69.64269257,268.1199951,311.5599976,100.9700012,53.98830032,257.6443176,170.7100067,151.0156708,259.6331482,17.87000084,17.07999992,212.0899963,78.70061493,601.0499878,37.30293274,43.16687393,167.6671753,47.98434067,30.05999947,66.22541809,421.4200134,71.30167389,83.79858398,368.2600098,38.30752182,60.07273865,119.3413467,68.70484924,558.0800171,80.99206543,139.0200043,4.612874031,86.59020996,131.2799988,71.75231934,150.7200012,89.76813507,127.4400024,48.8073349,100.9358826,23.0,208.7100067,215.6600037,147.6492157,269.3699951,35.93439102,145.8200073,39.93000031,58.61243439,8664.63
1839,4/23/20,335.3699951,55.90000153,188.5700073,63.55849838,63.81549835,119.9725037,207.0618896,95.00769806,258.9500122,67.14473724,49.11035156,278.853363,175.5500031,125.7196732,99.84999847,292.25,93.12000275,1360.0,231.6728516,79.83000183,499.1199951,103.8399963,191.581604,37.1068573,49.79969025,32.96632767,17.20999908,282.9062805,19.5388546,80.51000214,74.93000031,35.60933304,112.4045486,22.74184608,63.36999893,31.48408699,66.61923981,268.4100037,312.7099915,101.9000015,53.03608322,251.9904938,171.0733337,151.7484741,252.162674,18.17000008,17.37999916,211.6399994,79.76281738,586.710022,37.19437027,43.02924728,165.6380005,47.16652679,29.81500053,65.12189484,426.7000122,70.76844025,82.87647247,374.5299988,38.17430496,60.15365219,117.217659,67.90444946,565.5200195,79.7946167,140.8800049,4.905174732,86.45046234,131.6900024,69.62153625,151.9900055,89.94734192,124.5500031,47.04199982,99.56578064,23.70000076,210.6799927,213.0,144.2313843,267.9100037,36.09202194,143.6000061,39.38999939,57.76895142,8641.5
1840,4/24/20,344.1000061,56.18000031,191.9700012,63.83000183,63.96549988,120.5110016,210.4373932,98.84309387,259.4500122,69.08317566,49.92081833,282.6283875,180.3500061,128.7812653,100.9499969,297.7999878,97.30999756,1362.77002,236.9338379,80.51999664,508.5499878,104.3700027,192.3117371,37.90926361,50.89688873,33.9437294,18.45750046,287.6769104,20.28582764,83.11000061,74.54000092,36.96194077,114.2213287,22.91717339,66.56999969,32.48487473,68.21232605,271.7999878,309.0700073,103.4800034,53.23370743,257.4587097,171.6433258,156.9542236,254.7515717,18.37999916,17.52000046,214.5500031,79.37924957,571.2700195,38.70952606,43.41264725,168.6624298,47.2400322,29.89999962,66.27861023,424.9899902,72.15883636,88.85133362,384.8200073,39.08362961,61.21451187,120.907135,69.95602417,566.210022,82.55648041,146.0399933,5.033057213,89.9163208,128.6300049,70.01989746,153.0299988,90.40534973,127.8799973,48.3433342,102.6935501,23.78000069,210.5200043,212.1300049,145.0516663,269.8599854,36.29115677,144.9600067,40.68999863,57.93944931,8786.6
1841,4/27/20,348.5,56.49000168,196.6699982,63.54299927,63.79399872,118.8000031,215.9147034,100.8121033,262.8699951,69.13200378,49.23578262,281.7180481,182.5099945,131.5468903,100.5599976,303.2399902,97.94999695,1402.98999,240.1907043,81.30999756,508.4400024,108.0899963,204.1186829,38.39071274,53.00616837,34.90284729,19.01749992,286.037262,21.10909081,83.76249695,80.26999664,37.2249527,113.9365387,23.68733788,69.15000153,33.45632935,68.43502808,275.8500061,314.5799866,102.9800034,53.42235947,265.4365845,172.3666687,158.0391998,252.5925903,19.04999924,18.20999908,226.8899994,83.86405182,589.4699707,39.98395157,44.51368713,168.1793213,47.30435944,30.26000023,68.23305511,421.3800049,74.02516937,91.39181519,389.5,39.85395432,61.63703156,120.9971237,69.90081787,547.5200195,87.71324921,147.4799957,5.124401569,91.65854645,132.6100006,72.02099609,154.1399994,90.51487732,125.9300003,53.25,104.3610764,24.44000053,208.0899963,214.2299957,148.2351379,268.5100098,36.86365128,148.1000061,43.09000015,58.74702454,8837.66
1842,4/28/20,333.4500122,55.50999832,203.5099945,61.62950134,61.68349838,115.7040024,211.675354,100.4201736,257.3500061,68.01140594,48.64722443,282.2216187,177.3099976,132.2775879,97.12999725,305.2200012,94.48999786,1439.319946,236.8623199,78.47000122,497.1600037,105.25,209.5946198,37.88252258,53.4696312,34.78409576,20.16250038,282.4894104,21.24894333,78.38249969,80.79000092,36.70833206,109.3504181,23.69360161,71.83999634,33.55619431,67.38150024,264.25,313.7900085,97.66999817,52.77557755,260.0464478,167.8166656,158.2390747,250.1469879,18.42000008,17.59000015,224.4700012,85.97860718,598.539978,41.23004913,44.54319,164.0823212,47.01949692,30.06999969,67.11814117,403.8299866,72.59986877,92.5303421,384.5,40.05666733,61.7269516,122.670929,69.26602173,528.6099854,89.36457825,143.3699951,5.261416912,93.792099,130.0899963,72.90110779,151.8300018,87.55778503,120.5100021,51.27466583,102.9729538,24.46999931,218.6799927,211.0700073,148.2253571,256.9599915,37.04618454,145.0700073,44.70000076,59.37513733,8677.6
1843,4/29/20,349.1700134,53.65999985,220.5800018,67.10900116,67.0739975,118.635498,209.9118958,105.767334,265.8399963,70.2452774,52.42939758,294.1236572,187.8999939,134.8952026,99.66999817,304.7099915,94.70999908,1520.530029,246.9637909,82.0,494.6700134,105.5599976,221.8723145,38.64035034,56.0234642,35.62446976,20.75250053,284.4718018,21.66216469,86.36750031,80.86000061,36.66136169,110.7547226,23.99415207,74.83000183,33.3564682,71.21012115,272.7399902,317.4500122,95.95999908,55.51541519,266.9989624,173.2400055,167.3944092,267.4761963,18.82999992,18.0,232.4299927,94.40730286,602.4199829,43.55233765,48.98669052,171.445282,46.90922928,31.06999969,67.12001038,411.8900146,74.36902618,100.4623184,391.019989,40.30571747,62.80575943,120.0072708,72.65159607,516.1500244,93.71979523,138.0800018,5.407567501,98.96290588,140.8399963,71.20572662,158.0099945,88.92182159,121.1800003,53.36733246,107.6240692,25.90999985,226.1600037,211.3899994,149.475296,251.0500031,37.63528061,154.7700043,47.72999954,58.39707565,8982.76
1844,4/30/20,353.6400146,52.38999939,214.8500061,67.33499908,67.43299866,123.6999969,213.0558472,102.2772217,261.8299866,71.72715759,47.93324661,279.3259583,187.1300049,135.6813965,100.9300003,296.8299866,92.01999664,1480.569946,243.0270081,81.12999725,495.230011,105.7399979,213.1107788,37.7844429,54.87897491,34.37303925,20.02750015,281.3242493,21.05187225,83.80000305,79.66999817,37.41281128,112.2081451,23.21772766,70.98000336,32.88435364,71.94670105,277.6000061,319.0299988,97.66000366,53.88049316,263.4641418,170.293335,156.1643829,243.870636,19.42000008,18.30999947,223.4799957,89.44056702,583.5100098,41.40941238,47.07952118,173.1652222,47.26760101,30.90500069,65.52075195,419.8500061,72.82910919,93.68768311,386.3399963,40.09720993,61.60108566,119.0443878,72.37560272,525.8800049,88.22505951,137.2299957,5.398433208,96.78277588,140.3600006,71.085289,157.1199951,87.41838837,121.0500031,52.12533188,104.6224823,25.76000023,217.9199982,209.4900055,149.2409363,251.1999969,35.91778564,153.8999939,46.08000183,57.03316116,9000.51
1845,5/1/20,343.8399963,49.88000107,203.2599945,65.86599731,66.03050232,114.302002,205.7170258,96.71542358,255.6399994,70.57241058,45.24134827,270.25177,174.8999939,129.881958,96.01999664,293.0899963,88.12000275,1448.790039,232.3618011,75.83999634,509.6400146,101.9899979,203.4846191,36.48275375,53.44125748,33.77930832,19.63750076,280.3215332,20.66090775,85.37999725,77.38999939,36.86801147,111.2359161,22.41625404,67.29000092,32.41223145,68.47784424,270.75,305.8800049,97.30000305,51.62574768,254.9882507,166.2866669,143.0118866,224.516098,22.28000069,21.48999977,218.6900024,83.35263062,605.5200195,38.47824478,44.29741669,168.681778,46.58761597,29.76000023,61.79417801,415.269989,70.46194458,89.85811615,376.3699951,39.55277634,59.87495041,117.1096649,69.58803558,525.5,85.9074173,145.6399994,5.29795599,92.07781982,134.0500031,68.36158752,149.6399994,85.82534027,122.6500015,46.75466537,99.66252136,24.15999985,214.2799988,205.0200043,149.846344,254.8999939,34.56537628,146.6600037,40.47999954,55.7948761,8718.18
1846,5/4/20,349.1099854,52.56000137,210.1399994,66.14499664,66.33999634,115.7994995,205.6547089,96.49145508,258.7999878,71.57092285,45.90708923,274.2416687,177.8000031,133.6372681,94.76000214,296.519989,90.36000061,1413.300049,234.6523132,77.63999939,515.7299805,103.6200027,201.3999176,36.86613464,53.33721542,33.08508682,19.5,282.7076721,20.26040077,88.12750244,77.81999969,37.41281128,114.7319946,22.19709587,67.01999664,32.54841995,68.73478699,273.7600098,308.2000122,100.9899979,52.09286499,261.481842,167.3300018,144.6583405,224.0384979,22.53000069,21.34000015,218.6900024,81.21842194,607.4000244,38.7142334,43.70756912,172.8077393,45.99953079,29.60499954,62.59952545,428.1499939,72.58242035,90.85549164,388.2099915,39.59911728,60.38739395,117.8115616,69.62483978,541.8200073,85.35695648,155.7599945,5.252282143,92.81383514,134.9199982,66.60136414,151.0800018,88.573349,124.9100037,50.74599838,100.3801804,24.04000092,215.4799957,208.8399963,150.8326416,264.6900024,35.22084045,148.4700012,39.66999817,55.98330307,8834.11
1847,5/5/20,356.1300049,52.18999863,208.6100006,67.4509964,67.55549622,115.8899994,210.508606,98.86174774,262.230011,72.64512634,47.13243103,279.2485657,180.4900055,134.876709,95.76999664,304.4400024,93.19000244,1393.199951,236.9875488,79.66999817,513.4400024,105.1500015,202.4566956,36.9642067,54.04661179,32.92979431,19.90500069,285.892334,20.26993942,91.06999969,76.55000305,37.87308121,117.4620743,22.46008492,64.08000183,33.25659561,67.78406525,282.0799866,310.25,98.81999969,52.77557755,268.0243225,170.9533386,148.1129608,231.9579468,21.61000061,20.61000061,218.2100067,82.28060913,620.9400024,39.39865494,44.64149094,174.6629639,46.23844147,30.32500076,64.43241119,424.6799927,73.19289398,93.33950806,390.3800049,39.41956711,60.84589767,118.4864807,71.41881561,574.3699951,85.72393799,165.4299927,5.243147373,97.55606842,143.6199951,67.53707123,154.2400055,88.58330536,125.2799988,51.2140007,101.3249359,24.23999977,218.2100067,210.5500031,153.7915039,272.3299866,34.86406708,152.1799927,40.34000015,56.78190613,8930.62
1848,5/6/20,362.519989,52.15999985,215.9299927,67.27149963,67.36499786,117.5630035,210.7134552,98.21784973,268.0700073,73.39463043,48.72441483,282.6864624,181.2299957,133.7112732,97.08000183,306.7799988,95.0,1378.910034,236.3702087,80.98999786,503.9599915,105.6500015,201.9091034,36.68783188,54.47224808,32.09855652,20.03249931,286.7929688,19.9075737,91.62999725,75.66000366,38.46484375,113.2491074,21.5897274,64.37999725,34.36423874,66.35371399,283.5899963,315.0400085,96.08000183,53.46214676,269.3816528,170.6166687,155.8978882,233.6297607,21.04999924,20.29000092,223.1799927,79.77264404,742.8800049,39.53553772,45.30015564,176.3829041,46.07305145,30.64999962,64.95852661,434.2600098,74.20209503,94.4498291,397.7600098,39.55857086,60.34245682,117.685585,72.5595932,553.5,85.81083679,164.6399994,5.170073509,98.66477203,145.1699982,67.59264374,156.8300018,86.21364594,127.7300034,52.17200089,102.1243439,24.26000023,218.2700043,212.4199982,151.5356903,270.0599976,34.18371582,152.2799988,40.63000107,54.93345261,8984.86
1849,5/7/20,366.7799988,51.95000076,213.5,68.46399689,68.62799835,118.3805008,207.8100433,99.24436188,260.7600098,74.15387726,49.44804382,290.1337585,184.0,136.6804047,98.18000031,314.0100098,92.0,1443.910034,239.5643616,81.37000275,514.25,107.2099991,205.0121155,36.88396835,55.57891083,32.50048065,20.38750076,283.1812744,20.31761742,101.0899963,76.69000244,38.85934448,114.7025528,21.94037247,66.45999908,34.66384506,66.47362518,294.2600098,313.3599854,96.47000122,53.45311737,274.1956177,178.6466675,155.9264221,236.5625305,21.88999939,21.45999908,225.9900055,84.56233978,772.0200195,40.3568306,45.80151749,177.407196,46.09141922,31.04500008,65.96900177,436.5299988,75.96625519,96.59513092,386.4500122,39.73811722,61.1965065,118.3784866,72.52279663,559.8300171,86.76686859,163.2599945,5.053799152,98.93495941,150.6300049,70.8068924,158.9400024,94.8758316,128.7799988,52.00266647,103.2416916,24.80999947,222.1600037,211.7799988,154.5531769,270.0100098,33.73567581,160.6600037,41.84999847,53.80283737,9101.88
1850,5/8/20,367.5100098,53.18999863,210.0299988,69.21700287,69.41850281,118.9804993,209.1370544,102.4918442,263.019989,75.91886902,51.91804886,294.7919006,184.2899933,135.0432281,99.76999664,314.019989,95.19999695,1430.829956,246.0780182,82.45999908,515.2800293,106.9899979,209.6330719,38.32829666,54.06552505,33.36825943,20.94750023,284.0540466,21.01372719,101.375,78.05000305,39.59201431,114.5257797,23.43688011,69.26999664,35.45373154,66.37083435,287.8999939,309.8699951,95.91999817,53.90480423,273.7660217,179.2566681,163.2164612,253.5382996,21.73999977,21.38999939,237.9900055,85.73271942,784.5200195,42.33927155,47.43342209,178.4507294,46.77140808,32.88999939,68.33372498,435.5499878,77.86743927,98.64633179,402.5100098,40.3230896,60.33345032,120.7901459,74.11437988,563.4000244,88.32160187,157.6699982,5.264374733,103.6213074,153.2400055,72.54911804,160.1699982,98.09178925,129.8500061,54.62799835,104.4680634,25.12000084,230.0700073,210.0399933,155.8226318,271.6300049,34.57366943,165.5500031,44.20000076,54.11689758,9220.35
1851,5/11/20,371.4200134,55.74000168,214.3000031,70.17949677,70.16300201,120.4499969,216.1908264,101.1760483,265.8500061,77.11346436,52.11101913,294.7822571,184.3999939,133.7575226,99.55000305,328.0100098,96.47000122,1411.0,246.4090424,83.0,510.7399902,107.9899979,205.953598,38.62251663,52.54267883,33.03028488,20.70000076,288.1298523,20.95015335,105.3399963,77.91000366,39.57323074,115.2622986,23.34295464,67.62000275,36.08018112,69.20587921,299.4500122,320.3099976,99.33000183,54.32035828,281.0701294,179.6999969,160.6278534,250.5100403,21.54000092,21.06999969,245.6199951,80.95285797,781.1099854,41.67846298,47.38427734,180.4412689,46.67032242,33.20000076,67.6385498,440.519989,80.38912201,96.50102997,398.8999939,40.04961395,59.61423111,120.9251556,74.04077911,574.1099854,87.63598633,160.9600067,5.181974888,102.8666382,158.7100067,70.68577576,161.5800018,96.29962158,132.5899963,54.08599854,104.3590393,24.61000061,230.3600006,212.1499939,156.9358826,285.2799988,34.60686111,166.5800018,42.38999939,53.95537949,9298.92
1852,5/12/20,365.1000061,53.75999832,206.4499969,68.75900269,68.78700256,117.8475037,211.2656708,99.47763824,259.7900085,76.23221588,50.49007416,287.2671814,180.9700012,131.0936737,97.47000122,319.769989,96.16000366,1385.920044,240.1907043,81.05000305,501.9299927,105.0599976,197.6628113,38.53335953,50.32936859,32.29038239,20.62999916,283.0326538,20.39390373,102.6999969,76.33000183,39.45112228,114.2802505,23.06118774,64.98999786,35.24490738,66.76482391,289.1499939,321.5499878,96.73999786,52.74848175,275.0549316,174.2866669,157.5728912,244.5393219,21.28000069,20.70999908,242.6000061,78.02200317,762.0900269,40.58811569,44.91675949,176.3539276,46.3119545,33.09500122,68.50086975,431.8200073,77.76777649,92.52092743,394.3099976,38.89171219,57.56445694,119.6293411,72.14558411,557.539978,83.64769745,161.7700043,4.971399784,100.7610626,156.3600006,69.26964569,158.5700073,94.1987915,131.6199951,53.96066666,101.4611969,24.11000061,211.8999939,208.8600006,152.9223938,276.4700012,33.62781143,159.7299957,40.97999954,52.75298691,9112.45
1853,5/13/20,358.5599976,52.18000031,200.9799957,67.41649628,67.46649933,118.3960037,210.9272156,96.86472321,252.1100006,75.31176758,49.67961121,284.9429626,176.8600006,124.4802399,95.48999786,314.9599915,94.68000031,1366.069946,235.4486084,81.0,498.2999878,102.4000015,191.6296387,37.40107727,46.80130005,31.94327736,19.92749977,280.5258179,19.81221962,101.8000031,74.45999908,39.05661011,114.8007202,22.34111404,62.00999832,34.80911255,66.00254822,285.9899902,323.3900146,96.44999695,52.16127396,270.6412048,169.6433258,156.14534,237.0974731,21.72999954,21.26000023,229.3899994,74.019104,768.539978,39.62521362,42.79330826,173.687027,45.54008865,32.58499908,70.46102905,438.269989,77.54351807,87.5340271,389.8900146,38.40294266,55.65853119,119.6473083,71.75921631,577.1199951,80.84721375,157.8399963,4.77913475,98.89768219,149.0899963,68.58952332,156.1999969,92.3767395,131.3800049,52.73066711,99.08113861,23.32999992,197.6100006,212.0899963,150.8033752,277.0299988,31.81906509,153.7599945,39.25,52.09794235,9000.08
1854,5/14/20,355.3900146,54.50999832,206.0899963,67.84300232,67.8065033,119.4424973,211.951416,98.44180298,252.1499939,75.77442932,52.51623917,293.0003052,177.8699951,124.8224716,96.01999664,315.8200073,91.79000092,1382.51001,238.5354156,81.84999847,497.4400024,104.8499985,219.7203522,39.095047,47.9930954,32.66489792,20.07999992,278.2975159,20.0156498,100.7624969,75.52999878,39.48868942,115.0167694,22.84936905,64.37000275,35.11779785,66.14815521,294.9899902,322.9899902,94.83000183,53.37181091,273.6781311,172.4233398,168.2128754,256.9774475,21.76000023,21.29999924,237.5700073,77.94332123,777.2700195,40.49843979,44.95607376,174.4407196,45.50333405,32.49499893,70.66234589,441.9500122,80.0402832,88.0609436,398.6000061,38.75788116,57.32946777,119.7553177,73.47958374,570.8599854,81.61975861,160.0899963,4.843224525,100.9473724,151.5399933,69.12056732,157.8300018,94.49748993,131.5299988,53.55533218,100.2439117,23.65999985,200.9700012,214.9600067,150.2857971,277.0,32.23391342,155.2299957,40.34000015,52.22356415,9094.43
1855,5/15/20,365.2999878,54.20000076,203.6699982,68.65299988,68.65950012,120.4889984,215.3766479,94.99836731,253.9299927,75.32645416,50.21027374,283.3063049,180.7200012,124.7299881,99.86000061,316.6000061,93.73999786,1384.310059,232.9970551,82.06999969,503.3900146,104.75,218.4810486,39.4695015,47.46340561,32.8110466,19.88500023,277.8054199,19.70732307,104.4325027,75.06999969,39.55444336,116.0086594,22.33667564,66.76000214,35.33569717,65.31734467,294.3800049,335.0,96.12000275,52.6491127,277.7012329,173.4700012,160.1130371,240.5843658,21.82999992,21.36000061,247.0899963,78.44490051,775.0499878,39.43641281,43.65841293,176.9820404,45.90764618,33.00500107,71.11443329,454.1900024,84.62758636,85.10647583,407.1199951,38.88588715,57.60190964,122.3379364,69.70762634,576.7199707,82.38263702,160.3300018,4.889000893,98.96290588,156.1900024,69.09262085,158.7299957,96.8970108,132.5399933,53.27799988,98.32714081,24.0,200.4499969,217.25,150.9303131,288.6900024,31.86055183,154.3000031,39.20999908,51.94540405,9152.64
