,Date,ADBE,AMD,ALGN,GOOGL,GOOG,AMZN,AMGN,ADI,ANSS,AAPL,AMAT,ASML,ADSK,ADP,BIDU,BIIB,BMRN,BKNG,AVGO,CDNS,CHTR,CHKP,CTAS,CSCO,CTSH,CMCSA,CPRT,COST,CSX,DXCM,DLTR,EBAY,EA,EXC,EXPE,FAST,GILD,IDXX,ILMN,INCY,INTC,INTU,ISRG,KLAC,LRCX,LBTYA,LBTYK,LULU,MAR,MELI,MCHP,MU,MSFT,MDLZ,MNST,NTES,NFLX,NVDA,NXPI,ORLY,PCAR,PAYX,PEP,QCOM,REGN,ROST,SGEN,SIRI,SWKS,SPLK,SBUX,SNPS,TMUS,TTWO,TSLA,TXN,TCOM,ULTA,VRSN,VRSK,VRTX,WBA,WDAY,WDC,XEL,NDX
130,7/10/13,47.25,3.980000019,39.18999863,22.67242241,22.56517029,14.6164999,76.90091705,36.96694565,76.63999939,13.01085377,14.01672268,75.78945923,34.31000137,49.97578812,93.43000031,219.6999969,60.54999924,892.3200073,28.843153,15.27000046,125.3499985,52.52000046,41.29599762,18.3150959,31.89766693,17.31542397,3.977499962,91.09981537,6.697403908,5.542500019,54.29000092,21.27548981,23.47080803,15.01534271,59.25770187,17.26101112,41.13006592,45.73500061,74.62000275,23.25,17.1907692,57.80070114,46.96444321,37.60285568,42.91006088,39.56055069,36.34999847,65.69000244,37.62926102,107.9868469,15.27475452,12.33760738,28.79650497,23.61031532,9.933333397,10.95431042,34.83142853,3.368129492,29.14075661,116.4800034,24.52907181,27.78205681,61.38735962,44.67348862,236.6999969,30.24655342,36.31999969,3.191171885,18.38453293,49.81000137,28.16849327,36.84000015,24.31386185,15.89999962,8.151332855,27.57328224,16.92499924,99.29000092,45.65999985,59.69669342,81.63999939,34.18563843,65.31999969,55.1915741,20.70750237,7851.9456
131,7/11/13,47.99000168,4.449999809,39.40000153,23.02902985,22.92008972,14.9829998,77.80511475,37.97161484,78.34999847,13.21371937,14.18010902,78.94395447,35.40000153,50.04544067,97.08000183,223.3000031,60.29999924,910.3499756,29.0388031,15.47999954,125.1999969,54.15000153,41.66307068,18.64665413,32.52013779,17.94088554,4.018750191,92.8953476,6.831855297,5.867499828,54.16999817,21.66316414,23.83416748,15.22654724,59.12648392,17.55893707,41.51659775,46.63000107,76.0,23.63999939,17.73791695,58.73118973,47.77777863,38.04084778,43.30865479,40.49054718,37.11500168,65.94999695,37.85361481,108.8307266,15.63222694,12.48506641,29.61808395,24.43647575,10.07499981,10.96106625,34.88142776,3.414811611,29.6011219,117.4000015,25.44719124,28.07807922,62.54127884,45.30914307,247.8699951,30.35489273,36.93000031,3.235617399,18.78699112,49.5,28.68139076,37.20000076,24.85151291,16.04000092,8.373999596,28.0103569,17.13999939,100.7300034,46.09999847,60.63565063,84.69999695,34.79291916,65.05000305,55.01917648,20.9436264,7851.9456
132,7/12/13,48.38999939,4.320000172,39.20000076,23.09809875,22.98883247,15.37749958,78.56613922,38.24850845,78.86000061,13.18959713,14.32629681,78.77223206,36.00999832,51.1320343,96.84999847,226.3399963,64.80999756,920.3900146,29.30970192,15.61999989,124.6699982,54.15000153,41.95149231,18.69711113,32.69406509,18.0296669,4.048749924,93.35224915,6.823453903,5.942500114,53.95999908,22.11286926,23.88326836,15.24619102,59.7544899,17.77389145,42.62421036,46.94499969,74.90000153,23.72999954,17.67135811,59.04138184,47.67111206,38.33282471,43.69859314,40.48032761,37.07500076,66.36000061,37.44978333,111.2642365,15.84108925,12.47523689,29.60147858,24.59036446,9.976667404,10.9019556,36.75143051,3.417145729,29.95099068,116.9499969,25.37104225,28.44629478,62.3711586,45.8413353,266.0,30.26912308,38.11999893,3.306729555,19.00106239,50.72000122,28.83858681,37.59000015,24.8316021,15.88000011,8.659999847,28.25150681,16.81500053,100.5699997,46.04000092,61.21644974,87.79000092,34.83577347,67.91000366,55.70875931,20.97225189,7851.9456
133,7/15/13,48.11999893,4.400000095,38.70000076,23.1403904,23.03092384,15.32849979,78.70178986,38.28805923,79.12999725,13.21835995,14.16291046,78.56433868,36.13000107,50.40067673,101.5899963,224.3300018,64.01999664,911.6599731,28.60235214,15.75,124.5800018,53.75999832,41.84661865,18.68989944,32.47437668,17.81579018,4.0625,92.8953476,6.817851067,5.892499924,53.50999832,21.8841362,23.75560379,15.49669266,60.30752563,17.71732521,42.86209106,48.04000092,75.63999939,23.27000046,17.70094681,59.141716,47.41999817,37.60921097,42.98804855,40.76647949,37.36500168,66.13999939,37.31516266,106.4953156,15.81296825,12.84880638,30.01642418,24.44457626,10.13333321,10.95262146,36.85428619,3.410143852,30.25482368,116.2300034,25.59945107,28.17193794,62.66703796,45.29436874,268.6400146,30.10209465,38.63000107,3.253395557,18.78699112,50.45000076,28.81376266,37.59999847,25.22986221,15.92000008,8.484000206,28.4775753,16.95499992,99.45999908,45.90000153,60.86797714,86.75,35.20013809,67.70999908,56.02072525,21.36578751,7851.9456
134,7/16/13,47.49000168,4.429999828,38.18999863,23.0132637,22.90439987,15.34350014,78.40037537,38.38297653,79.04000092,13.30371094,14.25749969,79.30550385,36.15999985,50.35887527,105.6900024,222.8500061,62.83000183,902.0499878,29.24949646,15.72000027,123.8199997,53.50999832,41.12994385,18.53133202,32.50183868,17.75123024,3.981250048,93.40835571,6.901885033,5.695000172,53.16999817,22.0236969,23.75560379,15.45740128,60.45747375,17.75503731,42.47554779,47.77999878,73.88999939,23.30999947,17.93015862,59.18733597,46.90333176,37.75520325,42.90139008,40.75625992,37.50500107,64.19999695,37.2344017,103.7282257,15.90936184,13.15355968,30.0994072,24.19349289,10.10499954,10.97964478,37.2114296,3.42881608,30.66915321,116.2099991,25.41583252,28.20082664,62.14925003,45.71567917,262.7099915,29.89442635,38.54999924,3.262284756,19.47201729,49.91999817,28.75585175,37.41999817,24.26408005,15.90999985,7.269999981,28.50018692,16.93000031,98.94000244,45.45999908,60.11292267,85.48999786,35.19298935,66.88999939,55.73339844,21.31570816,7851.9456
135,7/17/13,48.04000092,4.380000114,38.91999817,22.9867363,22.87799835,15.43449974,78.59627533,38.49373627,79.11000061,13.30711651,14.35208988,80.41727448,36.40000153,50.37281418,108.5299988,225.1000061,62.63999939,906.6799927,29.28711891,15.69999981,124.1500015,53.5,41.26977921,18.53853607,32.59338379,17.70280838,4.097499847,94.1057663,7.030732155,5.627500057,53.09999847,22.24467278,23.38242531,15.43774605,61.01987839,17.72486687,42.92898178,48.02500153,74.37999725,22.47999954,17.85621834,59.30593872,46.17111206,38.18684387,43.29133987,41.59938812,38.31000137,65.31999969,37.09978485,107.4471512,16.06198883,13.36000443,29.65957069,24.70376396,10.4533329,11.07084751,38.27428436,3.410143852,31.00060844,115.7699966,25.50987053,28.30190277,63.05168915,46.30698776,269.519989,29.82219696,38.75,3.226728439,19.54052162,49.99000168,28.2098484,37.54999924,24.39351463,16.30999947,8.016667366,28.56047249,17.375,97.12999725,45.70999908,59.77412415,85.51000214,35.52878189,67.59999847,56.27520752,21.27277756,7851.9456
136,7/18/13,48.18999863,4.639999866,39.65000153,22.7897892,22.68198204,15.20549965,78.94287872,38.24058533,79.13999939,13.3519516,14.24030304,80.51670074,36.86999893,50.72108078,111.1999969,223.1199951,63.11999893,899.5999756,28.29383278,15.75,124.5699997,56.40000153,41.68056107,18.63944244,33.17923737,17.89246941,4.067500114,93.83322144,7.156783581,5.695000172,53.68999863,20.74825096,23.72614098,15.63422108,61.41355133,17.7927494,43.2783699,47.79999924,74.90000153,22.70999908,17.1833744,59.17819977,46.83000183,38.19953537,43.23934555,41.53806686,38.40999985,65.76999664,37.70105362,104.7094574,16.07805634,13.45831299,29.41061783,24.76856041,10.54333305,11.19414043,38.05857086,3.396138906,30.4665966,117.0299988,25.76963615,28.4174099,64.20558929,45.17609406,267.480011,30.05242729,38.93999863,3.280062914,19.22369003,49.93999863,28.32567787,37.63000107,24.44329643,16.43000031,7.935332775,28.3344059,17.80999947,97.80000305,45.88000107,59.77412415,86.79000092,36.10746384,67.58999634,57.17821884,21.45880699,7851.9456
137,7/19/13,48.06999969,4.03000021,42.95000076,22.43743706,22.33129692,15.26150036,82.42399597,37.9557991,79.09999847,13.14135742,14.24030304,80.48958588,36.49000168,50.76286697,111.0800018,230.2700043,64.73000336,896.289978,28.48195839,15.77000046,128.3099976,56.43999863,41.57567978,18.61061668,33.11973953,17.98527908,4.058750153,94.64280701,7.111965179,5.617499828,53.54999924,20.23265076,23.83416748,15.73737049,60.39187241,17.6532135,44.67588806,48.00999832,74.30999756,23.11000061,17.03549576,58.45752335,43.63000107,38.48517227,43.8372345,41.48696899,38.38000107,67.69999695,37.3510437,103.6889648,16.01379204,13.4976368,26.05793381,24.85765648,10.56499958,11.28027058,37.79714203,3.323780775,30.09830284,118.4199982,25.80994225,28.41018105,63.91712952,45.42740631,274.8599854,30.15174675,39.11000061,3.235617399,20.45674896,49.66999817,28.45390129,37.47000122,24.45325279,16.68000031,7.978666782,28.07818985,17.46500015,97.38999939,45.74000168,59.89029694,88.51000214,36.1574707,68.30000305,57.29317093,21.53036308,7851.9456
138,7/22/13,48.27999878,3.900000095,44.0,22.79029083,22.68247986,15.17399979,82.09246063,37.92416,79.55000305,13.1834116,14.05972004,80.12802124,36.47000122,50.95789719,110.0100021,231.6699982,64.63999939,900.4799805,28.43680954,15.64999962,128.1900024,55.11999893,41.80290985,18.53853607,33.35317612,18.13055038,4.079999924,94.62675476,7.092357159,5.692500114,53.70999908,20.2791729,23.57883072,15.86998653,59.94195938,17.68715477,44.3859787,48.70999908,74.73000336,23.23999977,16.83586121,58.75856781,43.99000168,38.28204727,43.27399063,41.57383728,38.52500153,67.51000214,37.21644974,104.1795807,15.97764683,13.5959444,26.5641613,24.86575127,10.77166653,11.24987221,37.42285538,3.321446419,30.34690475,119.6100006,25.8905468,28.44629478,63.90971375,45.98176193,277.9899902,30.46775436,39.5,3.271173477,20.49099922,49.84000015,28.54903221,37.47999954,24.40347099,16.55999947,8.161999702,28.19876289,17.32999992,98.66999817,45.65000153,60.05485153,88.23999786,36.62186813,67.51000214,57.53944778,21.50889587,7851.9456
139,7/23/13,48.06999969,3.660000086,44.0,22.61761856,22.51062584,15.05300045,80.33683014,38.27222824,79.58000183,12.95705128,13.98232555,80.0557251,36.47999954,50.49121094,109.8399963,222.6499939,63.16999817,895.789978,28.30134773,15.57999992,127.7699966,53.83000183,41.80290985,18.42322159,33.09228134,18.21528816,4.06374979,95.46842957,7.078350544,5.802499771,53.13999939,20.01943398,23.40206528,15.76683998,59.78259659,17.58910179,43.9473877,48.18500137,73.76999664,22.85000038,16.82107353,58.17472458,43.84666824,38.16145325,43.36930084,41.39499283,38.38000107,67.79000092,36.74977112,104.9842148,16.07002258,13.40915966,26.4064827,25.17353439,10.77499962,11.19414043,35.75143051,3.31677866,31.1939621,118.5400009,25.63975906,28.30190277,63.76178741,46.04828644,268.3399963,30.26912308,38.97000122,3.271173477,20.76502037,50.09999847,27.98649788,37.34000015,24.11473083,16.47999954,8.182666779,29.33664894,17.30999947,95.90000153,45.31000137,59.70637131,86.55000305,36.44326401,66.55000305,55.68413544,21.5518322,7851.9456
140,7/24/13,47.79999924,3.630000114,43.43000031,22.59509468,22.48820877,14.94699955,80.3217392,38.15356827,79.97000122,13.62254238,13.84473705,79.91110992,36.86000061,50.30317307,113.3700027,226.6100006,63.25999832,894.0200195,27.75955963,15.39999962,128.2200012,55.15000153,41.55818939,18.44484138,32.84053802,18.14265633,4.043749809,94.50654602,6.985916138,5.554999828,52.88000107,20.19775772,24.95369339,15.31495476,59.78259659,17.23269653,44.51234436,48.39500046,81.56999969,22.96999931,16.95415878,57.57263947,42.66222382,37.73616409,42.49413681,41.10372925,38.05500031,67.72000122,36.22926331,105.5140991,15.8571558,12.88812828,26.52266502,24.94674683,10.53833294,11.29716206,34.47142792,3.31677866,30.86249733,117.8300018,25.16949654,28.31633377,63.34755325,45.3756752,267.9299927,30.07952118,39.33000183,3.271173477,20.98764992,51.15999985,27.55217934,37.24000168,24.10477257,16.59000015,8.113332748,29.33664894,17.29000092,94.05999756,45.34000015,59.59988785,85.26000214,36.49326324,68.22000122,55.43785477,21.2369976,7851.9456
141,7/25/13,47.79000092,3.700000048,43.88000107,22.21471405,22.10962868,15.17000008,82.51437378,38.56494522,79.22000122,13.56038475,13.8705349,81.04998779,36.72999954,50.26832581,125.8499985,227.4799957,63.81999969,912.0,27.76708603,14.88000011,127.75,55.86000061,41.31348801,18.37996864,33.23874283,17.82386208,4.047500134,94.14582825,6.991518974,5.739999771,52.75,19.96515083,24.19751549,15.47704601,60.92615128,17.53602219,45.2408371,48.68500137,80.86000061,23.37999916,17.05028915,57.62736893,41.70333481,37.95197296,42.59810257,41.07307053,38.08000183,69.20999908,36.66901398,110.8815384,15.93748283,13.0650835,26.04963684,25.22213364,10.55000019,11.32925129,35.24856949,3.328449488,30.61390686,122.6299973,25.13815689,28.33078003,63.28100204,46.87612152,267.8299866,30.32328033,39.72999954,3.360064507,20.90202332,51.36000061,28.19744682,36.79000092,24.30390549,16.40999985,8.271332741,29.57780266,18.09000015,95.30999756,45.93000031,59.7257309,87.62000275,36.44326401,68.08999634,52.15410233,21.32286263,7851.9456
142,7/26/13,47.63999939,3.819999933,42.75,22.15590668,22.05109787,15.60050011,82.58223724,38.4146347,78.12999725,13.63738728,13.8705349,80.60709381,36.50999832,50.48425674,127.5599976,223.2299957,63.90999985,900.0800171,27.67679024,14.47999954,126.6100006,56.47999954,41.33096313,18.37996864,33.29367065,17.64630699,4.047500134,93.44043732,6.913087845,5.65500021,53.13000107,20.25590897,25.35633087,15.54581165,44.24174881,17.69906235,46.51197433,48.29999924,81.44000244,23.34000015,17.19817162,58.3115654,42.4766655,37.31088257,42.86672974,41.05263138,37.97000122,69.01999664,37.02798462,110.1259918,15.78083324,12.37692928,26.24051666,25.57851601,10.47999954,11.10124779,35.18714142,3.314445257,30.63232422,123.0599976,25.12472725,28.35243797,63.10344696,47.75570297,269.2099915,30.3097496,39.74000168,3.34228611,20.50812149,50.45999908,30.34421539,36.31999969,24.06494904,16.81999969,8.626000404,29.47229576,18.0,99.68000031,47.31999969,59.5030899,80.70999908,36.30751801,68.56999969,51.41526031,21.28707886,7851.9456
143,7/29/13,47.16999817,3.75,42.34000015,22.07882881,21.97438431,15.30500031,82.40891266,38.3671608,77.86000061,13.84767437,13.77594757,80.84209442,36.15999985,50.21956635,129.3300018,215.9600067,62.40999985,888.1099854,27.53380585,14.34000015,125.6900024,56.65999985,40.99884796,18.25742531,33.21585846,17.51315308,4.025000095,93.89733124,6.904685974,5.622499943,52.93999863,20.01943398,25.02243614,15.56545544,43.14508057,17.84692764,46.10312271,48.86500168,80.90000153,23.03000069,17.1833744,57.9649086,43.44444275,36.66342163,42.24283218,41.0424118,38.0,69.05000305,36.75875092,113.4524307,15.74870396,12.25896072,26.17411613,25.60281181,10.1016674,10.79555416,34.99428558,3.307442188,30.51263046,123.5699997,25.10232162,28.35243797,63.05907822,47.48221207,269.2000122,30.2871685,39.56000137,3.333397627,20.20842934,49.86000061,29.96779633,36.41999817,23.83594894,16.96999931,8.974666595,29.29013824,17.63999939,98.88999939,47.36000061,59.27076721,79.66000366,36.16462326,68.43000031,51.390625,21.37294388,7851.9456
144,7/30/13,47.36000061,3.819999933,42.45000076,22.29529572,22.18982697,15.12049961,83.78780365,38.70733643,77.80000305,14.01868439,13.99092102,81.42959595,36.58000183,50.24743271,131.6900024,216.9299927,64.12999725,886.8599854,27.72945023,14.43999958,123.7799988,56.43999863,41.28726196,18.50250244,33.12432098,17.23471451,4.066249847,93.72900391,6.921491623,5.574999809,53.38999939,20.15123558,25.60184097,15.45248222,44.51358414,18.32846069,45.88755417,48.92499924,80.88999939,23.11000061,17.28688812,57.78245926,42.86888885,37.08235931,43.05736923,41.14971924,38.06999969,69.55999756,37.14464951,116.8181152,15.76477051,12.38675976,26.43137741,25.14923859,10.04500008,10.72461987,34.8228569,3.363460779,30.50342941,124.5599976,25.24115562,28.32329369,62.955513,47.68179321,273.6700134,30.32781219,40.31000137,3.288952351,20.35399246,49.93000031,29.75270653,36.79000092,23.67664337,16.98999977,8.78266716,29.41915703,18.25499916,100.4700012,47.56999969,58.9126091,81.91000366,35.7288208,68.86000061,53.43476868,21.5947628,7851.9456
145,7/31/13,47.27999878,3.769999981,43.04000092,22.21596527,22.11087227,15.06099987,81.59515381,39.06332016,79.83999634,13.99425507,14.03391838,81.30307007,35.38999939,50.21260834,132.3099976,218.1300049,64.65000153,875.6699829,27.60153389,14.57999992,125.7399979,56.31999969,41.52322769,18.44484138,33.13347626,18.19107628,4.06374979,94.12176514,6.949502945,5.445000172,53.65000153,20.03881264,25.65094376,15.02516174,44.17614365,18.5900898,45.64225388,48.99499893,79.81999969,23.40999985,17.25731277,58.3115654,43.11111069,37.21566391,42.65010071,41.45120239,38.58000183,69.56999969,37.30619049,115.2284927,15.96158123,13.01592827,26.42308235,25.32743454,10.16499996,10.76008511,34.92571259,3.370464087,30.06148148,125.3000031,25.20085144,28.73124123,61.79416656,47.71873474,270.0599976,30.46775436,40.52000046,3.324508667,20.58519745,50.00999832,29.4879837,37.04000092,24.00520897,17.54999924,8.951999664,29.73794746,18.29999924,100.9000015,47.84000015,62.30062103,79.80000305,35.90029144,68.29000092,52.85189819,21.43018723,7851.9456
146,8/1/13,47.70000076,3.809999943,43.99000168,22.62812805,22.52108574,15.2784996,82.42399597,39.50629425,88.93000031,14.12259483,14.18010902,82.42386627,34.27000046,50.04544067,134.9299927,220.1999969,64.66999817,904.3499756,28.14332962,14.96000004,127.9599991,57.52000046,42.03015518,18.66106987,33.63237762,18.49776077,4.150000095,94.85923004,7.12597084,5.572500229,54.43000031,20.31793785,26.05357933,15.12831306,44.24174881,19.00336647,46.08825684,49.59500122,79.44999695,25.82999992,17.15379906,58.83154297,43.60666656,38.16145325,44.09719467,41.38477325,38.28499985,71.08999634,37.31516266,119.1927567,16.74480057,13.34034252,26.2820034,25.68380737,10.42000008,10.82088566,35.58856964,3.417145729,32.06864166,128.0899963,25.44719124,29.4597187,62.28237915,48.24351501,278.2900085,31.23972511,42.58499908,3.360064507,21.18459702,51.25999832,30.39384651,38.02999878,24.12468719,17.88999939,9.03666687,30.22371483,21.86000061,101.6500015,48.38000107,62.39740372,80.72000122,36.52897644,69.65000153,54.54302979,21.7092495,7851.9456
147,8/2/13,47.45000076,3.799999952,43.61000061,22.68693733,22.57961655,15.21049976,82.17532349,39.45092392,89.38999939,14.30381012,14.03391838,83.09273529,35.02999878,49.85738754,139.6999969,227.7599945,64.45999908,908.3599854,28.21105766,14.93999958,134.0,58.63999939,41.96897888,18.87730408,33.64610672,18.4493351,4.151249886,95.68486023,7.296836376,5.65500021,54.38000107,20.36833382,26.0928669,15.03989792,45.15096664,19.04886246,45.90243149,49.45500183,77.27999878,26.84000015,17.16858292,58.28418732,43.73888779,37.76790237,43.43863297,40.32703018,37.54499817,72.69999695,38.06900024,125.9634018,16.66045189,13.2715292,26.464571,25.87009811,10.56166744,10.7820425,35.16857147,3.445155621,32.93412018,127.8099976,25.50091743,29.70012474,62.34897232,49.33744431,272.3900146,31.11783218,43.27999878,3.413398027,21.07327843,52.59999847,30.70407104,37.70999908,24.61255646,18.12999916,9.199999809,30.31479645,21.64999962,103.4700012,48.41999817,62.19413376,79.44000244,36.42182541,73.06999969,53.49223709,21.72356224,7851.9456
148,8/5/13,47.63000107,3.819999933,44.41999817,22.64764786,22.54051208,15.04950047,80.94714355,39.2215271,89.55000305,14.51749897,13.84473705,83.17406464,35.25999832,49.87129974,133.8899994,227.5700073,64.43000031,928.5800171,27.85738564,14.77999973,130.1499939,59.18999863,42.0651207,18.96380615,33.60033798,18.41301727,4.148749828,96.24596405,7.243615627,5.602499962,54.34000015,20.43424225,26.05357933,15.04480934,46.57569122,18.68486786,45.30774307,49.32500076,78.37000275,26.84000015,17.11258316,58.3115654,43.73666763,37.22836685,42.93605423,40.67450333,37.86500168,73.54000092,37.84464264,127.4352722,16.74078178,13.93018913,26.30690384,25.73241425,10.57333279,10.74995041,36.26285553,3.461493969,32.94332504,128.1999969,25.25012398,29.51070786,62.48949432,48.96789169,270.9899902,31.06365204,43.45999908,3.368953466,21.10752487,52.97999954,30.59651756,37.68000031,24.59264565,18.26000023,9.64533329,30.2540741,21.28000069,102.3799973,48.63999939,61.87469101,78.98999786,36.40751648,72.80999756,53.19669342,21.51605415,7851.9456
149,8/6/13,47.38999939,3.720000029,44.27000046,22.43668747,22.33054924,15.03750038,79.2819519,39.09495544,87.59999847,14.3876152,13.89633465,83.2102356,34.90000153,50.31708527,134.5599976,221.8200073,62.61999893,935.3800049,27.73698235,14.5,127.0500031,58.88999939,41.9602356,18.89172363,33.87496567,18.15476036,4.099999905,95.78908539,7.173588753,5.619999886,54.25,20.81803703,25.96519661,14.85816479,47.77547836,18.5900898,44.58668137,48.74499893,79.01999664,25.93000031,17.0229969,58.06525421,43.65888977,37.05062485,42.32948303,40.7256012,37.91500092,73.66000366,37.4048996,124.3246918,16.5921669,13.90069866,26.20731735,25.80530548,10.49666691,10.5658617,36.55714417,3.410143852,32.35406876,127.1999969,25.13815689,29.51800156,62.91114044,48.48005676,254.5,30.58512497,42.54999924,3.404509544,20.77357483,52.09999847,30.19830322,37.29000092,23.95542526,17.95999908,9.476667404,30.15540123,21.37000084,103.5100021,48.54999924,61.51652908,77.33000183,35.8931427,73.13999939,52.91757202,21.33716965,7851.9456
150,8/7/13,47.09999847,3.690000057,43.83000183,22.28853989,22.18310165,14.84549999,84.69197845,38.8813591,87.02999878,14.37926674,13.66415691,82.70407104,34.88999939,50.14295578,135.3300018,217.7599945,63.34000015,927.5800171,28.06055832,14.39999962,129.6300049,57.90000153,42.53705978,18.8268528,33.78341675,18.23142815,4.0625,95.90960693,7.117567539,5.494999886,53.90000153,20.55054283,25.86699104,15.14795494,47.61613083,18.10475731,44.76507568,48.38499832,78.55000305,26.44000053,16.94832802,58.49401855,43.32666779,37.0760231,42.03488159,40.74604034,38.02500153,72.37000275,36.76773453,121.3711395,16.47168159,13.5762825,26.60565758,25.31933212,10.40999985,10.29057026,35.60142899,3.407809734,32.47375488,125.4499969,24.94557762,29.3795929,62.69662857,48.19916916,253.2299957,30.19237518,42.02999878,3.368953466,20.23411751,51.68000031,29.94527245,37.27000046,23.90564346,18.05999947,8.948666573,30.09468079,21.19499969,102.1699982,48.29999924,61.3326149,78.05000305,35.50021362,72.66999817,52.2279892,21.28707886,7851.9456
151,8/8/13,47.50999832,3.710000038,44.08000183,22.33883858,22.23316574,14.7869997,83.1699295,38.84181213,87.98999786,14.35062408,13.45777321,83.0475235,35.59999847,50.38674164,135.7400055,216.8899994,63.29999924,933.75,28.08312988,14.42000008,128.0599976,58.52000046,42.73809052,18.92775536,33.36233139,18.13458824,4.098750114,94.34246826,7.232411385,6.664999962,53.29999924,20.76763916,26.16160393,15.39846039,47.70985794,18.01755714,44.08119583,48.5,78.29000092,26.76000023,16.7616787,58.56699753,43.84666824,37.08870697,42.01753998,40.44455719,37.83000183,72.62000275,37.2344017,121.9010162,16.40741158,13.71391296,27.29444504,26.4856739,10.5783329,10.23314667,35.77142715,3.431150675,32.75917816,125.6100006,25.08441544,29.32130241,62.63744736,49.04179382,252.4900055,30.30522346,41.45999908,3.377842665,20.24266815,52.02000046,30.25637436,37.22999954,24.89134026,18.46999931,10.23200035,30.09468079,21.23500061,106.0299988,48.29999924,61.26486206,77.66999817,35.64309311,72.87000275,54.77288818,21.46596146,7851.9456
152,8/9/13,47.18000031,3.650000095,43.90000153,22.28253365,22.17712593,14.86299992,82.60482025,38.76268768,88.25,14.14642525,13.47497272,82.68598175,35.84999847,50.47032166,138.1900024,212.3500061,64.25,969.8900146,27.71440697,14.22999954,128.2700043,58.65000153,42.89540482,18.77639771,33.48590851,18.0054512,4.125,92.92802429,7.198800564,6.772500038,52.91999817,20.67460251,26.17142487,15.35425472,47.50365448,18.02134705,44.0143013,48.41999817,78.70999908,27.29000092,16.80646896,58.79506302,43.54111099,36.63169479,41.33299255,40.44455719,37.78499985,72.58000183,36.74082565,121.3318863,16.31101608,13.75323582,27.13677216,26.04829407,10.61666679,10.20105267,36.1071434,3.382133245,32.39089203,125.75,25.04858398,29.43058205,62.38595963,48.98266602,250.0099945,30.25105858,41.54999924,3.395620346,20.3368721,51.72999954,30.19830322,37.27000046,25.12034035,18.56999969,10.19999981,30.19335556,21.13999939,105.8000031,48.75999832,61.22612381,77.15000153,35.44304276,74.37000275,55.41322708,21.07242584,7851.9456
153,8/12/13,47.20000076,3.650000095,44.43999863,22.1599102,22.05508232,14.83450031,81.53488159,39.0870285,88.34999847,14.54829884,13.45777321,82.61367035,35.95000076,50.70713806,136.7299957,206.8899994,64.61000061,958.0200195,28.36907959,14.26000023,126.5599976,58.86999893,42.90413666,18.98542595,33.59117508,18.07002068,4.147500038,93.00836945,7.114768028,6.730000019,52.97000122,20.65521622,26.20088959,15.25601578,46.55694962,17.73697662,43.78385544,48.52500153,78.72000122,27.25,16.90353203,58.99575424,43.17555618,37.29182816,41.57561874,39.78538513,37.34999847,72.90000153,36.55234909,123.3728943,16.37125969,13.5959444,27.27785301,25.82150269,10.46000004,10.23314667,36.65714264,3.354124784,33.09064484,126.9599991,25.24115562,29.40145874,61.99391556,49.12311172,245.9600067,30.57158661,42.33000183,3.404509544,20.76502037,52.34999847,30.25222778,37.27000046,24.90129662,18.65999985,9.825332642,30.14022255,21.625,105.2799988,49.13999939,60.92605209,77.48000336,35.85741425,74.05999756,55.96324158,20.92216301,7851.9456
154,8/13/13,47.13999939,3.690000057,44.77000046,22.05330276,21.94898033,14.69849968,81.27116394,39.2215271,88.55999756,15.23966122,13.52656555,83.2102356,36.68000031,50.83948517,141.5299988,211.25,64.76999664,953.6099854,28.609869,14.21000004,126.0999985,58.77999878,43.07894897,18.97100258,33.56828308,18.0982666,4.161250114,92.9440918,7.092357159,6.852499962,53.72999954,20.98085594,26.07322121,15.09229279,46.28512192,17.79384995,43.80616379,48.5,79.63999939,27.32999992,16.81393814,59.29680634,42.84444427,37.67269135,42.01753998,39.75472641,37.22499847,74.65000153,36.40875626,126.8465118,16.41946411,14.71665192,26.93520164,25.98350143,10.30000019,10.28381157,37.02714157,3.365794659,32.96173477,127.5400009,25.2545948,29.3650341,61.68323517,49.70700836,244.3899994,30.63027382,41.75,3.377842665,21.18459702,52.24000168,30.1319313,37.81000137,24.90129662,18.60000038,9.695332527,30.17817497,22.55999947,105.4499969,49.31999969,61.03253174,77.52999878,36.10746384,74.0,56.16027069,20.76474762,7851.9456
155,8/14/13,46.84000015,3.819999933,44.38000107,21.76701736,21.66404724,14.56700039,80.7035675,38.6677742,88.34999847,15.51763916,13.52656555,84.05083466,36.74000168,50.62356567,138.5099945,211.5200043,65.94000244,940.0,28.00787544,14.42000008,124.4599991,57.72000122,43.07894897,19.01425552,33.12889481,17.69876862,4.139999866,91.44122314,7.086754799,6.789999962,53.02000046,21.02350235,26.1812439,15.10221767,45.73210526,17.60427094,43.24119568,48.26499939,79.84999847,27.29999924,16.85127258,59.08699417,42.88222122,37.58954239,41.79224777,39.07000351,36.45000076,73.34999847,36.86644745,124.1382599,16.20658875,14.56919098,27.03549194,25.59471321,10.09500027,10.37839031,37.40142822,3.508175373,33.15509415,126.3899994,25.07032585,29.15375519,61.20982742,49.49267578,241.2700043,30.08403778,42.08000183,3.34228611,21.13322258,51.68999863,29.80422974,37.70999908,24.29394913,18.42000008,9.29066658,29.73035812,22.54000092,103.5,49.25,60.3162117,78.25,36.05031967,74.01000214,56.22594833,20.60733223,7851.9456
